id,date,to user account,to user account id,to eth address,from user account,from user account id,from eth address,reason,source id,source name,score 1,score 2,score 3,duplicate id 1,duplicate id 2,duplicate id 3,dismissed 1,dismissed 2,dismissed 3,quantifier 1 username,quantifier 1 eth address,quantifier 2 username,quantifier 2 eth address,quantifier 3 username,quantifier 3 eth address,avg score
651afa45e9bf1ac498c2ea28,2023-10-02T17:13:41.906000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for a great forum post in regards to the opportunities and challenges the OP migration can bring,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,0,,651af9b5e9bf1ac498c2e2a9,651af96be9bf1ac498c2dd80,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,7
651afa4ee9bf1ac498c2eaeb,2023-10-02T17:13:50.066000Z,🐙 octopus#5508,621f79d995a79aa51435d2e2,0x77d40c87D423eFb7ec576e80998A48377Adf86dF,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,"For offering consistent mentorship, guidance, and presence regarding quadratic funding and token sciences in general.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,55,13,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,27
651afa50e9bf1ac498c2ebae,2023-10-02T17:13:52.093000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for hosting a local community intro to web3. That made my day today. And right into the deep end having them ming $tec. lol.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,0,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,5.33333333333333
651afa57e9bf1ac498c2ec73,2023-10-02T17:13:59.154000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,For keeping up to date and in the loop with roles changes,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,144,8,8,,,,false,false,false,jhennyart,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,53.3333333333333
651afa5ae9bf1ac498c2ed38,2023-10-02T17:14:02.948000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for doing a great job of presenting at the first new community call - super interesting and a great way to kick off this new format!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,0,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8.66666666666667
651afa6fe9bf1ac498c2edf9,2023-10-02T17:14:23.612000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for a great TQF presentation during the community call,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,0,,651afa5ae9bf1ac498c2ed38,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,4.33333333333333
651afa8be9bf1ac498c2eebe,2023-10-02T17:14:51.305000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For always being well prepared to facilitate the TECAN session on Fridays.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,21,5,,,,false,false,false,jhennyart,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,15.6666666666667
651afa93e9bf1ac498c2ef82,2023-10-02T17:14:59.718000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for spending so much of your brain power on how to position the TEC to be the most effective organization we can be with the resources at our disposal. Your hustle = legendary.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,55,0,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,19.3333333333333
651afac2e9bf1ac498c2f048,2023-10-02T17:15:46.586000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for his leadership in our relationship with Gitcoin and for his initiative in coming up with a pitch for a well throught through grant proposal to them for Tuneable QF,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,21,21,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,15.6666666666667
651afacee9bf1ac498c2f10c,2023-10-02T17:15:58.959000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,the reminder to update our Sprint board tasks. Someone has to do it and you do it with such grace!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,5,5,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,4.33333333333333
651afad3e9bf1ac498c2f1ce,2023-10-02T17:16:03.166000Z,Ata#4155,621f79db95a79aa51435dc02,,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For presenting bonding curves at inverter network at the BCRG call last Thursday.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,13,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,13
651afaf6e9bf1ac498c2f290,2023-10-02T17:16:38.244000Z,🐙 octopus#5508,621f79d995a79aa51435d2e2,0x77d40c87D423eFb7ec576e80998A48377Adf86dF,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For pushing thoughtful dialogue to next levels by asking very interesting questions at BCRG.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,5,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,13
651afb02e9bf1ac498c2f354,2023-10-02T17:16:50.637000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for your enthusiasm and support for taking over pitching the TEGR sponsorships!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,34,0,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,12.3333333333333
651afb09e9bf1ac498c2f418,2023-10-02T17:16:57.321000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,coming back from a long vacation and rolling up your sleeves and getting straight to work with TEC teams.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,21,0,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8.66666666666667
651afb22e9bf1ac498c2f4da,2023-10-02T17:17:22.572000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for his leadership on the TEC. Couldn't think of anyone better to do this. Also wishing you a nice trip!!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,55,0,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,21
651afb30e9bf1ac498c2f5b0,2023-10-02T17:17:36.608000Z,curiousrabbit.eth#0790,6466590fee33b79de3557ee2,,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for the adversarial thinking blog post, a true masterpiece",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,34,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,16.6666666666667
651afb30e9bf1ac498c2f5af,2023-10-02T17:17:36.608000Z,🐙 octopus#5508,621f79d995a79aa51435d2e2,0x77d40c87D423eFb7ec576e80998A48377Adf86dF,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for the adversarial thinking blog post, a true masterpiece",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,34,34,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,29.6666666666667
651afb32e9bf1ac498c2f67b,2023-10-02T17:17:38.442000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for all the prep work through different fronts in order to leave things rolling for everyone else while he is alway. Super mindful!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,34,0,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,12.3333333333333
651afb42e9bf1ac498c2f776,2023-10-02T17:17:54.259000Z,JeffEmmett#7202,621f79ce95a79aa51435b213,0x778549Eb292AC98A96a05E122967f22eFA003707,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For being very consistent in establishing the BCRG research calls which are starting to become a hit.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,8,13,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,8.66666666666667
651afb42e9bf1ac498c2f778,2023-10-02T17:17:54.259000Z,JessicaZartler#2263,621f79ce95a79aa51435b21c,0xb2821C0DF0c414ff51D3e8033CBA26DF6AaC587b,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For being very consistent in establishing the BCRG research calls which are starting to become a hit.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,13,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,15.6666666666667
651afb42e9bf1ac498c2f777,2023-10-02T17:17:54.259000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For being very consistent in establishing the BCRG research calls which are starting to become a hit.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,0,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,5.33333333333333
651afb42e9bf1ac498c2f779,2023-10-02T17:17:54.260000Z,curiousrabbit.eth#0790,6466590fee33b79de3557ee2,,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For being very consistent in establishing the BCRG research calls which are starting to become a hit.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,13,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,11.3333333333333
651afb45e9bf1ac498c2f855,2023-10-02T17:17:57.220000Z,Ata#4155,621f79db95a79aa51435dc02,,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,giving such a good Inverter demo at the BCRG last week but more importantly being the catalyst for a very interesting and more esoteric discussion about use cases and challenges.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,0,,,651afad3e9bf1ac498c2f1ce,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,11.3333333333333
651afb96e9bf1ac498c2f92d,2023-10-02T17:19:18.180000Z,JessicaZartler#2263,621f79ce95a79aa51435b21c,0xb2821C0DF0c414ff51D3e8033CBA26DF6AaC587b,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for all of the work that has gone into running the $25K grant for  algorithmic policy making in Web. Much appreciated!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,34,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,21
651afb96e9bf1ac498c2f92c,2023-10-02T17:19:18.180000Z,mZ#3472,621f79d695a79aa51435c7d2,,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for all of the work that has gone into running the $25K grant for  algorithmic policy making in Web. Much appreciated!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,0,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,11.3333333333333
651afbe6e9bf1ac498c2f9f8,2023-10-02T17:20:38.698000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for helping the coordination team at getting much better about the daily stands ups - super important,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,5,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,13
651afc8ae9bf1ac498c2fabc,2023-10-02T17:23:22.043000Z,bends#3537,621f79d595a79aa51435c6d8,0x1E975f53956d644868F3eA25690b1bbEda658565,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for his excellent planning and facilitation of the TECAN Strategy group every Friday,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,13,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,11.3333333333333
651b7783e9bf1ac498c34b2e,2023-10-03T02:08:03.495000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,for spending 90 minutes onboarding me to the TEC Twitter and hanging out to help me feel like i know enough about what is going on in the TEC to Tweet about it.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,21,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,14
651b7796e9bf1ac498c34bef,2023-10-03T02:08:22.424000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,for lighting up the TEC forum with some EPIC posts!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,13,,651af9b5e9bf1ac498c2e2a9,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,8.66666666666667
651c435f8abf76f4f8f790e4,2023-10-03T16:37:51.362000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for spending time at the TEC and making time to support Gideon and. just our comms efforts in general!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,21,0,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8
652d6eceb58fa9e8aa9ee5fc,2023-10-16T17:11:42.458000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Leading the TEC Quadratic Funding round administration and getting projects paid last week!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,34,21,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,20
652d6ee9b58fa9e8aa9ee6c3,2023-10-16T17:12:09.307000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for working so hard with me to get the results of TEGR2 out and projects paid!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,0,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,9.66666666666667
652d6f01b58fa9e8aa9ee786,2023-10-16T17:12:33.267000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,"for coming up with great plans for the community events program, including the CC and the TE as PG series. Exciting!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,144,21,34,,,,false,false,false,jhennyart,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,66.3333333333333
652d6f03b58fa9e8aa9ee84b,2023-10-16T17:12:35.678000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For putting out educational content on twitter regarding what's happening with Celeste and the OP migration feasibility study proposal!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,21,0,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,8
652d6f38b58fa9e8aa9ee946,2023-10-16T17:13:28.212000Z,JeffEmmett#7202,621f79ce95a79aa51435b213,0x778549Eb292AC98A96a05E122967f22eFA003707,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For asking very thought provoking questions in the BCRG calls.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,8,,,,false,false,false,eduardovegap,0x1d921dff757610FbDB0073479e12c0a07d382677,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,6
652d6f38b58fa9e8aa9ee948,2023-10-16T17:13:28.213000Z,md.ltf,621f79df95a79aa51435f302,,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For asking very thought provoking questions in the BCRG calls.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,3,5,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,7
