"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","score 4","duplicate id 1","duplicate id 2","duplicate id 3","duplicate id 4","dismissed 1","dismissed 2","dismissed 3","dismissed 4","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","quantifier 4 username","quantifier 4 eth address","avg score"
"6397e1844287630828df02e3","2022-12-13T02:20:52.095Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","for curating the tec labs channel and interest group developments","DISCORD:810180621930070088:810180622634844200","DISCORD:Token%20Engineering%20Commons:%F0%9F%94%AC%EF%BD%9Clabs",8,8,5,5,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",6.5
"6397e1844287630828df02ea","2022-12-13T02:20:52.443Z","enti#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","for curating the tec labs channel and interest group developments","DISCORD:810180621930070088:810180622634844200","DISCORD:Token%20Engineering%20Commons:%F0%9F%94%AC%EF%BD%9Clabs",8,21,5,13,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",11.75
"6397e1ab4287630828df02f9","2022-12-13T02:21:31.746Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","For pushing the TEC library proposal forward.","DISCORD:810180621930070088:810180622634844200","DISCORD:Token%20Engineering%20Commons:%F0%9F%94%AC%EF%BD%9Clabs",8,55,13,0,,,,"639b3a004287630828df0430",false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",19.2
"6397e1ca4287630828df0308","2022-12-13T02:22:02.255Z","Maxwe11#7157","623365456cf31bb86af2d4e3","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","for supporting the new TEC Labs interest group.","DISCORD:810180621930070088:810180622634844200","DISCORD:Token%20Engineering%20Commons:%F0%9F%94%AC%EF%BD%9Clabs",8,8,8,5,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",7.25
"6397e1ca4287630828df030f","2022-12-13T02:22:02.673Z","Kris Paruch#0738","621f79db95a79aa51435dbde",,"ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","for supporting the new TEC Labs interest group.","DISCORD:810180621930070088:810180622634844200","DISCORD:Token%20Engineering%20Commons:%F0%9F%94%AC%EF%BD%9Clabs",13,8,5,5,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",7.75
"6398a33a4287630828df0327","2022-12-13T16:07:22.560Z","Nuggan#5183","621f79d095a79aa51435b634","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for pushing some hotfixes to the rad-classic python repo allowing me to run the latest round of rewards analytics","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,34,34,8,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",21
"6398ac794287630828df0336","2022-12-13T16:46:49.253Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for turning on self-praise (test)","DISCORD:810180621930070088:810180622165213218","DISCORD:Token%20Engineering%20Commons:%F0%9F%92%AC%EF%BD%9Cgeneral",5,8,13,21,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",11.75
"63996b6a4287630828df0345","2022-12-14T06:21:30.245Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","innov8tor3#3988","621f79d195a79aa51435b94e","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","for being brave enough to think ahead and think strategically about the future of TEC and how it relates to eg TEA. It's always a pleasure to hear their views and to share in their thinking, brings me hope for the TEC future.","DISCORD:810180621930070088:831192353812381715","DISCORD:Token%20Engineering%20Commons:%F0%9F%92%B8%EF%BD%9Creward-system",21,8,55,13,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",24.25
"639a1a594287630828df0354","2022-12-14T18:47:53.977Z","kristofer#1475","621f79cf95a79aa51435b300","0xa32aECda752cF4EF89956e83d60C04835d4FA867","mateodaza#3156","621f79cf95a79aa51435b3ff","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","for working with me to get the convert.tecommons domain ready for the new dashboard","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,21,13,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",11
"639a1a734287630828df0363","2022-12-14T18:48:19.935Z","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","mateodaza#3156","621f79cf95a79aa51435b3ff","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","for being a superstar PM and getting the tec dashboard live!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,55,13,8,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",22.25
"639a1a744287630828df0372","2022-12-14T18:48:20.434Z","mateodaza#3156","621f79cf95a79aa51435b3ff","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","for the deployment of the ABC advanced page. Looks so cool!!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,89,21,21,"639ae1d24287630828df03ce",,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",36.35
"639a1a954287630828df0381","2022-12-14T18:48:53.709Z","Rodricast#1415","621f79de95a79aa51435ec31",,"Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","for the designs of the ABC advance page!! they look so beautiful🌺","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,8,34,21,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",21
"639a32334287630828df0391","2022-12-14T20:29:39.625Z","Kris Paruch#0738","621f79db95a79aa51435dbde",,"GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for helping to building a partnership between the Token Engineering Labs and the TEC, and for joining the new Labs interest group.","DISCORD:810180621930070088:810180622634844200","DISCORD:Token%20Engineering%20Commons:%F0%9F%94%AC%EF%BD%9Clabs",13,8,13,5,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",9.75
"639a32994287630828df03a1","2022-12-14T20:31:21.190Z","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for bringing his infectious enthusiasm back into the TEC again and for his willingness to use Labs to pilot the first Interest Group in the TEC!","DISCORD:810180621930070088:810180622634844200","DISCORD:Token%20Engineering%20Commons:%F0%9F%94%AC%EF%BD%9Clabs",21,34,8,13,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",19
"639a32ef4287630828df03b0","2022-12-14T20:32:47.876Z","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for his thought-provoking ideas around proposing an industry-standard python library for Token Engineering.","DISCORD:810180621930070088:810180622634844200","DISCORD:Token%20Engineering%20Commons:%F0%9F%94%AC%EF%BD%9Clabs",13,34,8,8,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",15.75
"639a336d4287630828df03bf","2022-12-14T20:34:53.728Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for his passion for data science and willingness to focus that passion on creating the new Token Engineering Data Interest Group.","DISCORD:810180621930070088:1050117836498018365","DISCORD:Token%20Engineering%20Commons:%F0%9F%93%8A%EF%BD%9Cte-data",21,55,21,13,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",27.5
"639ae1d24287630828df03ce","2022-12-15T08:58:58.649Z","mateodaza#3156","621f79cf95a79aa51435b3ff","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","kristofer#1475","621f79cf95a79aa51435b300","0xa32aECda752cF4EF89956e83d60C04835d4FA867","for developing the great new convert dashboard - https://convert.tecommons.org/","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,89,34,21,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",72
"639ae2014287630828df03dd","2022-12-15T08:59:45.782Z","Rodricast#1415","621f79de95a79aa51435ec31",,"kristofer#1475","621f79cf95a79aa51435b300","0xa32aECda752cF4EF89956e83d60C04835d4FA867","for designing the new convert dashboard - https://convert.tecommons.org/","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,8,0,0,"639a1a954287630828df0381",,"639a1a954287630828df0381","639a1a954287630828df0381",false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",3.9
"639ae2194287630828df03ed","2022-12-15T09:00:09.043Z","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","kristofer#1475","621f79cf95a79aa51435b300","0xa32aECda752cF4EF89956e83d60C04835d4FA867","for PMing the new convert dashboard - https://convert.tecommons.org/","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,55,0,0,"639a1a734287630828df0363",,"639a1a734287630828df0363","639a1a734287630828df0363",false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",14.6
"639ae32f4287630828df03fc","2022-12-15T09:04:47.548Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","kristofer#1475","621f79cf95a79aa51435b300","0xa32aECda752cF4EF89956e83d60C04835d4FA867","for exploring new and better ways to distribute Praise rewards in an equitable way, taxation schemes, bonuses and whatnot. Being able to adjust Praise rewards based on other forms of rewards will be key for large scale Praise adoption.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,8,21,8,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",17.75
"639ae3304287630828df0403","2022-12-15T09:04:48.202Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","kristofer#1475","621f79cf95a79aa51435b300","0xa32aECda752cF4EF89956e83d60C04835d4FA867","for exploring new and better ways to distribute Praise rewards in an equitable way, taxation schemes, bonuses and whatnot. Being able to adjust Praise rewards based on other forms of rewards will be key for large scale Praise adoption.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,89,34,13,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",39.25
"639af4cf4287630828df0412","2022-12-15T10:19:59.685Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","innov8tor3#3988","621f79d195a79aa51435b94e","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","for bringing at least one extra dimension to TEC, but probably more than anything else for bringing hands on direction and energy, but still very much in a democratic and decentralised way. It's a tough balance to find, and TEC are very lucky to have found him here and willing to pitch in.","DISCORD:810180621930070088:932649711259766865","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cquantifier-support",21,89,34,13,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",39.25
"639aff404287630828df0421","2022-12-15T11:04:32.184Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","constantly improving our Discord experience - the regoganization of our channels and role selection. You've done and are doing such terrific work.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,89,0,8,,,"63902d514287630828df01c0",,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",30.35
"639b3a004287630828df0430","2022-12-15T15:15:12.205Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for taking the time to propose a well thought out proposal for changing the way we distribute rewards to contributors and non-contributors, it was a great proposal and I am always inspired by his eagerness to create technical, anayltics driven solutions","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,89,0,8,,,"639ae3304287630828df0403",,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",33.6
"639b3a1c4287630828df043f","2022-12-15T15:15:40.372Z","Maxwe11#7157","623365456cf31bb86af2d4e3","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for joining the quant 23 review call yesterday!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,3,5,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",5.25
"639b3a1c4287630828df0446","2022-12-15T15:15:40.676Z","natesuits#4789","621f79cf95a79aa51435b2f7","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for joining the quant 23 review call yesterday!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,8,3,1,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",3.25
"639b3a1d4287630828df044d","2022-12-15T15:15:41.395Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for joining the quant 23 review call yesterday!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,21,3,8,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",9.25
"639b5d7d4287630828df045c","2022-12-15T17:46:37.947Z","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for the new TEC´s ABC advanced page! It looks amazing","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,55,0,0,"639a1a734287630828df0363",,"639b6d0c4287630828df049f","639a1a734287630828df0363",false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",14.6
"639b5d7e4287630828df0463","2022-12-15T17:46:38.216Z","mateodaza#3156","621f79cf95a79aa51435b3ff","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for the new TEC´s ABC advanced page! It looks amazing","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,89,0,0,"639ae1d24287630828df03ce",,"639a1a744287630828df0372","639a1a744287630828df0372",false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",26.9
"639b5d7e4287630828df046a","2022-12-15T17:46:38.431Z","Nuggan#5183","621f79d095a79aa51435b634","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for the new TEC´s ABC advanced page! It looks amazing","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,89,21,21,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",41.25
"639b5d804287630828df0471","2022-12-15T17:46:40.074Z","Rodricast#1415","621f79de95a79aa51435ec31",,"acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for the new TEC´s ABC advanced page! It looks amazing","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,8,0,0,"639a1a954287630828df0381",,"639a1a954287630828df0381","639a1a954287630828df0381",false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",3.9
