index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
376,621f79e243b89009366c8e54,2021-09-09T22:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for their work in Params 🦾,0.0,8.0,1.0,21.0,,621f79e243b89009366c8e35,,,True,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,5.7,21.0
822,621f79e243b89009366c9037,2021-09-17T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for becoming a Steward 🧙🏻‍♂️,34.0,21.0,13.0,13.0,621f79e243b89009366c8ff8,621f79e243b89009366c8ff8,621f79e243b89009366c8ff8,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,4.95,21.0
1080,621f79e243b89009366c9191,2021-09-23T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for becoming a Steward,13.0,,13.0,34.0,621f79e243b89009366c9182,621f79e243b89009366c9037,621f79e243b89009366c8ff8,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,9.15,21.0
736,621f79e243b89009366c8fe1,2021-09-17T22:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for their work in the Commons Configuration Dashboard 🇧🇷 🥷🏻,0.0,21.0,3.0,21.0,,,,,True,False,False,False,lee0007#8152,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,11.25,21.0
1285,621f79e243b89009366c926d,2021-09-23T22:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,3.0,0.0,21.0,,,,,False,False,True,False,Zeptimus#3359,liviade#1387,bends#3537,Usua◎ Silver#2618,6.25,21.0
1142,621f79e243b89009366c91cf,2021-09-23T22:00:00.000Z,Vyvy-vi#5040,iviangita#3204,for taking issues to work on in the reward system,13.0,0.0,21.0,5.0,,,,,False,True,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,9.75,21.0
1294,621f79e243b89009366c9276,2021-09-23T22:00:00.000Z,GideonRo#3175,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,1.0,3.0,21.0,,,621f79e243b89009366c8ee7,,True,False,False,False,PhilH#1102,Mettodo#7010,acidlazzer#5796,Usua◎ Silver#2618,5.58,21.0
788,621f79e243b89009366c9015,2021-09-17T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,"for his leadership, researching, and evaluating interest-bearing options for the treasury 💸",34.0,13.0,34.0,34.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,28.75,21.0
1013,621f79e243b89009366c914e,2021-09-23T22:00:00.000Z,karmaticacid | AFK til Sept 12#1218,iviangita#3204,for pushing the Commons Configuration Dashboard forward,34.0,13.0,21.0,21.0,,621f79e243b89009366c8e6a,,,False,False,False,False,innov8tor3#3988,AmwFund#0979,teaci#6108,Usua◎ Silver#2618,19.32,21.0
23,621f79e243b89009366c8ce8,2021-09-01T22:00:00.000Z,VitorNunes#0090,divine_comedian#5493,for their brazilian hacking skills on the CCD,34.0,34.0,13.0,13.0,621f79e243b89009366c8fbb,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,15.85,21.0
710,621f79e243b89009366c8fc7,2021-09-17T22:00:00.000Z,karmaticacid | AFK til Sept 12#1218,Mount Manu#3530,"for the Params campaign, Twitter, and the forum spots and engagement 👌🏻",34.0,13.0,13.0,21.0,,,,,False,False,False,False,innov8tor3#3988,AmwFund#0979,teaci#6108,Usua◎ Silver#2618,20.25,21.0
230,621f79e243b89009366c8dc2,2021-09-04T22:00:00.000Z,karmaticacid | AFK til Sept 12#1218,Griff 🔥AFK till Sept 15🔥#8888,for kicking off the Param Hack sesh and reviewing the current status of all the things,21.0,13.0,13.0,34.0,,,,,False,False,False,False,innov8tor3#3988,AmwFund#0979,teaci#6108,Usua◎ Silver#2618,20.25,21.0
759,621f79e243b89009366c8ff8,2021-09-17T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for becoming a Steward 🧙🏻‍♂️,34.0,21.0,13.0,13.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,20.25,21.0
1309,621f79e243b89009366c9285,2021-09-26T22:00:00.000Z,iviangita#3204,iviangita#3204,for joining the Transparency WG biweekly sync and sharing ideas around Treasury Management,0.0,3.0,8.0,21.0,,,621f79e243b89009366c9154,,True,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,6.2,21.0
346,621f79e243b89009366c8e36,2021-09-09T22:00:00.000Z,DanKnobelsdorf#0326,Mount Manu#3530,for his behind-the-scenes work in the Trusted Seed 🪴,34.0,21.0,34.0,13.0,,,,621f79e243b89009366c8e25,False,False,False,False,Zeptimus#3359,Mettodo#7010,Parrachia#0450,divine_comedian#5493,22.57,21.0
524,621f79e243b89009366c8ef4,2021-09-09T22:00:00.000Z,anna-marie#8824,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,3.0,0.0,21.0,,,,,True,False,True,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,6.0,21.0
1188,621f79e243b89009366c91fd,2021-09-23T22:00:00.000Z,iviangita#3204,iviangita#3204,for coming to the Stewards Council,0.0,1.0,3.0,21.0,,,,,True,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,6.25,21.0
715,621f79e243b89009366c8fcc,2021-09-17T22:00:00.000Z,anna-marie#8824,Mount Manu#3530,for the new Communitas WG 🏘️,21.0,0.0,1.0,13.0,621f79e243b89009366c8e81,,,,False,True,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,4.03,21.0
511,621f79e243b89009366c8ee7,2021-09-09T22:00:00.000Z,GideonRo#3175,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,1.0,3.0,21.0,,,,,True,False,False,False,PhilH#1102,Mettodo#7010,acidlazzer#5796,Usua◎ Silver#2618,6.25,21.0
783,621f79e243b89009366c9010,2021-09-17T22:00:00.000Z,DanKnobelsdorf#0326,Mount Manu#3530,for all the work he does behind the scenes (work that is hidden but not forgotten) 🕵🏻‍♂️,21.0,21.0,34.0,13.0,,,621f79e243b89009366c8e25,,False,False,False,False,Zeptimus#3359,Mettodo#7010,Parrachia#0450,divine_comedian#5493,14.6,21.0
912,621f79e243b89009366c90db,2021-09-19T22:00:00.000Z,anna-marie#8824,liviade#1387,for collaborating with the birth of a new wg 🐣  amazing work!,21.0,5.0,1.0,13.0,621f79e243b89009366c8e81,,,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,5.28,20.0
823,621f79e243b89009366c9038,2021-09-17T22:00:00.000Z,Juankbell#7458,Mount Manu#3530,for the voting sessions ✌🏻,21.0,1.0,8.0,13.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,10.75,20.0
800,621f79e243b89009366c9021,2021-09-17T22:00:00.000Z,natesuits#4789,Mount Manu#3530,for your TEC source section on GitBook 🔥,21.0,13.0,1.0,13.0,,,,621f79e243b89009366c8f21,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,9.07,20.0
996,621f79e243b89009366c913d,2021-09-22T22:00:00.000Z,iviangita#3204,David (please DYOR...)#4116,for being flexible with my bi-weekly sync and so kind when I missed our wednesday meeting.  You folks are wonderful 💚,13.0,1.0,13.0,21.0,,,,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,12.0,20.0
885,621f79e243b89009366c9076,2021-09-18T22:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for taking part in the rewards system call 📊,1.0,1.0,1.0,21.0,,,,,False,False,False,False,PhilH#1102,AmwFund#0979,teaci#6108,hanners717#2022,6.0,20.0
826,621f79e243b89009366c903b,2021-09-17T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for supporting Zepti (which btw loves working with you 👫 ),21.0,1.0,8.0,13.0,,,,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,10.75,20.0
977,621f79e243b89009366c9120,2021-09-21T22:00:00.000Z,eduardovegap#0422,liviade#1387,for hosting the orientation call today and making a whole room of people feel welcome!,13.0,5.0,1.0,21.0,,,,,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,10.0,20.0
428,621f79e243b89009366c8e88,2021-09-09T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for his Commons Stack swag designs 👀,21.0,5.0,1.0,21.0,,621f79e243b89009366c8e77,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,10.88,20.0
489,621f79e243b89009366c8ed1,2021-09-09T22:00:00.000Z,VitorNunes#0090,divine_comedian#5493,for hacking in person on the CCD,13.0,3.0,1.0,21.0,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,9.5,20.0
726,621f79e243b89009366c8fd7,2021-09-17T22:00:00.000Z,anna-marie#8824,Mount Manu#3530,for creating the Communitas WG 🏘️,21.0,5.0,1.0,13.0,621f79e243b89009366c8e81,,,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,5.28,20.0
854,621f79e243b89009366c9057,2021-09-18T22:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for being consistent with their support of TEC and always showing up to build and develop our community 🎖️ <:TEC_green:835409757183279134> 📈,21.0,1.0,5.0,3.0,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,7.5,20.0
915,621f79e243b89009366c90e2,2021-09-20T22:00:00.000Z,Juankbell#7458,Jolie_Ze#0295,for a wonderful 1-1 today,21.0,1.0,3.0,8.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,8.25,20.0
495,621f79e243b89009366c8ed7,2021-09-09T22:00:00.000Z,"sem(🌸,🐝)#0161",divine_comedian#5493,for their active participation in the AGAVE call,8.0,1.0,5.0,21.0,621f79e243b89009366c8e99,,,621f79e243b89009366c8e99,False,False,False,False,PhilH#1102,enti#1546,Parrachia#0450,Sha#6179,2.23,20.0
863,621f79e243b89009366c9060,2021-09-18T22:00:00.000Z,anna-marie#8824,Mount Manu#3530,for their support in the creation of the Communitas WG 🏘️,21.0,5.0,1.0,13.0,621f79e243b89009366c8e81,,,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,5.28,20.0
790,621f79e243b89009366c9017,2021-09-17T22:00:00.000Z,Juankbell#7458,Mount Manu#3530,for agreeing to have a Sunday call with Tam 🤙🏻,21.0,1.0,21.0,5.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,12.0,20.0
840,621f79e243b89009366c9049,2021-09-18T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for being consistent with their support of TEC and always showing up to build and develop our community 🎖️ <:TEC_green:835409757183279134> 📈,13.0,1.0,8.0,21.0,,,,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,10.75,20.0
944,621f79e243b89009366c90ff,2021-09-20T22:00:00.000Z,acidlazzer#5796,Juankbell#7458,for helping to setup the poaps and promote the Graviton training through twitter,5.0,3.0,1.0,21.0,,621f79e243b89009366c9025,,621f79e243b89009366c9033,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,2.1,20.0
452,621f79e243b89009366c8ea0,2021-09-09T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for doing a great job overall in the TEC community 🎖️,8.0,1.0,5.0,21.0,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,8.75,20.0
408,621f79e243b89009366c8e74,2021-09-09T22:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for their contributions on the Params Twitter campaign ✅,13.0,8.0,1.0,21.0,,621f79e243b89009366c8d79,,,False,False,False,False,Zeptimus#3359,liviade#1387,bends#3537,Usua◎ Silver#2618,8.95,20.0
842,621f79e243b89009366c904b,2021-09-18T22:00:00.000Z,kristofer#1475,Mount Manu#3530,for being consistent with their support of TEC and always showing up to build and develop our community 🎖️ <:TEC_green:835409757183279134> 📈,8.0,1.0,21.0,1.0,,,,,False,False,False,False,innov8tor3#3988,enti#1546,Parrachia#0450,divine_comedian#5493,7.75,20.0
594,621f79e243b89009366c8f3c,2021-09-13T22:00:00.000Z,natesuits#4789,Nuggan#5183,for the TEC Source page. This is so useful,21.0,21.0,1.0,13.0,,,,621f79e243b89009366c8f21,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,11.07,20.0
763,621f79e243b89009366c8ffc,2021-09-17T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for helping Chuy on last minute designs 🤠,21.0,3.0,1.0,13.0,,621f79e243b89009366c8fd8,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,8.82,20.0
215,621f79e243b89009366c8db3,2021-09-02T22:00:00.000Z,anna-marie#8824,David (please DYOR...)#4116,for speaking up on the important forum about our TEC Twitter Account. 💚,1.0,5.0,3.0,21.0,,,,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,7.5,20.0
1414,621f79e243b89009366c92ee,2021-09-29T22:00:00.000Z,karmaticacid | AFK til Sept 12#1218,David (please DYOR...)#4116,for reaching out.,8.0,1.0,1.0,21.0,,,,,False,False,False,False,innov8tor3#3988,AmwFund#0979,teaci#6108,Usua◎ Silver#2618,7.75,20.0
1322,621f79e243b89009366c9292,2021-09-26T22:00:00.000Z,Juankbell#7458,David (please DYOR...)#4116,for participating in today's twitter sync.  *Your contributions are very appreciated. 💛 *,21.0,1.0,5.0,5.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,8.0,20.0
180,621f79e243b89009366c8d90,2021-09-02T22:00:00.000Z,anna-marie#8824,Mount Manu#3530,for all the orientation & coordination work she’s been doing,1.0,5.0,1.0,21.0,,,,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,7.0,20.0
1151,621f79e243b89009366c91d8,2021-09-23T22:00:00.000Z,eduardovegap#0422,iviangita#3204,for hosting the Orientation meeting and for helping amanwithwings with a lot of stuff,1.0,5.0,1.0,21.0,,621f79e243b89009366c9120,621f79e243b89009366c9120,621f79e243b89009366c9120,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,0.93,20.0
220,621f79e243b89009366c8db8,2021-09-02T22:00:00.000Z,anna-marie#8824,David (please DYOR...)#4116,for speaking up on the important forum about our TEC Twitter Account. 💚,1.0,5.0,3.0,21.0,621f79e243b89009366c8db3,,621f79e243b89009366c8db3,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,6.6,20.0
359,621f79e243b89009366c8e43,2021-09-09T22:00:00.000Z,liviade#1387,Mount Manu#3530,for driving the TEC research studies 📚,21.0,1.0,13.0,3.0,,,,,False,False,False,False,PhilH#1102,enti#1546,Parrachia#0450,Nuggan#5183,9.5,20.0
1150,621f79e243b89009366c91d7,2021-09-23T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for attending & organizing the TE Scouts / Orientation meeting,21.0,3.0,1.0,5.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,7.5,20.0
170,621f79e243b89009366c8d86,2021-09-02T22:00:00.000Z,iviangita#3204,Caeser (PST)#0046,for her insightful questions/comments in legal today,13.0,1.0,8.0,21.0,,,,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,10.75,20.0
1405,621f79e243b89009366c92e5,2021-09-29T22:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for helping out the twitter team whenever you see trouble making decisions,1.0,8.0,21.0,8.0,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,9.5,20.0
296,621f79e243b89009366c8e04,2021-09-06T22:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,21.0,1.0,5.0,8.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,8.75,20.0
1407,621f79e243b89009366c92e7,2021-09-29T22:00:00.000Z,andrej#6442,chuygarcia.eth#6692,for their engagement as new members in the TEC,3.0,1.0,5.0,21.0,,,,,False,False,False,False,PhilH#1102,enti#1546,acidlazzer#5796,Usua◎ Silver#2618,7.5,20.0
1306,621f79e243b89009366c9282,2021-09-26T22:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for joining the Transparency WG biweekly sync and sharing ideas around Treasury Management,1.0,1.0,3.0,21.0,,,,,False,False,False,False,Zeptimus#3359,liviade#1387,bends#3537,Usua◎ Silver#2618,6.5,20.0
1227,621f79e243b89009366c9224,2021-09-23T22:00:00.000Z,liviade#1387,iviangita#3204,for her constant contributions and insights into the cultural layers of Web3 development,3.0,1.0,21.0,3.0,,,,,False,False,False,False,PhilH#1102,enti#1546,Parrachia#0450,Nuggan#5183,7.0,20.0
201,621f79e243b89009366c8da5,2021-09-02T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for promoting transparency,21.0,1.0,8.0,21.0,,,,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,12.75,20.0
1135,621f79e243b89009366c91c8,2021-09-23T22:00:00.000Z,acidlazzer#5796,iviangita#3204,for all the visibility the TEC is having,21.0,1.0,5.0,13.0,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,10.0,20.0
145,621f79e243b89009366c8d6d,2021-09-02T22:00:00.000Z,anna-marie#8824,Mount Manu#3530,for championing the TEC agreements,8.0,8.0,1.0,21.0,,,,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,9.5,20.0
1418,621f79e243b89009366c92f2,2021-09-29T22:00:00.000Z,Zeptimus#3359,David (please DYOR...)#4116,for being on-point with Twitter Codes and good conversation!  Thank you Sir!,1.0,8.0,21.0,8.0,,621f79e243b89009366c92e5,,621f79e243b89009366c92e5,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,5.9,20.0
126,621f79e243b89009366c8d5a,2021-09-02T22:00:00.000Z,anna-marie#8824,Mettodo#7010,for leading the review of TEC agreements,8.0,8.0,1.0,21.0,621f79e243b89009366c8cd8,,,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,7.7,20.0
818,621f79e243b89009366c9033,2021-09-17T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for their work on Twitter 🐦,5.0,3.0,5.0,21.0,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,8.5,18.0
834,621f79e243b89009366c9043,2021-09-18T22:00:00.000Z,markop#2007,Mount Manu#3530,for the CCD product design & markups 🧑🏻‍💻 👨🏻‍🎨,21.0,8.0,8.0,3.0,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,10.0,18.0
1165,621f79e243b89009366c91e6,2021-09-23T22:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for cooking up the partnership with Symmetric,5.0,3.0,5.0,21.0,,,,,False,False,False,False,Zeptimus#3359,liviade#1387,bends#3537,Usua◎ Silver#2618,8.5,18.0
1315,621f79e243b89009366c928b,2021-09-26T22:00:00.000Z,iviangita#3204,Zeptimus#3359,for coordinating the praise bot updates 💫,8.0,3.0,5.0,21.0,,,,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,9.25,18.0
835,621f79e243b89009366c9044,2021-09-18T22:00:00.000Z,rdfbbx#6437,Mount Manu#3530,for deep diving into praise data models 🤓 📊,13.0,8.0,3.0,21.0,,,,,False,False,False,False,PhilH#1102,AmwFund#0979,teaci#6108,Usua◎ Silver#2618,11.25,18.0
1166,621f79e243b89009366c91e7,2021-09-23T22:00:00.000Z,natesuits#4789,iviangita#3204,for being the go-to Steward when someone stumbles,21.0,13.0,8.0,3.0,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,11.25,18.0
1176,621f79e243b89009366c91f1,2021-09-23T22:00:00.000Z,liviade#1387,iviangita#3204,for helping to move the Gravity registry to ZenHub and for helping Juanka with the Gravity structure,8.0,3.0,21.0,3.0,,621f79e243b89009366c9103,,,False,False,False,False,PhilH#1102,enti#1546,Parrachia#0450,Nuggan#5183,8.07,18.0
1324,621f79e243b89009366c9294,2021-09-26T22:00:00.000Z,iviangita#3204,Juankbell#7458,for carrying the transparency so high! Thank you so much for the work you do for this community. 😄,13.0,3.0,8.0,21.0,,,621f79e243b89009366c8da5,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,9.45,18.0
539,621f79e243b89009366c8f03,2021-09-11T22:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Griff 🔥AFK till Sept 15🔥#8888,for hacking on the Sunday Funday Params Party - aka the 4 hour hack sesh,8.0,3.0,21.0,5.0,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,9.25,18.0
516,621f79e243b89009366c8eec,2021-09-09T22:00:00.000Z,Juankbell#7458,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,21.0,3.0,3.0,8.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,8.75,18.0
992,621f79e243b89009366c9139,2021-09-22T22:00:00.000Z,ygg_anderson#4998,Jolie_Ze#0295,for hitting me up in my DMs to give my positive affirmation for my ideas and way of thinking - it was super timely and needed 💜,,5.0,3.0,21.0,,,,,False,False,False,False,PhilH#1102,AmwFund#0979,teaci#6108,hanners717#2022,9.67,18.0
906,621f79e243b89009366c90d5,2021-09-19T22:00:00.000Z,Suga#8514,liviade#1387,for supporting new comers so much and for always having new ideas on how to improve things,8.0,3.0,21.0,5.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,Nuggan#5183,9.25,18.0
813,621f79e243b89009366c902e,2021-09-17T22:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for leading Comms and for the great TE Comms DAO proposal that is great for all the WGs 🇲🇽 ➡️ 🌍,13.0,3.0,5.0,21.0,,,,,False,False,False,False,Zeptimus#3359,liviade#1387,bends#3537,Usua◎ Silver#2618,10.5,18.0
995,621f79e243b89009366c913c,2021-09-22T22:00:00.000Z,chuygarcia.eth#6692,David (please DYOR...)#4116,for being flexible with my bi-weekly sync and so kind when I missed our wednesday meeting.  You folks are wonderful 💚,8.0,3.0,5.0,21.0,,,,,False,False,False,False,Zeptimus#3359,liviade#1387,bends#3537,Usua◎ Silver#2618,9.25,18.0
611,621f79e243b89009366c8f57,2021-09-15T22:00:00.000Z,Mount Manu#3530,divine_comedian#5493,for engaging in the AGAVE proposal debates and forum posts,21.0,3.0,5.0,13.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,10.5,18.0
104,621f79e243b89009366c8d39,2021-09-02T22:00:00.000Z,mheuer#9922,iviangita#3204,for being around our Discord community and Tam hasn’t interacted with them yet,5.0,5.0,21.0,3.0,,,,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,Maxwe11#7157,Nuggan#5183,8.5,18.0
1147,621f79e243b89009366c91d4,2021-09-23T22:00:00.000Z,Juankbell#7458,iviangita#3204,for pushing the voting for this week,21.0,3.0,8.0,21.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,13.25,18.0
1145,621f79e243b89009366c91d2,2021-09-23T22:00:00.000Z,🐙 octopus#5508,iviangita#3204,for constantly providing guidance,5.0,3.0,21.0,8.0,,,,,False,False,False,False,PhilH#1102,liviade#1387,Parrachia#0450,Sha#6179,9.25,18.0
500,621f79e243b89009366c8edc,2021-09-09T22:00:00.000Z,markop#2007,divine_comedian#5493,for his design work on the ABC module and incorporating user feedback,21.0,13.0,8.0,3.0,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,11.25,18.0
274,621f79e243b89009366c8dee,2021-09-06T22:00:00.000Z,innov8tor3#3988,Juankbell#7458,for their interest and research on the Gravity processes,5.0,3.0,3.0,21.0,,,,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,8.0,18.0
690,621f79e243b89009366c8fb3,2021-09-17T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for working in helping out and supporting the Gardens 🌱,21.0,3.0,13.0,5.0,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,10.5,18.0
1341,621f79e243b89009366c92a5,2021-09-27T22:00:00.000Z,eduardovegap#0422,Suga#8514,for super successful Hatcher outreach for voting on the 75% Governance Giveback proposal! Highest voter turnout to date!,21.0,3.0,5.0,13.0,,,,,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,10.5,18.0
277,621f79e243b89009366c8df1,2021-09-06T22:00:00.000Z,iviangita#3204,liviade#1387,for the great ideas on our voting types session,21.0,3.0,5.0,13.0,,621f79e243b89009366c8dcf,621f79e243b89009366c8dcf,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,8.7,18.0
1012,621f79e243b89009366c914d,2021-09-23T22:00:00.000Z,markop#2007,iviangita#3204,for pushing the Commons Configuration Dashboard forward,21.0,13.0,8.0,3.0,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,11.25,18.0
694,621f79e243b89009366c8fb7,2021-09-17T22:00:00.000Z,METADREAMER 🐙#1111,Mount Manu#3530,for accepting to join the governauts panel that’s being organized 🧑🏻‍🚀,8.0,3.0,21.0,3.0,,,,,False,False,False,False,PhilH#1102,Mettodo#7010,Parrachia#0450,Nuggan#5183,8.75,18.0
1349,621f79e243b89009366c92ad,2021-09-28T22:00:00.000Z,Zeptimus#3359,Jolie_Ze#0295,"for originally pointing me towards transparency, soft gov and gravity to seek more engagement in TEC - he was so right! - i have yet to try transparency but here i am in graviton training and making it to softgov when i can and i feel right at home 🏡",5.0,3.0,21.0,3.0,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,8.0,18.0
