"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","duplicate id 1","duplicate id 2","duplicate id 3","dismissed 1","dismissed 2","dismissed 3","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","avg score"
"635a845e1ab9982803029823","2022-05-23T22:00:00.000Z","Ramin#4479","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:790268394251354143","DISCORD%3AGiveth%3A%F0%9F%93%A3%E2%94%8Bcommunications",13,8,21,,,,false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Dr. Suga#8514","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",14
"635a845e1ab9982803029824","2022-05-23T22:00:00.000Z","chadfi#3247","633547b0e8278ae0cf33bbff",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:790268394251354143","DISCORD%3AGiveth%3A%F0%9F%93%A3%E2%94%8Bcommunications",13,21,0,,,"635a845e1ab9982803029831",false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",12.03
"635a845e1ab9982803029825","2022-05-23T22:00:00.000Z","Steffan | SteeTweets#9260","635a84588622e4e2bd2ed9ad",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:790268394251354143","DISCORD%3AGiveth%3A%F0%9F%93%A3%E2%94%8Bcommunications",21,0,13,,"635a845e1ab998280302975a",,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",12.47
"635a845e1ab9982803029826","2022-05-23T22:00:00.000Z","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:790268394251354143","DISCORD%3AGiveth%3A%F0%9F%93%A3%E2%94%8Bcommunications",13,13,13,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",13
"635a845e1ab9982803029827","2022-05-23T22:00:00.000Z","Rodricast#1415","6335b35d8622e4e2bd1f196f","0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:790268394251354143","DISCORD%3AGiveth%3A%F0%9F%93%A3%E2%94%8Bcommunications",0,34,5,"635a845e1ab9982803029834",,,false,false,false,"Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",14.13
"635a845e1ab9982803029828","2022-05-23T22:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,5,0,,,,true,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",2.5
"635a845e1ab9982803029829","2022-05-23T22:00:00.000Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,"635a845e1ab998280302981c",,true,false,true,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",1.13
"635a845e1ab998280302982a","2022-05-23T22:00:00.000Z","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,1,0,,,,true,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Dr. Suga#8514","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",0.5
"635a845e1ab998280302982b","2022-05-23T22:00:00.000Z","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,5,0,"635a845e1ab998280302981e",,,false,false,false,"Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",2.9
"635a845e1ab998280302982c","2022-05-23T22:00:00.000Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,"635a845e1ab998280302981f","635a845e1ab998280302981f",true,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",1.13
"635a845e1ab998280302982d","2022-05-23T22:00:00.000Z","Sym#3186","633ecd508622e4e2bd22e041","0xcDD90AbC4c89C5e47C0cd82F2022a5879d51Af3f","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,"635a845e1ab9982803029820","635a845e1ab9982803029820","635a845e1ab9982803029820",false,false,false,"Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",1.23
"635a845e1ab998280302982e","2022-05-23T22:00:00.000Z","Dr. Suga#8514","63376dcf8622e4e2bd1fd498","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,13,,"635a845e1ab9982803029821",,true,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",4.43
"635a845e1ab998280302982f","2022-05-23T22:00:00.000Z","ahmad#7204","633311ce144cdd9b89d11d66","0x33878e070db7f70D2953Fe0278Cd32aDf8104572","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",1,8,0,,,,false,false,true,"Dr. Suga#8514","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",3
"635a845e1ab9982803029830","2022-05-23T22:00:00.000Z","Ramin#4479","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,13,0,,,"635a845e1ab9982803029823",true,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Dr. Suga#8514","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",5.03
"635a845e1ab9982803029831","2022-05-23T22:00:00.000Z","chadfi#3247","633547b0e8278ae0cf33bbff",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,21,,"635a845e1ab9982803029824",,true,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",7.7
"635a845e1ab9982803029832","2022-05-23T22:00:00.000Z","Steffan | SteeTweets#9260","635a84588622e4e2bd2ed9ad",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,"635a845e1ab998280302975a",,true,false,true,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",1.13
"635a845e1ab9982803029833","2022-05-23T22:00:00.000Z","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,"635a845e1ab9982803029826","635a845e1ab9982803029826",true,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",0.87
"635a845e1ab9982803029834","2022-05-23T22:00:00.000Z","Rodricast#1415","6335b35d8622e4e2bd1f196f","0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",34,0,0,,"635a845e1ab9982803029827","635a845e1ab9982803029827",false,false,false,"Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",11.5
"635a845e1ab9982803029835","2022-05-23T22:00:00.000Z","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for helping make our Twitter better, more beautiful more impactful and overall 🔥 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,8,144,,,,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",55
"635a845e1ab9982803029836","2022-05-24T22:00:00.000Z","mohammad_ranjbar_z#2709","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","freshelle#9882","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for fixing the trace issue so quickly!!!!!!!! ","DISCORD:679428761438912522:707035677992288287","DISCORD%3AGiveth%3A%E2%98%9D%E2%94%8Bgivethtrace-dev",34,21,21,,,,false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",25.33
"635a845e1ab9982803029837","2022-05-24T22:00:00.000Z","Mo 🤖#0356","633448af144cdd9b89d1a12f","0x17C8020dE84d4097b01387823f9D33Ff8E62577c","Tosin#8012","6335b4a68622e4e2bd1f1af7","0x2a7Ae8118c11b5139AfAF80B27ff59235593E97E","for his inputs on GIVbacks flow ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,8,21,,,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",14
"635a845e1ab9982803029838","2022-05-25T22:00:00.000Z","WhyldWanderer#7002","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","for all the work on the new verification process: thanks for taking the time to go through all the feedback for updating the figma ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",144,5,21,,,,false,false,false,"Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",56.67
"635a845e1ab9982803029839","2022-05-25T22:00:00.000Z","Melody - AFK#8503","635a844c8622e4e2bd2e8468",,"ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","for the hard work that went into the preparation and presentation of the project strat session ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,55,0,,,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",38
"635a845e1ab998280302983a","2022-05-25T22:00:00.000Z","Rainer#4613","6346d62c8622e4e2bd2639f3","0xEeD8682Ea339Ed3E1966D7A557be082aD80bc1Ad","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","for the hard work that went into the preparation and presentation of the project strat session ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",34,34,21,,,,false,false,false,"karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",29.67
"635a845e1ab998280302983b","2022-05-25T22:00:00.000Z","Tosin#8012","6335b4a68622e4e2bd1f1af7","0x2a7Ae8118c11b5139AfAF80B27ff59235593E97E","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,3,34,,,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",15
"635a845e1ab998280302983c","2022-05-25T22:00:00.000Z","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",5,13,0,,,"635a845e1ab9982803029882",false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",7.13
"635a845e1ab998280302983d","2022-05-25T22:00:00.000Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,34,13,,,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",18.33
"635a845e1ab998280302983e","2022-05-25T22:00:00.000Z","Sym#3186","633ecd508622e4e2bd22e041","0xcDD90AbC4c89C5e47C0cd82F2022a5879d51Af3f","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,144,5,,,,false,false,false,"Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",56.67
"635a845e1ab998280302983f","2022-05-25T22:00:00.000Z","ahmad#7204","633311ce144cdd9b89d11d66","0x33878e070db7f70D2953Fe0278Cd32aDf8104572","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",5,13,0,,,"635a845e1ab9982803029885",false,false,false,"Dr. Suga#8514","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",6.7
"635a845e1ab9982803029840","2022-05-25T22:00:00.000Z","WhyldWanderer#7002","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",144,8,13,,,,false,false,false,"Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",55
"635a845e1ab9982803029841","2022-05-25T22:00:00.000Z","Cotabe#4096","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,144,21,,,,false,false,false,"Dr. Suga#8514","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",62
"635a845e1ab9982803029842","2022-05-25T22:00:00.000Z","Nikola Creatrix#5026","63331e93144cdd9b89d1232a","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",3,144,0,,,,false,false,false,"karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",73.5
"635a845e1ab9982803029843","2022-05-25T22:00:00.000Z","Oki - @okiave💜🐙","635a844d8622e4e2bd2e8e1c",,"ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",3,144,13,,,,false,false,false,"karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674",53.33
"635a845e1ab9982803029844","2022-05-25T22:00:00.000Z","Dr. Suga#8514","63376dcf8622e4e2bd1fd498","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,3,13,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",9.67
