id,date,to user account,to user account id,to eth address,from user account,from user account id,from eth address,reason,source id,source name,score 1,score 2,score 3,duplicate id 1,duplicate id 2,duplicate id 3,dismissed 1,dismissed 2,dismissed 3,quantifier 1 username,quantifier 1 eth address,quantifier 2 username,quantifier 2 eth address,quantifier 3 username,quantifier 3 eth address,avg score
653fe5bc521c1c29820ed37d,2023-10-30T17:19:56.908000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For continuing to go above in beyond for TEC coordination and the TE grant rounds.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,5,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,8.66666666666667
653fe5e4521c1c29820ed571,2023-10-30T17:20:36.143000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For cultivating very productive and fun TECAN sessions.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,5,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,8.66666666666667
65525a01443cfd86f78c0b5a,2023-11-13T17:16:49.196000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for taking some much needed time with his family!  We are glad to have you back though!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,5,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,4.33333333333333
65525a1f443cfd86f78c0c1a,2023-11-13T17:17:19.198000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for attending DevConnect and repreenting the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,3,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,5.33333333333333
65525a28443cfd86f78c0ce3,2023-11-13T17:17:28.287000Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for being a lifesaver and regaining access to mobile Twitter to be able to host the upcoming space! Thanks youu 🙏🏼,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,7
65525a44443cfd86f78c0da8,2023-11-13T17:17:56.747000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for all the work preparing for TEGR3!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,5,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,8.66666666666667
65525a5e443cfd86f78c0e6b,2023-11-13T17:18:22.485000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for helping with the migration to Arbitrum for TEGR3!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,5,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,4.33333333333333
65525a73443cfd86f78c0f2c,2023-11-13T17:18:43.412000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for organizing the kickoff Twitter space for the round and coordinating everything and everyone around it,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,13,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,14
65525a84443cfd86f78c0ff2,2023-11-13T17:19:00.838000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for always being on top of his roles within the TEC and managing the CT!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,7
65525aa3443cfd86f78c10b8,2023-11-13T17:19:31.184000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for following up on how to migrate projects from OP to Arb,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,8,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,9.66666666666667
65525aad443cfd86f78c117d,2023-11-13T17:19:41.363000Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for always being available and supporting Comms work!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,7
65525ad4443cfd86f78c1240,2023-11-13T17:20:20.788000Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for having his first showcase for his art!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,4.33333333333333
65525b1e443cfd86f78c134d,2023-11-13T17:21:34.565000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for taking the Arb opportunity and doing everything needed to make it happen!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,21,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,14
65525b1e443cfd86f78c134e,2023-11-13T17:21:34.565000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for taking the Arb opportunity and doing everything needed to make it happen!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,8,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,9.66666666666667
65525b1e443cfd86f78c134f,2023-11-13T17:21:34.565000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for taking the Arb opportunity and doing everything needed to make it happen!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,5,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,8.66666666666667
65525b1e443cfd86f78c1350,2023-11-13T17:21:34.565000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for taking the Arb opportunity and doing everything needed to make it happen!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,13,8,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,8.66666666666667
65525b1e443cfd86f78c1351,2023-11-13T17:21:34.565000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for taking the Arb opportunity and doing everything needed to make it happen!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,21,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,14
65525b36443cfd86f78c1440,2023-11-13T17:21:58.097000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,for organisation and preaparing documentation to do with community and events,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,21,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,16.6666666666667
65525b4e443cfd86f78c1502,2023-11-13T17:22:22.762000Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for improving his data analytics skill set and taking some pretty awesome courses!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,7
65525b5b443cfd86f78c15c5,2023-11-13T17:22:35.080000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for taking a well deserved vacation and for coming back to action,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,5,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,4.33333333333333
65525b5d443cfd86f78c168b,2023-11-13T17:22:37.637000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,For organising the TEC framework and keeping everyone in the loops with the latest events,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,5,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,8.66666666666667
65525b6d443cfd86f78c174d,2023-11-13T17:22:53.178000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for always being present and Stewarding the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,13,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,18.3333333333333
65525bd1443cfd86f78c1953,2023-11-13T17:24:33.603000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for her amazing collaboration in working through the different social components (a lot of docs) of the OP migration,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,34,21,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,25.3333333333333
6557b14955980622b8539e02,2023-11-17T18:30:33.462000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for his remarkable work on the Fiduciary Stewardship policies that he has been pulling together for the Common Pool and the TEC's overall financial sustainability and health. A ton of work and really great thinking!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,0,13,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,22.6666666666667
6564cd03610ffa10d156b6e7,2023-11-27T17:08:19.896000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for all the help during this 3rd grants round!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,34,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,16.6666666666667
6564cd0a610ffa10d156b853,2023-11-27T17:08:26.484000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for coming back!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,5,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,4.33333333333333
6564cd20610ffa10d156b9be,2023-11-27T17:08:48.595000Z,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For being a QF ninja and giving me really good insights on the direction of TQF!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,8,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,8
6564cd24610ffa10d156bb61,2023-11-27T17:08:52.737000Z,EFRA#7972,6234fed66cf31bb86af46e0d,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for holding all grants round related stuff while I was at Devconnect,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,3,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,8
6564cd24610ffa10d156bb60,2023-11-27T17:08:52.737000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for holding all grants round related stuff while I was at Devconnect,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,13,13,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,10.3333333333333
6564cd24610ffa10d156bb5f,2023-11-27T17:08:52.737000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for holding all grants round related stuff while I was at Devconnect,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,3,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,2.66666666666667
6564cd24610ffa10d156bb62,2023-11-27T17:08:52.737000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for holding all grants round related stuff while I was at Devconnect,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,3,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,8
6564cd40610ffa10d156bfe5,2023-11-27T17:09:20.477000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for the very brief catch up we had at the OP Brunch,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,8,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,5.33333333333333
6564cd60610ffa10d156c2f4,2023-11-27T17:09:52.286000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For gracefully easing back into providing leadership at TEC after a well deserved vacation and also beating covid.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,5,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,4.33333333333333
6564cd63610ffa10d156c409,2023-11-27T17:09:55.998000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for the SWOT analysis in the fiduciary stewarship draft doc. It's cleat that dozens of hours of work went into that.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,89,0,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,32.3333333333333
6564cd65610ffa10d156c4d0,2023-11-27T17:09:57.998000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for all the twitter spaces,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,55,8,,,,false,false,false,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,23.6666666666667
6564cda5610ffa10d156e62e,2023-11-27T17:11:01.681000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For doing such a good job inspiring nominations for TEC Guardians!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,8,13,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,18.3333333333333
6564cdaa610ffa10d156e79c,2023-11-27T17:11:06.668000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for the remarkable leadership he continues to show in steering the TECAN and helping it to make meaningful progress for the advancement of the TEC,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,0,8,,,,false,false,false,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,enti,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,14
