index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
88,624dd0c4cd622acf6e52b6d7,2022-04-06T17:41:24.347Z,teresacd#7426,enti#1546,"for all the great insights and discussions around <@!343470788491476992>'s comments of ""Think like a Commoner"" by David Bollier",3,5.0,8.0,3,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,acidlazzer#5796,enti#1546,4.75,5.0
24,62471423cd622acf6e52b52a,2022-04-01T15:02:59.761Z,"griff (💜, 💜)#8888",iviangita#3204,"for participating in the discussion about the Covenant changes, content ownership and legal implications of potential revenues coming into the TEC",13,13.0,8.0,8,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,10.5,5.0
133,6250df26fafae8be8d8ceb0c,2022-04-09T01:19:34.323Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,5.0,0.0,3,,,,,False,False,True,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,2.25,5.0
581,626aced656d020bacec06452,2022-04-28T17:28:54.738Z,karmaticacid#1218,liviade#1387,"for bringing so much joy to the calls whenever she speaks, it helps to make meetings better thank you🌻",3,3.0,8.0,5,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,acidlazzer#5796,boonjue.eth#7124,4.75,5.0
286,6256d00b7d6ca6ad95bd6354,2022-03-28T22:00:00.000Z,natesuits#4789,GideonRo#3175,for another productive writers meeting.,3,8.0,3.0,5,,,,,False,False,False,False,lee0007#8152,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,4.75,5.0
177,6250e1c8fafae8be8d8cebd8,2022-04-09T01:30:48.452Z,acidlazzer#5796,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the **this week**. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,3.0,0.0,5,,,,6250df24fafae8be8d8ceb03,True,False,True,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,0.88,5.0
481,62615a0456d020bacec061c9,2022-04-21T13:20:04.982Z,Zeptimus#3359,divine_comedian#5493,for jumping into the rewards system WG call and providing updates on the forthcoming reward system parameters forum post,8,5.0,5.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,5.25,5.0
173,6250e1c6fafae8be8d8cebc8,2022-04-09T01:30:46.946Z,natesuits#4789,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the **this week**. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,0.0,0.0,5,,,,,True,True,True,False,lee0007#8152,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,1.25,5.0
172,6250e1c6fafae8be8d8cebc3,2022-04-09T01:30:46.250Z,"griff (💜, 💜)#8888",freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the **this week**. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5,0.0,3.0,5,,,,6250df97fafae8be8d8ceb44,False,True,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,2.13,5.0
171,6250e1c6fafae8be8d8cebbf,2022-04-09T01:30:46.034Z,JeffEmmett#7202,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the **this week**. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,0.0,0.0,5,,,,,False,True,True,False,teaci#6108,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,1.5,5.0
491,62615b9556d020bacec061ff,2022-04-21T13:26:45.710Z,Zeptimus#3359,divine_comedian#5493,for great ideas  and feedback regarding sourcecred and  fine tuning reward payout amounts during our reward system weekly call,5,5.0,8.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,5.25,5.0
464,625e94a056d020bacec06130,2022-04-19T10:53:20.637Z,divine_comedian#5493,freshelle#9882,*and @/TiberiusB (I can't find your handle)* **for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏**,1,5.0,,0,,,,,False,False,False,True,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,2.0,5.0
463,625e941b56d020bacec06129,2022-04-19T10:51:07.714Z,missgene#7773,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,5.0,0.0,3,,,,,False,False,True,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,2.25,5.0
506,6261cc6f56d020bacec06259,2022-04-21T21:28:15.639Z,casale.eth#6107,eduardovegap#0422,For quickly fixing the website discord Link that wasn't working,5,3.0,8.0,5,,,,,False,False,False,False,AmwFund#0979,Tam2140#9361,acidlazzer#5796,enti#1546,5.25,5.0
160,6250e0bdfafae8be8d8ceb8a,2022-04-09T01:26:21.863Z,acidlazzer#5796,freshelle#9882,for mentioning or retweeting TE Commons on the socials **this week**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,5.0,0.0,5,,6250df24fafae8be8d8ceb03,,6250df24fafae8be8d8ceb03,False,False,True,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,0.5,5.0
515,626302e256d020bacec062a9,2022-04-22T19:32:50.732Z,liviade#1387,GideonRo#3175,for making time for a call where she offered guidance on how to most effectively serve the TEC. :),3,8.0,,5,,,,,False,False,False,False,kristofer#1475,missgene#7773,Usua◎ Silver#2618,enti#1546,5.33,5.0
518,62654ab056d020bacec062c4,2022-04-24T13:03:44.140Z,T!b!#2584,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org/) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,5.0,0.0,3,,,,,False,False,True,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,2.25,5.0
526,62655dca56d020bacec062e8,2022-04-24T14:25:14.717Z,David (please DYOR...)#4116,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,5.0,0.0,1,,,,,False,False,True,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,1.75,5.0
530,62655e2356d020bacec062fb,2022-04-24T14:26:43.939Z,"griff (💜, 💜)#8888",freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5,0.0,3.0,5,,,,6250df97fafae8be8d8ceb44,False,True,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,2.13,5.0
531,62655e2456d020bacec062ff,2022-04-24T14:26:44.296Z,natesuits#4789,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,0.0,0.0,5,,,,,True,True,True,False,lee0007#8152,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,1.25,5.0
534,62655e2556d020bacec0630b,2022-04-24T14:26:45.937Z,AmwFund#0979,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,5.0,0.0,5,,,,,True,False,True,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,2.5,5.0
535,62655e2656d020bacec0630f,2022-04-24T14:26:46.320Z,zhiwei#1356,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,0.0,0.0,5,,,,,True,True,True,False,lee0007#8152,liviade#1387,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,1.25,5.0
537,6266f22856d020bacec06329,2022-04-25T19:10:32.277Z,angieberryberry#9822,acidlazzer#5796,for being a meme master,5,8.0,8.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,6.0,5.0
151,6250df9dfafae8be8d8ceb5f,2022-04-09T01:21:33.078Z,chuygarcia.eth#6692,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) **last week**. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,0.0,0.0,5,,,,,False,True,True,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,1.5,5.0
449,625e941056d020bacec060ea,2022-04-19T10:50:56.971Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,5.0,0.0,3,,,,6250df26fafae8be8d8ceb0c,False,False,True,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,1.57,5.0
548,6268188856d020bacec06368,2022-04-26T16:06:32.380Z,chuygarcia.eth#6692,Mount Manu#3530,for attending the Marketing T.E.A.M. sync and working on the bi-weekly newsletter,8,8.0,3.0,5,,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,6.0,5.0
145,6250df97fafae8be8d8ceb44,2022-04-09T01:21:27.738Z,"griff (💜, 💜)#8888",freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) **last week**. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0.0,3.0,5,,,,,False,True,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,2.75,5.0
144,6250df97fafae8be8d8ceb40,2022-04-09T01:21:27.514Z,jme#7204,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) **last week**. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,3.0,0.0,5,,,,,False,False,True,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,2.25,5.0
142,6250df94fafae8be8d8ceb37,2022-04-09T01:21:24.815Z,Maxwe11#7157,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) **last week**. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,1.0,0.0,5,,,,,False,False,True,False,teaci#6108,Tam2140#9361,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,1.75,5.0
566,626aca3b56d020bacec063f5,2022-04-28T17:09:15.722Z,Mert Ozd#6679,divine_comedian#5493,for facilitating the weekly proposal inverter call,8,8.0,8.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,enti#1546,6.75,5.0
400,625868feb0b01fe461a3454c,2022-04-14T18:33:34.870Z,boonjue.eth#7124,divine_comedian#5493,for great feedback on quantification,5,8.0,,3,,,,,False,False,False,False,AmwFund#0979,Tam2140#9361,Usua◎ Silver#2618,enti#1546,5.33,5.0
440,625e940a56d020bacec060c3,2022-04-19T10:50:50.748Z,ZER8🧠#9093,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,5.0,0.0,3,,,,,False,False,True,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,2.25,5.0
571,626aca8656d020bacec06411,2022-04-28T17:10:30.150Z,Paul Haas#7536,divine_comedian#5493,for creating thoughtful discussions on TE and TEC engagement in the lasertag group,3,3.0,8.0,8,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,5.5,5.0
131,6250df24fafae8be8d8ceb03,2022-04-09T01:19:32.672Z,acidlazzer#5796,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,5.0,0.0,5,,,,,False,False,True,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,2.75,5.0
626,626c318ce16165af32166b98,2022-04-29T18:42:20.308Z,enti#1546,GideonRo#3175,for collaborating in the first meeting of the finance/revenues working group and for helping to figure out how we coordinate ourselves going forward.,5,3.0,8.0,8,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,Mettodo#7010,6.0,5.0
629,626c318de16165af32166ba4,2022-04-29T18:42:21.698Z,bear100#9085,GideonRo#3175,for collaborating in the first meeting of the finance/revenues working group and for helping to figure out how we coordinate ourselves going forward.,3,8.0,8.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,enti#1546,5.5,5.0
627,626c318ce16165af32166b9c,2022-04-29T18:42:20.888Z,liviade#1387,GideonRo#3175,for collaborating in the first meeting of the finance/revenues working group and for helping to figure out how we coordinate ourselves going forward.,3,8.0,,3,,,,,False,False,False,False,kristofer#1475,missgene#7773,Usua◎ Silver#2618,enti#1546,4.67,5.0
237,62569885b0b01fe461a343ab,2022-04-13T09:31:49.921Z,Mount Manu#3530,Leen#8610,"for contributing to the magic in the practice session yesterday! It is an honour working with you all, listening to your perspectives and experiences ✨",8,3.0,8.0,5,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,boonjue.eth#7124,6.0,5.0
665,62752c59a4d0c23b6dd95a0f,2022-04-01T00:00:00.000Z,teresacd#7426,iviangita#3204,jumping into so many Github issues of the Legal WG and providing feedback and recommendations from a legal perspective,13,8.0,8.0,8,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,acidlazzer#5796,enti#1546,9.25,5.0
305,6256d00b7d6ca6ad95bd6367,2022-03-29T22:00:00.000Z,chuygarcia.eth#6692,liviade#1387,for bringing relevant information from the gnosis chain ecosystem to the stewards call,3,5.0,5.0,8,,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,5.25,5.0
81,624dd0c1cd622acf6e52b6bb,2022-04-06T17:41:21.426Z,natesuits#4789,enti#1546,"for all the great insights and discussions around <@!343470788491476992>'s comments of ""Think like a Commoner"" by David Bollier",3,3.0,5.0,8,,,,,False,False,False,False,lee0007#8152,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,4.75,5.0
672,62752c59a4d0c23b6dd95a16,2022-04-04T00:00:00.000Z,solsista#5370,Mert Ozd#6679,having a 1-1 session to work on Omega research groundwork. As always thought provoking discussion,3,5.0,8.0,8,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,6.0,5.0
57,624c93a8cd622acf6e52b62b,2022-04-05T19:08:24.378Z,Jeanne#8780,SatoriD#2945,for showing us how to play and have creative fun. report at Omega WG meeting about using the 🧻,13,8.0,8.0,13,,,,624c5f8acd622acf6e52b5db,False,False,False,False,teaci#6108,Tam2140#9361,acidlazzer#5796,pat.zip (TE Academy)#5266,7.58,5.0
686,62752c59a4d0c23b6dd95a24,2022-04-06T00:00:00.000Z,liviade#1387,boonjue.eth#7124,guiding and onboarding me in the quantifier realm,8,8.0,,3,,,,,False,False,False,False,kristofer#1475,missgene#7773,Usua◎ Silver#2618,enti#1546,6.33,5.0
240,62569887b0b01fe461a343b8,2022-04-13T09:31:51.122Z,ALOYSIOUS#3049,Leen#8610,"for contributing to the magic in the practice session yesterday! It is an honour working with you all, listening to your perspectives and experiences ✨",3,3.0,8.0,5,,,,62566d8eb0b01fe461a3437d,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,3.63,5.0
242,62569887b0b01fe461a343c0,2022-04-13T09:31:51.531Z,bear100#9085,Leen#8610,"for contributing to the magic in the practice session yesterday! It is an honour working with you all, listening to your perspectives and experiences ✨",3,5.0,8.0,3,62566d8fb0b01fe461a34385,,,62566d8fb0b01fe461a34385,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,enti#1546,3.4,5.0
52,624c7681cd622acf6e52b605,2022-04-05T17:04:01.606Z,GideonRo#3175,liviade#1387,for their insightful contributions to the utility of the TEC token conversation,3,5.0,8.0,8,,,,,False,False,False,False,kristofer#1475,Tam2140#9361,Usua◎ Silver#2618,boonjue.eth#7124,6.0,5.0
351,6256fcb5b0b01fe461a3441f,2022-04-13T16:39:17.332Z,liviade#1387,boonjue.eth#7124,for clarifying my question regarding the quant pool drafts,3,8.0,,3,,,,,False,False,False,False,kristofer#1475,missgene#7773,Usua◎ Silver#2618,enti#1546,4.67,5.0
51,624c67afcd622acf6e52b5fe,2022-04-05T16:00:47.098Z,taxil#8577,GideonRo#3175,for doing a very fast turnaround and excellent edits on the new Gravity article for TEC Medium.,3,5.0,8.0,5,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,enti#1546,5.25,5.0
249,6256d00b7d6ca6ad95bd632f,2022-03-28T22:00:00.000Z,angieberryberry#9822,nic#9212,for the anxiety content posted on the TEC twitter. So great to think of the humans interacting with the TEC,8,8.0,,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,6.33,5.0
253,6256d00b7d6ca6ad95bd6333,2022-03-28T22:00:00.000Z,Nate0909#4419,nic#9212,for joining me and helping me out on the contributions that I have been making in this space,3,8.0,8.0,5,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Nuggan#5183,pat.zip (TE Academy)#5266,6.0,5.0
256,6256d00b7d6ca6ad95bd6336,2022-03-28T22:00:00.000Z,angieberryberry#9822,EFRA#7972,"for always showing availability, and being of constant help with the twitter planning (guiding me through airtable and dework) and helping me drafting tweets! Keep it up",3,8.0,,5,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,5.33,5.0
259,6256d00b7d6ca6ad95bd6339,2022-03-28T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,"for about a year now and I am humbled to be working with him and because he has the same name as me, which means \""God is with us\""",3,8.0,5.0,3,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,4.75,5.0
337,6256d00b7d6ca6ad95bd6387,2022-03-30T22:00:00.000Z,Zeptimus#3359,divine_comedian#5493,"for jumping into the quant review call, creating feedback and brainstorming solutions",8,3.0,8.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,5.5,5.0
701,62752c59a4d0c23b6dd95a33,2022-04-08T00:00:00.000Z,zhiwei#1356,boonjue.eth#7124,providing high-level feedback during the quant review sesh regarding her experience of the quant process.,3,8.0,8.0,8,,,,,False,False,False,False,lee0007#8152,liviade#1387,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,6.75,5.0
332,6256d00b7d6ca6ad95bd6382,2022-03-30T22:00:00.000Z,eduardovegap#0422,samb#4938,for a great orientation today!,3,8.0,5.0,5,,6256d00b7d6ca6ad95bd636b,,6256d00b7d6ca6ad95bd636b,False,False,False,False,lee0007#8152,liviade#1387,acidlazzer#5796,boonjue.eth#7124,2.33,5.0
272,6256d00b7d6ca6ad95bd6346,2022-03-28T22:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for attending the Comms TEAM DAO weekly sync and providing valuable feedback on current decisions <:TEC:835016327542210560>,8,3.0,5.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,4.75,5.0
330,6256d00b7d6ca6ad95bd6380,2022-03-30T22:00:00.000Z,iviangita#3204,Zeptimus#3359,for being an awesome team partner!,8,8.0,3.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,Nuggan#5183,boonjue.eth#7124,5.5,5.0
35,6249494dcd622acf6e52b584,2022-04-03T07:14:21.464Z,Zeptimus#3359,Jeremy&TheGospelOfChange#8201,going back and forth so seamlessly in the throwing arrows exercise,5,3.0,8.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,4.75,5.0
706,62752c59a4d0c23b6dd95a38,2022-04-12T00:00:00.000Z,Jeremy&TheGospelOfChange#8201,bends#3537,facilitating/teaching invitation and check in rounds for the practice group.,3,3.0,8.0,5,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,pat.zip (TE Academy)#5266,4.75,5.0
33,624948ddcd622acf6e52b575,2022-04-03T07:12:29.008Z,Leen#8610,Jeremy&TheGospelOfChange#8201,a super awesome easy collab hosting Gravity practice sessions,3,8.0,8.0,3,,,,6256d00b7d6ca6ad95bd634c,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,enti#1546,4.83,5.0
22,624604edcd622acf6e52b515,2022-03-31T19:45:49.174Z,Zeptimus#3359,BiancaGadelha#2667,for helping editing the calendar for psychology research call,8,3.0,5.0,5,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,5.25,5.0
708,62752c59a4d0c23b6dd95a3a,2022-04-13T00:00:00.000Z,iviangita#3204,Leen#8610,helping me with my praise powers!,3,5.0,8.0,5,,,,,False,False,False,False,teaci#6108,liviade#1387,Nuggan#5183,boonjue.eth#7124,5.25,5.0
710,62752c59a4d0c23b6dd95a3c,2022-04-13T00:00:00.000Z,Zeptimus#3359,innov8tor3#3988,his short and sweet asynch advice guiding me to setting up Gnosis / xDai chain in my wallet,3,3.0,8.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,4.25,5.0
27,62471425cd622acf6e52b538,2022-04-01T15:03:01.488Z,teresacd#7426,iviangita#3204,"for participating in the discussion about the Covenant changes, content ownership and legal implications of potential revenues coming into the TEC",3,5.0,8.0,3,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,acidlazzer#5796,enti#1546,4.75,5.0
712,62752c59a4d0c23b6dd95a3e,2022-04-14T00:00:00.000Z,Zeptimus#3359,innov8tor3#3988,his concise and direct help connecting my wallet to the Gnosis network,3,0.0,5.0,3,,,,62752c59a4d0c23b6dd95a3c,False,True,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,2.08,5.0
713,62752c59a4d0c23b6dd95a3f,2022-04-14T00:00:00.000Z,eduardovegap#0422,karmaticacid#1218,reminding me to activate my account for praise and all the amazing catherding he does,3,8.0,8.0,5,,,,,False,False,False,False,lee0007#8152,liviade#1387,acidlazzer#5796,boonjue.eth#7124,6.0,5.0
64,624da6afcd622acf6e52b651,2022-04-06T14:41:51.773Z,𝗨𝗻𝗶𝗣𝘂𝗳𝗳 🜐🐙#9571,nic#9212,for exploring together via play to answer questions that we have been asking at 0mega around values,3,5.0,5.0,8,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,5.25,5.0
59,624da6abcd622acf6e52b639,2022-04-06T14:41:47.127Z,Eclipsingbinary#7338,nic#9212,for exploring together via play to answer questions that we have been asking at 0mega around values,3,5.0,5.0,8,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,5.25,5.0
223,62566ceab0b01fe461a34361,2022-04-13T06:25:46.879Z,Leen#8610,Jeremy&TheGospelOfChange#8201,effortless collab on the LS/DD practice group,5,5.0,8.0,3,,,,62752c59a4d0c23b6dd95a39,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,enti#1546,4.58,5.0
281,6256d00b7d6ca6ad95bd634f,2022-03-28T22:00:00.000Z,bends#3537,Juankbell#7458,for another fun and packed of learning Deep democracy and liberating structures practice group. loved throwing arrows with you!,3,8.0,8.0,8,,,,6256d00b7d6ca6ad95bd6350,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,4.95,5.0
229,62566d8eb0b01fe461a3437d,2022-04-13T06:28:30.461Z,ALOYSIOUS#3049,Jeremy&TheGospelOfChange#8201,"participating in the LS/DD practice session on April 12, 2022 where we went over invitations and check in Waves",3,3.0,8.0,5,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,4.75,5.0
227,62566d8db0b01fe461a34374,2022-04-13T06:28:29.793Z,Juankbell#7458,Jeremy&TheGospelOfChange#8201,"participating in the LS/DD practice session on April 12, 2022 where we went over invitations and check in Waves",5,3.0,8.0,5,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,5.25,5.0
386,625822c7b0b01fe461a344e7,2022-04-14T13:33:59.447Z,enti#1546,divine_comedian#5493,for all the feedback they bring to the praise dashboard as active and engaged quantifiers,3,3.0,8.0,5,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,Mettodo#7010,4.75,5.0
68,624dbcc0cd622acf6e52b66b,2022-04-06T16:16:00.491Z,Eclipsingbinary#7338,bear100#9085,"for participating and facilitating in sucha a fun way a session of ""Exploring Together Performative Metabolism""",3,5.0,5.0,8,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,5.25,5.0
231,62566d8fb0b01fe461a34385,2022-04-13T06:28:31.327Z,bear100#9085,Jeremy&TheGospelOfChange#8201,"participating in the LS/DD practice session on April 12, 2022 where we went over invitations and check in Waves",3,5.0,8.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,enti#1546,4.75,5.0
376,62582212b0b01fe461a344b5,2022-04-14T13:30:58.111Z,Zeptimus#3359,divine_comedian#5493,for all the valuable experience and feedback they bring into the reward system,5,8.0,5.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,5.25,5.0
476,62605e3b56d020bacec061a6,2022-04-20T19:25:47.737Z,bear100#9085,nic#9212,recording the 0mega WG call so that others can catch up to what's happening,8,8.0,8.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,enti#1546,6.75,5.0
375,625821d6b0b01fe461a344ae,2022-04-14T13:29:58.830Z,chuygarcia.eth#6692,divine_comedian#5493,for all the work he does in comms and especially drafting the Proposal inverter roadmap and beginning the marketing campaign for proposal inverter education,8,13.0,13.0,13,6256f02bb0b01fe461a34418,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,9.95,5.0
224,62566d8cb0b01fe461a34368,2022-04-13T06:28:28.945Z,Zeptimus#3359,Jeremy&TheGospelOfChange#8201,"participating in the LS/DD practice session on April 12, 2022 where we went over invitations and check in Waves",5,3.0,8.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,4.75,5.0
233,62566d91b0b01fe461a3438e,2022-04-13T06:28:33.621Z,Yineisy Mota#1449,Jeremy&TheGospelOfChange#8201,"participating in the LS/DD practice session on April 12, 2022 where we went over invitations and check in Waves",3,5.0,3.0,8,,,,,False,False,False,False,teaci#6108,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,4.75,5.0
280,6256d00b7d6ca6ad95bd634e,2022-03-28T22:00:00.000Z,Zeptimus#3359,Juankbell#7458,for another fun and packed of learning Deep democracy and liberating structures practice group. loved throwing arrows with you!,5,3.0,8.0,3,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,4.75,5.0
