ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
6577441abafd48cff12a4fc7,2023-12-11T17:17:14.143000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for taking on the responsbility of being a Guardian for the TEC on Op Mainnet.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,34,13,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,20.0,0.018779342723004695,3.0570689953051646
6577441abafd48cff12a4fc9,2023-12-11T17:17:14.143000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for taking on the responsbility of being a Guardian for the TEC on Op Mainnet.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,34,,,,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,18.3333333333333,0.017214397496087604,2.8023132456963955
6577441abafd48cff12a4fcb,2023-12-11T17:17:14.143000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for taking on the responsbility of being a Guardian for the TEC on Op Mainnet.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,13,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,7.0,0.006572769953051643,1.0699741483568075
6577441abafd48cff12a4fc8,2023-12-11T17:17:14.143000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for taking on the responsbility of being a Guardian for the TEC on Op Mainnet.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,34,34,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,25.3333333333333,0.023787167449139248,3.872287394053203
6577441cbafd48cff12a50c5,2023-12-11T17:17:16.719000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,"for being the leader that he is, and always being available to the TEC for advice and guidance as we move forward with the OP migration.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,55,34,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,48.0,0.04507042253521127,7.3369655887323955
65774456bafd48cff12a518a,2023-12-11T17:18:14.656000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for this great documentation on TQF! https://forum.1hive.org/t/water-shared-liquidity-proposal/5019/38,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,89,13,,,,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,38.3333333333333,0.0359937402190923,5.859382241001561
65774457bafd48cff12a524e,2023-12-11T17:18:15.704000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,"for hosting an awesome Token Utility session each week, and influencing the design and decision-making in the TEC.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,8,,,,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,11.3333333333333,0.010641627543035962,1.732339097339588
65774471bafd48cff12a5322,2023-12-11T17:18:41.956000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for all the incredible work pushing forward the migration. Such a big task so well taken care of!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,65774390bafd48cff12a472c,,65774390bafd48cff12a472c,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,0.0,0.0,0.0
65774471bafd48cff12a5321,2023-12-11T17:18:41.956000Z,"sem(🌸,🐝)#0161",621f79d095a79aa51435b5b8,0x970f31FfC1429c75B0bc56c42e92a58198E858cf,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for all the incredible work pushing forward the migration. Such a big task so well taken care of!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,55,34,657743f4bafd48cff12a4b59,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,29.6666666666667,0.027856025039123662,4.534652343035999
657744a4bafd48cff12a53f4,2023-12-11T17:19:32.217000Z,"sem(🌸,🐝)#0161",621f79d095a79aa51435b5b8,0x970f31FfC1429c75B0bc56c42e92a58198E858cf,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for planning the dress rehearsal and all the small details that go into it.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,55,34,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,48.0,0.04507042253521127,7.3369655887323955
657744aebafd48cff12a54b6,2023-12-11T17:19:42.025000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for all the effort put in coordinating and setting the groundwork for a ver promising and exciting Events Program going next year!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,21,0,,,6577438fbafd48cff12a46c2,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,25.3333333333333,0.023787167449139248,3.872287394053203
657744d3bafd48cff12a557c,2023-12-11T17:20:19.127000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for becoming my goto expert on eth staking. I can learn a lot from you about it!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,8,,,,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,7.0,0.006572769953051643,1.0699741483568075
65774507bafd48cff12a563e,2023-12-11T17:21:11.722000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for always contriuting thoughful perspective on topics that come up in the TEC.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,5,,,,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,11.3333333333333,0.010641627543035962,1.732339097339588
65774534bafd48cff12a5794,2023-12-11T17:21:56.751000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,3,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,4.33333333333333,0.004068857589984347,0.6623649489827851
65774534bafd48cff12a5797,2023-12-11T17:21:56.751000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,3,,,,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,4.33333333333333,0.004068857589984347,0.6623649489827851
65774534bafd48cff12a5795,2023-12-11T17:21:56.751000Z,JeffEmmett#7202,621f79ce95a79aa51435b213,0x778549Eb292AC98A96a05E122967f22eFA003707,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,3,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,5.33333333333333,0.005007824726134582,0.8152183987480434
65774534bafd48cff12a5796,2023-12-11T17:21:56.751000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,8,8,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,7.0,0.006572769953051643,1.0699741483568075
65774534bafd48cff12a5793,2023-12-11T17:21:56.751000Z,PhilH#1102,621f79ce95a79aa51435b26c,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,3,,,,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,6.33333333333333,0.005946791862284817,0.9680718485133016
65774534bafd48cff12a579a,2023-12-11T17:21:56.752000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,8,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,6.0,0.005633802816901409,0.9171206985915494
65774534bafd48cff12a5798,2023-12-11T17:21:56.752000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,8,,,,False,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,4.33333333333333,0.004068857589984347,0.6623649489827851
65774534bafd48cff12a579b,2023-12-11T17:21:56.752000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,3,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,3.66666666666667,0.0034428794992175304,0.5604626491392807
65774534bafd48cff12a5799,2023-12-11T17:21:56.752000Z,JessicaZartler#2263,621f79ce95a79aa51435b21c,0xb2821C0DF0c414ff51D3e8033CBA26DF6AaC587b,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for attending a super insightful SWOT session last Friday!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,3,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,4.66666666666667,0.0043818466353677645,0.7133160989045387
65785afebafd48cff12b28ae,2023-12-12T13:07:10.970000Z,eenti,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,divine_comedian#0,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,for this is a test,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,1,,,,True,False,False,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,0.333333333333333,0.00031298904538341123,0.05095114992175268
65785da9bafd48cff12b2abb,2023-12-12T13:18:33.876000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,PhilH#1102,621f79ce95a79aa51435b26c,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,inviting me to self-nominate as a guardian and to have the opportunity to contribute more actively to TEC,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,5,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,3.33333333333333,0.0031298904538341124,0.5095114992175268
658074b23466e728f29fe132,2023-12-18T16:34:58.218000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,divine_comedian#0,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,for taking time to provide me with clear instructions on how to prepare for the Optimism migration from the Rewards WG,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,0,,,65774390bafd48cff12a472c,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,7.0,0.006572769953051643,1.0699741483568075
65820cc03466e728f2a1c857,2023-12-19T21:36:00.936000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,"For providing a master class in infrastructure migration project management on the OP migration. Masterfully planned, managed, and executed. So much praise!!!!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,0,,,65774390bafd48cff12a472c,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,7.0,0.006572769953051643,1.0699741483568075
65820cc03466e728f2a1c855,2023-12-19T21:36:00.936000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,"For providing a master class in infrastructure migration project management on the OP migration. Masterfully planned, managed, and executed. So much praise!!!!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,34,55,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,36.6666666666667,0.034428794992175306,5.604626491392807
65820cc03466e728f2a1c856,2023-12-19T21:36:00.936000Z,"sem(🌸,🐝)#0161",621f79d095a79aa51435b5b8,0x970f31FfC1429c75B0bc56c42e92a58198E858cf,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,"For providing a master class in infrastructure migration project management on the OP migration. Masterfully planned, managed, and executed. So much praise!!!!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,55,55,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tamarandom,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,43.6666666666667,0.04100156494522695,6.674600639749614
658e24d53de0181dea61809f,2023-12-29T01:45:57.443000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,"For all the coordination around TECAN, so many small things, are always caught and managed so effortlessly, its like they never happened",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,5,,,,False,False,False,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,6.0,0.005633802816901409,0.9171206985915494
