"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","duplicate id 1","duplicate id 2","duplicate id 3","dismissed 1","dismissed 2","dismissed 3","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","avg score"
"6335b5877492eab52e0d43ee","2022-09-29T15:11:03.387Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","for taking so many issues and fixing frontend issues!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",55,5,13,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",24.33
"6335b5997492eab52e0d43fd","2022-09-29T15:11:21.229Z","WhyldWanderer#7002","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","mohammad_ranjbar_z#2709","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","For handling all givback distribution  stuff","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,34,13,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",20
"6335b59d7492eab52e0d440c","2022-09-29T15:11:25.530Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for being such an amazing PM, helping and mentoring Givethers","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",89,21,8,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",39.33
"6335b5a37492eab52e0d441b","2022-09-29T15:11:31.066Z","Alireza7612#3020","63344b46144cdd9b89d1a2a9","0xd5Bd8da424Af4c9eb87Bc9eB94A8478365366Fa3","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","For being a great frontend dev, fixing issues fast!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",55,89,34,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",59.33
"6335b5ae7492eab52e0d442a","2022-09-29T15:11:42.929Z","Cherik#4711","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","for also being an amazing frontend dev!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,3,0,"635a845f1ab998280302ad2a",,"6335b2967492eab52e0d415b",false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",2.13
"6335b5b97492eab52e0d4439","2022-09-29T15:11:53.817Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for managing givpower boosting while it was his main responsibility","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,13,34,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",27
"6335b5ed7492eab52e0d4449","2022-09-29T15:12:45.412Z","Cori#8483","633358b9144cdd9b89d13ccd","0xD1Da06878d2817A358498C384418417A752Dfa68","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for stepping fully into the role of comms lead & working on her role proposal!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,34,8,"635a845f1ab998280302adbf",,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",15.13
"6335b5f47492eab52e0d4459","2022-09-29T15:12:52.119Z","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for being responsive and being one of the best friends of Giveth","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,21,5,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",13
"6335b6277492eab52e0d4468","2022-09-29T15:13:43.502Z","WhyldWanderer#7002","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","For helping me clarify mandatory updates requirements","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,13,13,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",13
"6335b6317492eab52e0d4477","2022-09-29T15:13:53.804Z","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","for testing issues!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,13,21,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",22.67
"6335b6507492eab52e0d4487","2022-09-29T15:14:24.235Z","Maryjaf#2478","6335b25e8622e4e2bd1f183c","0x756A78077A06493b9ff0Ed18B50Df695DFA5e0d9","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","for testing and reporting issues on new features! Insane QA tester! glad to have you in the team!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,21,"6335b25f7492eab52e0d413d","6335b25f7492eab52e0d413d",,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",11.8
"6335b6647492eab52e0d4496","2022-09-29T15:14:44.289Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","For being an awesome PM and setting the priorities right!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,0,0,,"6335b59d7492eab52e0d440c","6335b59d7492eab52e0d440c",false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",12.3
"6335b6ef7492eab52e0d44a5","2022-09-29T15:17:03.889Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","for raising fantastic GIVfi topic and make all the team reseach on that","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,21,13,"6335b2297492eab52e0d40e5",,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",11.77
"6335b7be7492eab52e0d44b4","2022-09-29T15:20:30.301Z","ahmad#7204","633311ce144cdd9b89d11d66","0x33878e070db7f70D2953Fe0278Cd32aDf8104572","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","cause its not a week with out giving my dude some props, but most importantly he always has my back and my own personl Giveth North Star 🌟","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",55,13,13,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",27
"6335b7dd7492eab52e0d44c3","2022-09-29T15:21:01.493Z","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","santigs#9769","63344bd6144cdd9b89d1a2f0","0x4990c17c6C71836e131084be9253CDC9f3F0fE17","wrapping up yesterday pfp session and opening up a discord channel","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,8,13,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",18.33
"6335b8087492eab52e0d44d2","2022-09-29T15:21:44.533Z","Almond | oyealmond#7049","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","santigs#9769","63344bd6144cdd9b89d1a2f0","0x4990c17c6C71836e131084be9253CDC9f3F0fE17","for all her feedback and involvement into pfp collection communication","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,8,"6335b0757492eab52e0d4051","6335b0757492eab52e0d4051",,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",3.8
"6335b82b7492eab52e0d44e2","2022-09-29T15:22:19.694Z","tropicalmango#3240","63335790144cdd9b89d13c35","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","santigs#9769","63344bd6144cdd9b89d1a2f0","0x4990c17c6C71836e131084be9253CDC9f3F0fE17","for scheduling a call to talk about pfp collection","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,8,5,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",11.33
"6335ba4e7492eab52e0d44f6","2022-09-29T15:31:26.243Z","Almond | oyealmond#7049","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Jake🐍#0203","63331841144cdd9b89d12069","0xB9573982875b83aaDc1296726E2ae77D13D9B98F","for assisting me in cross checking my Twitter data","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,8,8,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",8
"6335bb397492eab52e0d4505","2022-09-29T15:35:21.137Z","cataveneno","6335b8d18622e4e2bd1f1e5d","0x3cbD03c4e9AE59dccB971B7c0d3ACC88E82B8fe2","miguelb#5176","633458c4144cdd9b89d1a901","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","for been so enthusiastic with his web3 onboarding and attending to his first community call","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,5,8,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",7
"6335bcdb7492eab52e0d4523","2022-09-29T15:42:19.661Z","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Cori#8483","633358b9144cdd9b89d13ccd","0xD1Da06878d2817A358498C384418417A752Dfa68","for a great 1-1 catch up on all the things and setting up planning!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,55,13,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",25.33
"6335bd0a7492eab52e0d4533","2022-09-29T15:43:06.391Z","Cotabe#4096","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","Cori#8483","633358b9144cdd9b89d13ccd","0xD1Da06878d2817A358498C384418417A752Dfa68","for pushing forward the FOX / xDAI RegenFarm comms + DumpPoWETH and tweet prepping!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,8,"635a845f1ab998280302adab","635a845f1ab998280302adab",,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",4.93
"6335bd417492eab52e0d4542","2022-09-29T15:44:01.792Z","ahmad#7204","633311ce144cdd9b89d11d66","0x33878e070db7f70D2953Fe0278Cd32aDf8104572","Cori#8483","633358b9144cdd9b89d13ccd","0xD1Da06878d2817A358498C384418417A752Dfa68","for newsletter prepping and your constant support","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,34,13,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",22.67
"6335c1e67492eab52e0d4556","2022-09-29T16:03:50.823Z","WhyldWanderer#7002","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","jessveroes","6335c1398622e4e2bd1f2234","0x75ED65584897907a2c09Afb590405b81Dd21dD48","For always supporting/helping me with my questions about the discord settings","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",5,5,21,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",10.33
"6335c2317492eab52e0d4566","2022-09-29T16:05:05.737Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","jessveroes","6335c1398622e4e2bd1f2234","0x75ED65584897907a2c09Afb590405b81Dd21dD48","for his feedback on last week's projects","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,21,5,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",11.33
"6335c24e7492eab52e0d4576","2022-09-29T16:05:34.617Z","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","jessveroes","6335c1398622e4e2bd1f2234","0x75ED65584897907a2c09Afb590405b81Dd21dD48","for assigning a new cool project for me to work on","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",5,8,8,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",7
"6335f3547492eab52e0d458a","2022-09-29T19:34:44.797Z","cuidadopeligro#4788","6334448a144cdd9b89d19f4c","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","for supporting projects with onboading in support channel","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,21,"6335ab157492eab52e0d3f8d","6335ab157492eab52e0d3f8d",,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",8.57
"6335f3a07492eab52e0d459e","2022-09-29T19:36:00.950Z","cuidadopeligro#4788","6334448a144cdd9b89d19f4c","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","for leading Rewards team kickoff meeting today","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,0,13,,"63344f65b867a8bdb0786c77",,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",9.1
"6336089f7492eab52e0d45ad","2022-09-29T21:05:35.861Z","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for making GIVfarm start & end date summary for notion to help everyone out!!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,13,21,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",22.67
"633609337492eab52e0d45bc","2022-09-29T21:08:03.011Z","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Cherik#4711","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","for creating perfect documnet for our farms","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,21,0,"6336089f7492eab52e0d45ad",,"6336089f7492eab52e0d45ad",false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",8.83
"633619ae7492eab52e0d45dd","2022-09-29T22:18:22.883Z","Nicbals#2154","6335aa8b8622e4e2bd1f134f","0xd9D5d85B2682830aC58A78c279E0C177953738b4","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","for learning how to add new contributors to Github!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",5,34,8,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",15.67
"633619dc7492eab52e0d45ed","2022-09-29T22:19:08.173Z","jessveroes","6335c1398622e4e2bd1f2234","0x75ED65584897907a2c09Afb590405b81Dd21dD48","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","for helping me in researching legal entities!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,3,8,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",6.33
"63361a0f7492eab52e0d45fd","2022-09-29T22:19:59.836Z","Kurt_M#7842","6335af398622e4e2bd1f1557","0x1cA656EB3B457a0e34C11B2ECf7e8159BeCe4cB6","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","for our check-in call and discussing his onboarding experience to Giveth!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",8,13,13,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",11.33
"63361a6c7492eab52e0d460d","2022-09-29T22:21:32.083Z","Kurt_M#7842","6335af398622e4e2bd1f1557","0x1cA656EB3B457a0e34C11B2ECf7e8159BeCe4cB6","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","for meeting devs at EthBerlin and referring new candidates!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",55,21,21,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",32.33
"63361a6c7492eab52e0d4615","2022-09-29T22:21:32.507Z","paxthemax#4454","6335b1ab8622e4e2bd1f1769",,"hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","for meeting devs at EthBerlin and referring new candidates!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",21,21,13,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",18.33
"63361aee7492eab52e0d4624","2022-09-29T22:23:42.336Z","ahmad#7204","633311ce144cdd9b89d11d66","0x33878e070db7f70D2953Fe0278Cd32aDf8104572","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","for our weekly hiring update meeting!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",1,13,13,,,,false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8",9
"63361b1c7492eab52e0d4633","2022-09-29T22:24:28.421Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","hanners717#2022","6335b56e8622e4e2bd1f1bff","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","for our buddy check-in call to discuss HR policies and legal entities that serve the best interests of Giveth and our contributors.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",13,13,8,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",11.33
"633630577492eab52e0d4642","2022-09-29T23:55:03.054Z","Cherik#4711","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","for late night merging time","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",34,89,0,,,"6336432f7492eab52e0d4652",false,false,false,"brichis#6933","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",42.13
