"ID","DATE","TO USER ACCOUNT","TO USER ACCOUNT ID","TO ETH ADDRESS","FROM USER ACCOUNT","FROM USER ACCOUNT ID","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","SCORE 4","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DUPLICATE ID 4","DISMISSED 1","DISMISSED 2","DISMISSED 3","DISMISSED 4","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","QUANTIFIER 4 USERNAME","QUANTIFIER 4 ETH ADDRESS","AVG SCORE"
"6286841090ff2413f6a06c1e","2022-05-19T17:53:20.111Z","akrtws (TE Academy)#4246","621f79cf95a79aa51435b3c3","0x852B8763ECB27bEdDC190d1792029bc17FD5439a","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for organizing a trainee program for token engineers with blockscience!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,8,34,21,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",24.25
"628684f990ff2413f6a06c25","2022-05-19T17:57:13.854Z","ALOYSIOUS#3049","621f79d095a79aa51435b789","0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for being present in soft gov even when they're not able to join our sync!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,13,8,3,,,,,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",6.25
"6286853190ff2413f6a06c2f","2022-05-19T17:58:09.861Z","eduardovegap#0422","621f79ce95a79aa51435b28c","0x1d921dff757610FbDB0073479e12c0a07d382677","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for speaking up about his concerns and not being afraid of unconfortable conversations","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,8,8,,,,,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",6.75
"6286855d90ff2413f6a06c36","2022-05-19T17:58:53.525Z","nic#9212","621f79cf95a79aa51435b2e9","0x88B353202e61fffeF56bbfbc2748839e7C707e9F","Aemikorobinson#5961","6256d00a71e68891992ab882","0xB45A7510EaaD1Ef02CFaD55C67c0EA084CDD40d2","Thank you for sharing the Twin Experience. I felt that the valule and joy created was invaluable. Thank you👏","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",3,1,13,5,,,,,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",5.5
"6286855d90ff2413f6a06c3a","2022-05-19T17:58:53.777Z","Letty#5399","621f79d095a79aa51435b5e9","0x66D9dfddC3AD45d6383D5B9e9354F60Bc9D16A8e","Aemikorobinson#5961","6256d00a71e68891992ab882","0xB45A7510EaaD1Ef02CFaD55C67c0EA084CDD40d2","Thank you for sharing the Twin Experience. I felt that the valule and joy created was invaluable. Thank you👏","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",3,21,8,8,,,,,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",10
"6286857990ff2413f6a06c41","2022-05-19T17:59:21.767Z","Tam2140#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for submitting the stewards funding proposal to conviction voting and opening space for stewards to chat about it","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,21,13,"62823d4a90ff2413f6a06a08","62823d4a90ff2413f6a06a08",,,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",11.05
"6286858290ff2413f6a06c48","2022-05-19T17:59:30.832Z","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","r33pich33p#6906","621f79d995a79aa51435d1f6","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","for providing outstanding reasoning around the concept of smaller, more specific proposals. This will provide much better ability to measure proposal impact by correlating the specific proposals with the impact on the token price, commons pool inflows, or other potential metrics that we can develop around our DAOs health. This is potentially the most reasonable means of avoiding gridlock within the conviction voting system, and I believe will unlock some standing abstentions when these proposals start appearing. 🧠 👏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,0,13,,,,,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",10.33
"628685b090ff2413f6a06c4f","2022-05-19T18:00:16.570Z","Letty#5399","621f79d095a79aa51435b5e9","0x66D9dfddC3AD45d6383D5B9e9354F60Bc9D16A8e","nic#9212","621f79cf95a79aa51435b2e9","0x88B353202e61fffeF56bbfbc2748839e7C707e9F","for hosting the Twin Experience for us. It was honestly such an amazing experience. I think your energy specifically created that warm/safe space feeling and helped me feel open to the experience. It's so cool to see the visualisations of the TE Library experience. I'll definitely be trying this nightly. The experience itself was very rejuvenating too, so it's nice to experience this in a place of 'work'. Thank you for being you and in doing so making such a difference!","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",13,0,13,13,,"6286855d90ff2413f6a06c3a",,,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",10.28
"6286860090ff2413f6a06c56","2022-05-19T18:01:36.114Z","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","nic#9212","621f79cf95a79aa51435b2e9","0x88B353202e61fffeF56bbfbc2748839e7C707e9F","for recording our Twin Experience session and making it easy for us to access and watch again to re-exprience the space. And he was able to do it on such short notice as well. Very much appreciated 🙏","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",5,3,8,13,,,,,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",7.25
"6286864390ff2413f6a06c5d","2022-05-19T18:02:43.879Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","Mert Ozd#6679","621f79dd95a79aa51435e276","0x9690a9E92edadd9a4ff64da25eb6AD60791C37ff","For always giving very constructive feedbacks on Proposal Inverter UX","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,8,13,8,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",12.5
"6286867b90ff2413f6a06c64","2022-05-19T18:03:39.575Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for putting together this awesome poll to capture opinions on Common Pool management in the stewards council","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,0,0,5,,"6286834590ff2413f6a06bdb","6286834590ff2413f6a06bdb",,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",9.94
"6286869d90ff2413f6a06c6b","2022-05-19T18:04:13.344Z","eduardovegap#0422","621f79ce95a79aa51435b28c","0x1d921dff757610FbDB0073479e12c0a07d382677","r33pich33p#6906","621f79d995a79aa51435d1f6","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","for conducting another masterful orientation call, defering to subject matter experts wherever appropriate, and giving our community the best possible appearance to those who are just joining us for the first time. He is bright, joyful, and kind to those who come through our doors, and is the warmth of the Schelling Point we hope to be.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,3,13,13,,,,,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",12.5
"628686a890ff2413f6a06c72","2022-05-19T18:04:24.132Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","Mert Ozd#6679","621f79dd95a79aa51435e276","0x9690a9E92edadd9a4ff64da25eb6AD60791C37ff","for amazing steward council facilitation. Always very prepared !","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,0,0,5,,"6286834590ff2413f6a06bdb","62867f1990ff2413f6a06b18",,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",9.51
"628686c290ff2413f6a06c79","2022-05-19T18:04:50.231Z","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for coordination on recording all the many","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,0,3,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",4.67
"628686c390ff2413f6a06c80","2022-05-19T18:04:51.940Z","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","pat.zip (TE Academy)#5266","621f79d995a79aa51435d3aa","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","for proposing that we write down our praises during Community Calls, so we can have praises of the best quality ✨","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,0,13,,,,,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",8
"628686e690ff2413f6a06c87","2022-05-19T18:05:26.255Z","eduardovegap#0422","621f79ce95a79aa51435b28c","0x1d921dff757610FbDB0073479e12c0a07d382677","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for the epic orientation calls, bringing in the right stewards at the right time to make sure that everyone is engaged & interested!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,0,8,"6286869d90ff2413f6a06c6b",,"6286869d90ff2413f6a06c6b",,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",3.1
"6286870d90ff2413f6a06c8e","2022-05-19T18:06:05.111Z","Tam2140#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for catherding and coordinating all the stewards to vote on proposals, to join all the right calls, for keeping all the information available and for being the epic glue of this group","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,8,34,8,,,,,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",17.75
"6286872e90ff2413f6a06c95","2022-05-19T18:06:38.924Z","griff (💜, 💜)#8888","621f79ce95a79aa51435b223","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for facilitating the communtiy call with HIGH VIBES and incredible enthusiasm week after week (with very little praise for it!)","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,3,8,34,,,,,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",14.5
"6286873e90ff2413f6a06c9c","2022-05-19T18:06:54.099Z","griff (💜, 💜)#8888","621f79ce95a79aa51435b223","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for keeping great track of who spoke during praise in community calls","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,1,8,5,,,,,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",6.75
"6286873f90ff2413f6a06ca3","2022-05-19T18:06:55.755Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for his enthusiasm and drive in digging into financial reporting for Sampo and Transparency.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,5,0,8,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",11.33
"6286876290ff2413f6a06caa","2022-05-19T18:07:30.262Z","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for pushing forward the effort to get everyone writing down their praise","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,0,8,,,,,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",6.33
"6286876890ff2413f6a06cb1","2022-05-19T18:07:36.607Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","pat.zip (TE Academy)#5266","621f79d995a79aa51435d3aa","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","for looking for openening space for contributors with writing skills. this creates value in how we can promote and share ideas at the TE Academy!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,55,8,5,,,,,false,false,false,false,"tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",22.25
"6286876890ff2413f6a06cb5","2022-05-19T18:07:36.812Z","akrtws (TE Academy)#4246","621f79cf95a79aa51435b3c3","0x852B8763ECB27bEdDC190d1792029bc17FD5439a","pat.zip (TE Academy)#5266","621f79d995a79aa51435d3aa","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","for looking for openening space for contributors with writing skills. this creates value in how we can promote and share ideas at the TE Academy!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,5,8,13,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C",11.75
"6286877190ff2413f6a06cbc","2022-05-19T18:07:45.486Z","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for dilligently transcribing so much praise before now","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,8,"6286831390ff2413f6a06bc5","6286831390ff2413f6a06bc5","6286831390ff2413f6a06bc5",,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",11.98
"6286878390ff2413f6a06cc3","2022-05-19T18:08:03.147Z","sem(🌸,🐝)#0161","621f79d095a79aa51435b5b8","0x970f31FfC1429c75B0bc56c42e92a58198E858cf","Juankbell#7458","621f79ce95a79aa51435b20b","0x7d547666209755FB833f9B37EebEa38eBF513Abb","For being a good friend and a world class white hat hacker, its a pleasure to work and have fun with you","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,21,0,55,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",32.33
"6286878c90ff2413f6a06cca","2022-05-19T18:08:12.142Z","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for keeping the twitter tight & keeping TE tuesdays alive!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,13,0,"628681c990ff2413f6a06b53","628681c990ff2413f6a06b53",,"628681c990ff2413f6a06b53",false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",4.63
"6286878c90ff2413f6a06cce","2022-05-19T18:08:12.376Z","chuygarcia.eth#6692","621f79ce95a79aa51435b297","0xB22981bA3FE1De2325935c91a3B717168fB86714","karmaticacid#1218","621f79ce95a79aa51435b26f","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for keeping the twitter tight & keeping TE tuesdays alive!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,1,8,3,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",8.25
"6286879c90ff2413f6a06cd5","2022-05-19T18:08:28.408Z","angieberryberry#9822","621f79da95a79aa51435d52a","0xc163041D404e7657530491577665E40Da84C9Bd7","pat.zip (TE Academy)#5266","621f79d995a79aa51435d3aa","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","the daily work she has provided for TE Academy promotion of twitters and discord messages","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,21,0,13,,,,,false,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",15.67
"628687a390ff2413f6a06cdc","2022-05-19T18:08:35.683Z","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for being a great collaborator and so trustworthy in partnering with Sampo on financial reports.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,13,0,21,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",15.67
"628687af90ff2413f6a06ce3","2022-05-19T18:08:47.583Z","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Juankbell#7458","621f79ce95a79aa51435b20b","0x7d547666209755FB833f9B37EebEa38eBF513Abb","For preparing an introduction to TE in spanish!!!! the first one in this langague :)","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,55,0,55,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",48
