"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","score 4","duplicate id 1","duplicate id 2","duplicate id 3","duplicate id 4","dismissed 1","dismissed 2","dismissed 3","dismissed 4","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","quantifier 4 username","quantifier 4 eth address","avg score"
"644b1b236b7c30df7f84902c","2023-04-28T01:02:27.810Z","akrtws (TE Academy)#4246","621f79cf95a79aa51435b3c3","0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","for all the support in the grants program. Truly amazing to get to work so close with the TEA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,0,5,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",6
"644b1b446b7c30df7f84903b","2023-04-28T01:03:00.010Z","natesuits#4789","621f79cf95a79aa51435b2f7","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","for his leadership and efforts - being up to do pretty much anything! Jumping from the SPI to the grants program and more","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,21,0,8,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",16.67
"644b1b616b7c30df7f84904a","2023-04-28T01:03:29.703Z","natesuits#4789","621f79cf95a79aa51435b2f7","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","for all the work and discussions to accept grantees and get the grants program live","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,5,0,5,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",10.33
"644b1b616b7c30df7f849051","2023-04-28T01:03:29.956Z","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","for all the work and discussions to accept grantees and get the grants program live","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,13,13,5,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","GideonRo#3175","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",9
"644b1b826b7c30df7f849060","2023-04-28T01:04:02.795Z","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","for the design support through all this!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,34,0,8,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",15.67
"644b1ba06b7c30df7f84906f","2023-04-28T01:04:32.231Z","Juankbell#7458","621f79ce95a79aa51435b20b","0x7d547666209755FB833f9B37EebEa38eBF513Abb","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","for being always present and supporting of all the work we're doing here","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,0,1,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",3.67
"644b1ba06b7c30df7f849076","2023-04-28T01:04:32.844Z","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","for being always present and supporting of all the work we're doing here","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,0,5,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",6
"6451bebbaa00d4958234dbd1","2023-05-03T01:54:03.966Z","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","for leading and managing the grants program with such strength and clarity","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,144,0,13,"643ecab26b7c30df7f848e81",,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",53.03
"6451bf15aa00d4958234dbe0","2023-05-03T01:55:33.036Z","natesuits#4789","621f79cf95a79aa51435b2f7","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","for his always insightful comments, ideas, reflections and contributions in all of the work we’ve been doing this past month, specially in regards with the Grants Program","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,8,0,8,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",12.33
"6451bf62aa00d4958234dbef","2023-05-03T01:56:50.657Z","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","for contributing with great designs for the grants program comms work","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,0,0,8,,"644b1b826b7c30df7f849060",,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",5.47
"6451bfaaaa00d4958234dbfe","2023-05-03T01:58:02.121Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","for driving with such grace all the crucial strategy work, the relationships with major stakeholders and the partnership with the TEA. Massive work!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,55,0,21,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",32.33
"6451c02aaa00d4958234dc0d","2023-05-03T02:00:10.035Z","Marathonmind#3078","63b5e810ef905c1d9bee86a0","0x721bA19c32051Fd8e851a74958C52936516c7fDC","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","for contributing with the creation of a lot of content for the Grants Program promotion","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,0,13,,,"644abf096b7c30df7f848f87",,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","GideonRo#3175","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",6.83
"6451c0b1aa00d4958234dc1c","2023-05-03T02:02:25.159Z","JHennyArt#2106","63b5a2afef905c1d9bee6819","0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","for stepping up with the comms general work with a great attitude and disposition to find ways to continue it's improvement going forward","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,21,0,8,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",11.33
"6451c0f6aa00d4958234dc2b","2023-05-03T02:03:34.648Z","m-r-g-t#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","for always being available and a text away for any tech/credentials support. It's really appreciated","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,0,8,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",8.67
"6453efe7aa00d4958234dc3a","2023-05-04T17:48:23.137Z","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for all the work he's put into transitioning the TEC Coordination Team to a formal Agile approach to project management, and doing so while we're executing against the Gitcoin grant round.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,34,0,13,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",20
"645428c5aa00d4958234dc49","2023-05-04T21:51:01.891Z","Mark D#6686","62a2355fb85a03696d50d1dd","0x14EdC14b3886b2C8068bDeF3fB8c05Bf07A21c2C","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for the organization work he is doing with the TE Stakeholder Study data! It's so valuable to have everything on track as we move with the interviews","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,34,21,13,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","GideonRo#3175","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",20.25
"6454290faa00d4958234dc58","2023-05-04T21:52:15.221Z","Mark D#6686","62a2355fb85a03696d50d1dd","0x14EdC14b3886b2C8068bDeF3fB8c05Bf07A21c2C","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for bearing with me while I learn how to navigate some project management challenges and for being kind while expressing his toughts.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,13,5,8,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","GideonRo#3175","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",11.75
"645429b4aa00d4958234dc67","2023-05-04T21:55:00.503Z","danlessa#2831","621f79db95a79aa51435dba4","0x62e4851e88bEC4f5c5EE3Dd347F2C601A18AF1aF","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for a very sophisticated financial solution he found for the te study group. We had tried many approaches before and he nailed it with his spreadsheet math magic","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,34,0,8,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",16.67
"64542a2eaa00d4958234dc76","2023-05-04T21:57:02.754Z","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for their engagement and creative proposals towards a financial solution for the te study group.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,21,0,8,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",11.33
"64542a2faa00d4958234dc7d","2023-05-04T21:57:03.982Z","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for their engagement and creative proposals towards a financial solution for the te study group.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,21,5,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","GideonRo#3175","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",9.75
"64542a65aa00d4958234dc8c","2023-05-04T21:57:57.314Z","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for proactively helping to organize the te study group, creating a one stoo shop and improving our stakeholder reach out list","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,55,0,13,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",24.33
"64542aaaaa00d4958234dc9b","2023-05-04T21:59:06.353Z","ygg_anderson#4998","621f79d195a79aa51435b8a4","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for rapidily sending out invitations to the stakeholders in his list and for having a great turnout of interviews from the people he invited in our first and second week.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,34,0,21,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",20
"64542bdfaa00d4958234dcaa","2023-05-04T22:04:15.275Z","nathalia#0926","621f79db95a79aa51435d74d",,"liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for her consistent support and proactivity on the te stakeholder interviews","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,0,5,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",6
"64542c48aa00d4958234dcba","2023-05-04T22:06:00.357Z","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for being proactive to find a financial solution in the first place and for looking for help where he needed","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,8,5,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","GideonRo#3175","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",5.75
"64542cc7aa00d4958234dcc9","2023-05-04T22:08:07.965Z","maliktag#4935","64542cc7ee33b79de34dc7b6",,"liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for going through many interview transcriptions to bring up the suggestions interviwees gave for people we should reach out to next. The names weren't easy to understand and sometimes context was spread out in a long answer.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,8,0,5,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",8.67
"64542cffaa00d4958234dcd9","2023-05-04T22:09:03.061Z","nathalia#0926","621f79db95a79aa51435d74d",,"liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for helping me set up the calendar for the interviews to be coordinated and flowing in the best way","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,0,5,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",5
"64542d51aa00d4958234dce9","2023-05-04T22:10:25.602Z","Isaac (enti)#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for the promotion work he did on the gitcoin round - I'm sure the whole team is involved but I saw you everywhere!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,21,0,8,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",12.33
"64542d97aa00d4958234dcf8","2023-05-04T22:11:35.068Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for taking a well deserved time off and coming back with patience to pick up some of the things that fell while he was away like the cv vote","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,21,0,13,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",22.67
"64542dc7aa00d4958234dd07","2023-05-04T22:12:23.964Z","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for her work with the adivosory board for the TEC. This is going to be so valuable and grounding for us.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,0,5,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",6
"64542e04aa00d4958234dd16","2023-05-04T22:13:24.478Z","jeffersonlicet#6430","64542e04ee33b79de34dc87e",,"liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for going the extra mile after the te study interview and inviting his coleagues that will also be great for the study.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,5,0,8,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",15.67
"6454510eaa00d4958234dd26","2023-05-05T00:42:54.834Z","iviangita#3204","621f79ce95a79aa51435b278","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for supporting the TE Gitcoin Grant Round by notifying Trusted Seed members about the $TEC token boost via Twitter and Discord.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,13,0,5,,,,,false,false,false,false,"r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB",8.67
"64545810aa00d4958234dd35","2023-05-05T01:12:48.558Z","JeffEmmett#7202","621f79ce95a79aa51435b213","0x778549Eb292AC98A96a05E122967f22eFA003707","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for going the extra mile after the te study interview and inviting his coleagues that will also be great for the study.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,0,13,,,,,false,false,false,false,"lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49",8.67
