index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
80,6256d00a7d6ca6ad95bd545a,2022-01-02T23:00:00.000Z,mrtdlgc 🐝#4912,lEscanore#7764,for joining the translation T.E.A.M call!,3.0,1.0,1.0,3.0,,,,,False,False,False,False,Maxwe11#7157,bends#3537,tigeroid#2951,eduardovegap#0422,2.0,2.0
40,621f79e443b89009366ca7e4,2021-12-28T23:00:00.000Z,Juankbell#7458,karmaticacid#1218,for the awesome playlist!,,3.0,3.0,1.0,,621f79e443b89009366ca7db,621f79e443b89009366ca7db,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,0.53,2.0
1662,6256d00b7d6ca6ad95bd5a88,2022-01-26T23:00:00.000Z,Mount Manu#3530,nic#9212,for being hilarious,,3.0,1.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",2.0,2.0
1663,6256d00b7d6ca6ad95bd5a89,2022-01-27T23:00:00.000Z,Yineisy Mota#1449,dawg#6444,for reaching out to me and rising to the challenge,5.0,3.0,5.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",4.33,2.0
1581,6256d00b7d6ca6ad95bd5a37,2022-01-26T23:00:00.000Z,mafer_cordovas#1034,Vyvy-vi#5040,for being the gardeners of Commons Stack and showing up to TEC parties and Lounge events,5.0,5.0,3.0,5.0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,Usua◎ Silver#2618,eduardovegap#0422,4.5,2.0
1585,6256d00b7d6ca6ad95bd5a3b,2022-01-26T23:00:00.000Z,Juankbell#7458,Vyvy-vi#5040,for always sharing interesting information about things I have limited understanding of.,,5.0,3.0,5.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,4.33,2.0
391,6256d00a7d6ca6ad95bd5591,2022-01-09T23:00:00.000Z,delightfulabyss.eth#3679,Mount Manu#3530,for attending our January 6th Community Call!,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,liviade#1387,"griff (💜, 💜)#8888",1.67,2.0
395,6256d00a7d6ca6ad95bd5595,2022-01-09T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for attending our January 6th Community Call!,1.0,3.0,1.0,1.0,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,1.5,2.0
387,6256d00a7d6ca6ad95bd558d,2022-01-09T23:00:00.000Z,Annn3#3538,Mount Manu#3530,for attending our January 6th Community Call!,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,divine_comedian#5493,"griff (💜, 💜)#8888",1.67,2.0
91,6256d00a7d6ca6ad95bd5465,2022-01-03T23:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for attending and engaging in the Comms call this week <:TEC:835016327542210560>,3.0,1.0,1.0,1.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,1.5,2.0
120,6256d00a7d6ca6ad95bd5482,2022-01-04T23:00:00.000Z,Techno#8514,eduardovegap#0422,for joining our orientation call today! Looking forward to see you on our community!,3.0,1.0,1.0,3.0,,,,,False,False,False,False,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,2.0,2.0
1454,6256d00b7d6ca6ad95bd59b8,2022-01-21T23:00:00.000Z,r33pich33p#6906,Mount Manu#3530,for attending our last Community Call,1.0,3.0,1.0,,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,1.67,2.0
1488,6256d00b7d6ca6ad95bd59da,2022-01-23T23:00:00.000Z,EdgarWeb3#5783,lEscanore#7764,for joining the translation T.E.A.M meeting 😄,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,PhilH#1102,eduardovegap#0422,1.5,2.0
272,6256d00a7d6ca6ad95bd551a,2022-01-09T23:00:00.000Z,delightfulabyss.eth#3679,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,3.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,liviade#1387,"griff (💜, 💜)#8888",1.67,2.0
105,6256d00a7d6ca6ad95bd5473,2022-01-03T23:00:00.000Z,chuygarcia.eth#6692,liviade#1387,for attending the soft gov call today!,,3.0,1.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,2.0,2.0
243,6256d00a7d6ca6ad95bd54fd,2022-01-09T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for making the TEC such a warm and welcoming community,5.0,3.0,5.0,3.0,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,4.0,2.0
1551,6256d00b7d6ca6ad95bd5a19,2022-01-25T23:00:00.000Z,Mount Manu#3530,nic#9212,"for proposal inverter idea!
!praise @Mert Ozd for moving proposal inverter idea forward for omega
!praise for offering to bring LTF to omega, and sharing knowledge with omega and the library
!praise @Mount Manu for coordinating with communitas",,5.0,3.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",4.0,2.0
1471,6256d00b7d6ca6ad95bd59c9,2022-01-21T23:00:00.000Z,Yineisy Mota#1449,Mount Manu#3530,for attending our last Community Call,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",1.67,2.0
1470,6256d00b7d6ca6ad95bd59c8,2022-01-21T23:00:00.000Z,Usua◎ Silver#2618,Mount Manu#3530,for attending our last Community Call,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,"griff (💜, 💜)#8888",1.67,2.0
278,6256d00a7d6ca6ad95bd5520,2022-01-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,for her work in the Community Covenant,,5.0,5.0,3.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,4.33,2.0
1469,6256d00b7d6ca6ad95bd59c7,2022-01-21T23:00:00.000Z,mattyjee#8621,Mount Manu#3530,for attending our last Community Call,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,innov8tor3#3988,1.67,2.0
1468,6256d00b7d6ca6ad95bd59c6,2022-01-21T23:00:00.000Z,Liam ¬ LTF#1024,Mount Manu#3530,for attending our last Community Call,3.0,1.0,1.0,3.0,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,Usua◎ Silver#2618,bear100#9085,2.0,2.0
99,6256d00a7d6ca6ad95bd546d,2022-01-03T23:00:00.000Z,NikosamA98#5909,chuygarcia.eth#6692,for attending and engaging in the Comms call this week <:TEC:835016327542210560>,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,AmwFund#0979,PhilH#1102,"griff (💜, 💜)#8888",1.67,2.0
1558,6256d00b7d6ca6ad95bd5a20,2022-01-26T23:00:00.000Z,AmwFund#0979,kristofer#1475,"for joining the weekly Rewards WG meeting, Jan 26.",3.0,1.0,1.0,3.0,,,,,False,False,False,False,Maxwe11#7157,bends#3537,liviade#1387,bear100#9085,2.0,2.0
1560,6256d00b7d6ca6ad95bd5a22,2022-01-26T23:00:00.000Z,mateodaza#3156,kristofer#1475,"for joining the weekly Rewards WG meeting, Jan 26.",,1.0,1.0,3.0,,,,,False,False,False,False,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,1.67,2.0
118,6256d00a7d6ca6ad95bd5480,2022-01-04T23:00:00.000Z,MorganicMovement 🍄#1085,eduardovegap#0422,for joining our orientation call today! Looking forward to see you on our community!,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,tigeroid#2951,Parrachia#0450,1.5,2.0
94,6256d00a7d6ca6ad95bd5468,2022-01-03T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending and engaging in the Comms call this week <:TEC:835016327542210560>,,1.0,1.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.67,2.0
1564,6256d00b7d6ca6ad95bd5a26,2022-01-26T23:00:00.000Z,Vyvy-vi#5040,kristofer#1475,"for joining the weekly Rewards WG meeting, Jan 26.",,1.0,1.0,3.0,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,1.67,2.0
1458,6256d00b7d6ca6ad95bd59bc,2022-01-21T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for attending our last Community Call,,1.0,1.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.67,2.0
1729,6256d00b7d6ca6ad95bd5acb,2022-01-30T23:00:00.000Z,_ajascha#6718,Tam2140#9361,for hopping into our weekly Communitas and giving such positive feedback! ✨,5.0,5.0,3.0,3.0,,,,,False,False,False,False,Maxwe11#7157,AmwFund#0979,shawn#7046,eduardovegap#0422,4.0,2.0
1565,6256d00b7d6ca6ad95bd5a27,2022-01-26T23:00:00.000Z,Zeptimus#3359,kristofer#1475,"for joining the weekly Rewards WG meeting, Jan 26.",3.0,1.0,1.0,1.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,1.5,2.0
93,6256d00a7d6ca6ad95bd5467,2022-01-03T23:00:00.000Z,Techno#8514,chuygarcia.eth#6692,for attending and engaging in the Comms call this week <:TEC:835016327542210560>,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,1.5,2.0
72,6256d00a7d6ca6ad95bd5452,2022-01-02T23:00:00.000Z,angieberryberry#9822,AnaTech#7412,for coming back stronger after holidays 🦾,5.0,3.0,3.0,5.0,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,PhilH#1102,Parrachia#0450,4.0,2.0
1485,6256d00b7d6ca6ad95bd59d7,2022-01-23T23:00:00.000Z,lEscanore#7764,lEscanore#7764,for joining the translation T.E.A.M meeting 😄,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,1.5,2.0
224,6256d00a7d6ca6ad95bd54ea,2022-01-09T23:00:00.000Z,Annn3#3538,Mount Manu#3530,for being relative newcomers in our weekly Community Call,3.0,1.0,3.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,divine_comedian#5493,"griff (💜, 💜)#8888",2.33,2.0
394,6256d00a7d6ca6ad95bd5594,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for attending our January 6th Community Call!,,1.0,1.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.67,2.0
446,6256d00b7d6ca6ad95bd55c8,2022-01-10T23:00:00.000Z,AnnAnna#4694,chuygarcia.eth#6692,for attending today's Comms sync call <:TEC:835016327542210560>,3.0,1.0,1.0,3.0,,,,,False,False,False,False,Maxwe11#7157,AmwFund#0979,shawn#7046,bear100#9085,2.0,2.0
396,6256d00a7d6ca6ad95bd5596,2022-01-09T23:00:00.000Z,Lord TΞngΞki#0804,Mount Manu#3530,for attending our January 6th Community Call!,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,Parrachia#0450,1.5,2.0
1292,6256d00b7d6ca6ad95bd5916,2022-01-20T23:00:00.000Z,liviade#1387,Mount Manu#3530,for showing that vulnerability is also a strength and for being,,5.0,3.0,3.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,3.67,2.0
830,6256d00b7d6ca6ad95bd5748,2022-01-15T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for the community insights that they have and share with us all,5.0,5.0,5.0,3.0,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,4.5,2.0
1148,6256d00b7d6ca6ad95bd5886,2022-01-18T23:00:00.000Z,Mount Manu#3530,Jeremy&TheGospelOfChange#8201,for reaching out helping me feel seen welcome,,5.0,3.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",4.0,2.0
621,6256d00b7d6ca6ad95bd5677,2022-01-10T23:00:00.000Z,ZER8🧠#9093,Mount Manu#3530,for coining the phrase “you either need to read more or dream more to understand what we’re doing with the TEC”,,5.0,3.0,5.0,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,liviade#1387,Parrachia#0450,4.33,2.0
620,6256d00b7d6ca6ad95bd5676,2022-01-10T23:00:00.000Z,anna-marie#8824,Mount Manu#3530,for coming back to the TEC Community Call,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,bends#3537,tigeroid#2951,innov8tor3#3988,1.67,2.0
903,6256d00b7d6ca6ad95bd5791,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for coming to the Community Call,,3.0,1.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,2.0,2.0
591,6256d00b7d6ca6ad95bd5659,2022-01-10T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for welcoming MorganicMovement into the community and showing her around,,3.0,5.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,3.67,2.0
588,6256d00b7d6ca6ad95bd5656,2022-01-10T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for always helping out in the Comms WG,,5.0,5.0,3.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,4.33,2.0
911,6256d00b7d6ca6ad95bd5799,2022-01-15T23:00:00.000Z,delightfulabyss.eth#3679,Mount Manu#3530,for coming to the Community Call,3.0,1.0,1.0,,6256d00b7d6ca6ad95bd5728,6256d00a7d6ca6ad95bd5591,,,False,False,False,False,Maxwe11#7157,missgene#7773,liviade#1387,"griff (💜, 💜)#8888",0.47,2.0
1120,6256d00b7d6ca6ad95bd586a,2022-01-17T23:00:00.000Z,JBZ#9619,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,3.0,3.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",2.33,2.0
1119,6256d00b7d6ca6ad95bd5869,2022-01-17T23:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,,1.0,3.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",2.0,2.0
473,6256d00b7d6ca6ad95bd55e3,2022-01-10T23:00:00.000Z,Juankbell#7458,liviade#1387,for joining soft gov params special today!,,3.0,1.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,2.33,2.0
572,6256d00b7d6ca6ad95bd5646,2022-01-10T23:00:00.000Z,anna-marie#8824,Mount Manu#3530,for joining the Dec. 30th Community Call,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,bends#3537,tigeroid#2951,innov8tor3#3988,1.67,2.0
559,6256d00b7d6ca6ad95bd5639,2022-01-10T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for always being authentic and insightful,5.0,3.0,5.0,3.0,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,4.0,2.0
537,6256d00b7d6ca6ad95bd5623,2022-01-10T23:00:00.000Z,natesuits#4789,Mount Manu#3530,"for welcoming acidlazzer into the TEC with open arms, way back when he first joined the community",5.0,5.0,5.0,3.0,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,4.5,2.0
535,6256d00b7d6ca6ad95bd5621,2022-01-10T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for welcoming acidlazzer into the TEC with open arms, way back when he first joined the community",,3.0,5.0,5.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,4.33,2.0
1114,6256d00b7d6ca6ad95bd5864,2022-01-17T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,,3.0,1.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,2.33,2.0
1320,6256d00b7d6ca6ad95bd5932,2022-01-20T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for joining our Orientation call this week,3.0,1.0,1.0,1.0,6256d00b7d6ca6ad95bd58df,6256d00b7d6ca6ad95bd58df,,,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,0.6,2.0
1331,6256d00b7d6ca6ad95bd593d,2022-01-20T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for joining our Orientation call this week,3.0,1.0,1.0,1.0,6256d00b7d6ca6ad95bd58ea,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,0.82,2.0
489,6256d00b7d6ca6ad95bd55f3,2022-01-10T23:00:00.000Z,Doggfather#9126,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,5.0,3.0,5.0,5.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,boonjue.eth#7124,4.5,2.0
485,6256d00b7d6ca6ad95bd55ef,2022-01-10T23:00:00.000Z,bustavo#8085,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,3.0,5.0,5.0,,,,,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,4.33,2.0
1269,6256d00b7d6ca6ad95bd58ff,2022-01-20T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for your steadfastness,3.0,3.0,3.0,1.0,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,2.5,2.0
659,6256d00b7d6ca6ad95bd569d,2022-01-10T23:00:00.000Z,akrtws (TE Academy)#4246,Mount Manu#3530,for asking a clarifying question in the Covenant proposal,,3.0,5.0,,,,,,False,False,False,False,hanners717#2022,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,4.0,2.0
664,6256d00b7d6ca6ad95bd56a2,2022-01-10T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for his trip out into the city with the Mrs.,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,1.5,2.0
678,6256d00b7d6ca6ad95bd56b0,2022-01-11T23:00:00.000Z,stef#9877,Letty#5399,for showing up in Omega's call and sharing awesome ideas to structure TE Consilience Library,5.0,3.0,5.0,5.0,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,bear100#9085,4.5,2.0
770,6256d00b7d6ca6ad95bd570c,2022-01-13T23:00:00.000Z,gritty67#0518,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,3.0,3.0,,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,liviade#1387,"griff (💜, 💜)#8888",2.33,2.0
785,6256d00b7d6ca6ad95bd571b,2022-01-13T23:00:00.000Z,ZER8🧠#9093,metaverde#2503,for showing up and participating in the lab today.,,1.0,1.0,3.0,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,liviade#1387,Parrachia#0450,1.67,2.0
766,6256d00b7d6ca6ad95bd5708,2022-01-13T23:00:00.000Z,ZER8🧠#9093,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,1.0,1.0,3.0,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,liviade#1387,Parrachia#0450,1.67,2.0
1184,6256d00b7d6ca6ad95bd58aa,2022-01-19T23:00:00.000Z,Ratio13#0578,Zeptimus#3359,for joining strong on transparency 🙏,,3.0,1.0,,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,Usua◎ Silver#2618,"griff (💜, 💜)#8888",2.0,2.0
1183,6256d00b7d6ca6ad95bd58a9,2022-01-19T23:00:00.000Z,ygg_anderson#4998,Juankbell#7458,for walking in a beautiful beach with his dog during the Community call,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,1.5,2.0
790,6256d00b7d6ca6ad95bd5720,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,,3.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,4.0,2.0
792,6256d00b7d6ca6ad95bd5722,2022-01-15T23:00:00.000Z,liviade#1387,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,,1.0,1.0,3.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,1.67,2.0
1237,6256d00b7d6ca6ad95bd58df,2022-01-20T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for attending our last Orientation call,3.0,1.0,3.0,1.0,,,,,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,2.0,2.0
1240,6256d00b7d6ca6ad95bd58e2,2022-01-20T23:00:00.000Z,Leen#8610,Mount Manu#3530,for attending our last Orientation call,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,Parrachia#0450,1.5,2.0
796,6256d00b7d6ca6ad95bd5726,2022-01-15T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,,1.0,1.0,3.0,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,1.67,2.0
798,6256d00b7d6ca6ad95bd5728,2022-01-15T23:00:00.000Z,delightfulabyss.eth#3679,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,3.0,1.0,1.0,,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,liviade#1387,"griff (💜, 💜)#8888",1.67,2.0
799,6256d00b7d6ca6ad95bd5729,2022-01-15T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,1.0,1.0,3.0,,,,,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,1.67,2.0
802,6256d00b7d6ca6ad95bd572c,2022-01-15T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,,3.0,1.0,3.0,,,,,False,False,False,False,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,2.33,2.0
1248,6256d00b7d6ca6ad95bd58ea,2022-01-20T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for attending our last Orientation call,3.0,1.0,3.0,3.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,2.5,2.0
804,6256d00b7d6ca6ad95bd572e,2022-01-15T23:00:00.000Z,Daré#2446,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,3.0,1.0,3.0,3.0,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,bear100#9085,2.5,2.0
806,6256d00b7d6ca6ad95bd5730,2022-01-15T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,,1.0,1.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.67,2.0
808,6256d00b7d6ca6ad95bd5732,2022-01-15T23:00:00.000Z,Atotsm#5719,Mount Manu#3530,for lurking and typing while I also lurk and type,3.0,3.0,1.0,,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,shawn#7046,innov8tor3#3988,2.33,2.0
682,6256d00b7d6ca6ad95bd56b4,2022-01-11T23:00:00.000Z,Mount Manu#3530,Letty#5399,for showing up in Omega's call and sharing awesome ideas to structure TE Consilience Library,,5.0,3.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",4.0,2.0
1259,6256d00b7d6ca6ad95bd58f5,2022-01-20T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for leading our community forward as Stewards,,5.0,5.0,3.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,4.33,2.0
479,6256d00b7d6ca6ad95bd55e9,2022-01-10T23:00:00.000Z,QUANTUM369#7131,liviade#1387,for joining soft gov params special today!,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,Parrachia#0450,1.5,2.0
1104,6256d00b7d6ca6ad95bd585a,2022-01-16T23:00:00.000Z,NikosamA98#5909,lEscanore#7764,for joining the Translation T.E.A.M meeting and sharing some feedback!,5.0,5.0,3.0,,,,,,False,False,False,False,Maxwe11#7157,AmwFund#0979,PhilH#1102,"griff (💜, 💜)#8888",4.33,2.0
447,6256d00b7d6ca6ad95bd55c9,2022-01-10T23:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for attending today's Comms sync call <:TEC:835016327542210560>,3.0,1.0,1.0,1.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,1.5,2.0
445,6256d00b7d6ca6ad95bd55c7,2022-01-10T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending today's Comms sync call <:TEC:835016327542210560>,,1.0,1.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.67,2.0
434,6256d00b7d6ca6ad95bd55bc,2022-01-10T23:00:00.000Z,Vyvy-vi#5040,kristofer#1475,for joining the Rewards WG meeting last week.,,1.0,1.0,3.0,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,1.67,2.0
1412,6256d00b7d6ca6ad95bd598e,2022-01-21T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for welcoming Jeremy&TheGospelOfChange into our community,,3.0,5.0,3.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,3.67,2.0
412,6256d00b7d6ca6ad95bd55a6,2022-01-09T23:00:00.000Z,Usua◎ Silver#2618,lEscanore#7764,for showing up for the translation T.E.A.M meeting!,3.0,1.0,3.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,"griff (💜, 💜)#8888",2.33,2.0
411,6256d00b7d6ca6ad95bd55a5,2022-01-09T23:00:00.000Z,EdgarWeb3#5783,lEscanore#7764,for showing up for the translation T.E.A.M meeting!,3.0,1.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,PhilH#1102,eduardovegap#0422,1.5,2.0
