index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
310,6318a9387513583493d8f845,2022-09-07T14:22:48.778Z,Jolly LaMa#5962,streamerd#5565,"for imagining, expressing and hence ""using"" their right to make a world peace in the 21st century in https://expressionsofpeace.org ~ bests, in peace.",,,5.0,5,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,natesuits#4789,5.0,0.0
309,6318a9377513583493d8f83d,2022-09-07T14:22:47.609Z,SatoriD#2945,streamerd#5565,"for imagining, expressing and hence ""using"" their right to make a world peace in the 21st century in https://expressionsofpeace.org ~ bests, in peace.",,,3.0,3,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,missgene#7773,natesuits#4789,2.5,0.0
26,62ec2c9150f6e2d7011c0857,2022-08-04T20:31:13.756Z,Juankbell#7458,angieberry.eth#9822,for bringing mental health awareness to Aragon 💜,,,5.0,5,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,enti#1546,natesuits#4789,5.0,0.0
27,62ec2c9250f6e2d7011c085e,2022-08-04T20:31:14.561Z,ALOYSIOUS#3049,angieberry.eth#9822,for bringing mental health awareness to Aragon 💜,,,5.0,5,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,4.5,0.0
306,6317818f7513583493d8f817,2022-09-06T17:21:19.433Z,enti#1546,Mount Manu#3530,"for hosting a Twitter Spaces gathering about the upcoming TE Fundamentals course, previous to which he'll be leading a study group in Spanish. A very commendable pioneering initiaitve!",,,8.0,8,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,Tamarandom#9361,9.67,0.0
304,6317737f7513583493d8f7f9,2022-09-06T16:21:19.714Z,miguelb#5176,Mount Manu#3530,"for attending the weekly Marketing T.E.A.M. sync where we discussed the Spoken Word video ad, the Newsletter Audit, Newsletter #8, and changes coming to the Comms WG.",,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,enti#1546,Tamarandom#9361,2.33,0.0
82,62f53ef950f6e2d7011c0a90,2022-08-11T17:40:09.336Z,r-x-x#8344,divine_comedian#5493,for great off-the-cuff discussions yesterday in the rewards WG call,,,3.0,3,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,3.5,0.0
30,62ec359e50f6e2d7011c0878,2022-08-04T21:09:50.394Z,ALOYSIOUS#3049,Juankbell#7458,"For an amazing presentation about mental health, burnout and wellbeing in workspaces at the Aragon Discord server and launching the organizational psychology survey from Gravity",,,5.0,5,,,62ec2c9250f6e2d7011c085e,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,4.63,0.0
300,6317551c7513583493d8f7d5,2022-09-06T14:11:40.744Z,Juankbell#7458,iviangita#3204,for helping with the Transparency WG multisig payments while Zepti is on vacation 🙏🏽,,,5.0,5,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,enti#1546,natesuits#4789,4.33,0.0
190,63034b3250f6e2d7011c0e9b,2022-08-22T09:24:02.913Z,BiancaGadelha#2667,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,63034ac450f6e2d7011c0e56,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,Tamarandom#9361,0.72,0.0
161,62fa527950f6e2d7011c0d97,2022-08-15T14:04:41.870Z,WhyldWanderer#7002,freshelle#9882,for mentioning or retweeting TE Commons on the socials between July 29-Aug 4! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,62fa51af50f6e2d7011c0d4d,62fa51af50f6e2d7011c0d4d,False,False,False,False,r-x-x#8344,Mettodo#7010,missgene#7773,natesuits#4789,0.55,0.0
268,630fa3727513583493d8f65e,2022-08-31T18:07:46.474Z,akrtws (TE Academy)#4246,angieberry.eth#9822,"for joining yesterday's Weekly Sync Communication, sharing updates and ideas for future content. 🌈",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,natesuits#4789,1.5,0.0
130,62f595ef50f6e2d7011c0c65,2022-08-11T23:51:11.581Z,r-x-x#8344,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,2.0,0.0
132,62f595f050f6e2d7011c0c73,2022-08-11T23:51:12.061Z,Irem#3362,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,Tamarandom#9361,1.67,0.0
134,62f596bd50f6e2d7011c0c8c,2022-08-11T23:54:37.581Z,Sha#6179,GideonRo#3175,"for all his work brainstorming, iterating, and collaborating in helping the TEC pull together the new content curation service.",,,13.0,13,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,missgene#7773,natesuits#4789,13.0,0.0
233,63053bda50f6e2d7011c1008,2022-08-23T20:43:06.251Z,chuygarcia.eth#6692,Mount Manu#3530,for some IRL quality time WITH TACOS (and beer) during the ETHMexico weekend 🌮<:TEC_full:835017653306654730>,,,5.0,5,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,Tamarandom#9361,5.0,0.0
193,63034ce950f6e2d7011c0eb6,2022-08-22T09:31:21.860Z,solsista#5370,freshelle#9882,for mentioning or retweeting TE Commons on the socials between **__July 22-28__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.0,0.0
146,62f6de8750f6e2d7011c0d14,2022-08-12T23:13:11.631Z,Irem#3362,GideonRo#3175,for providing feedback on the Explorer Award grant proposal,,,5.0,5,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,Tamarandom#9361,6.0,0.0
229,63050eee50f6e2d7011c0fe2,2022-08-23T17:31:26.475Z,natesuits#4789,angieberry.eth#9822,for attending today's TE Academy Weekly Sync to share updates on TE Academy,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.5,0.0
228,63050ec450f6e2d7011c0fd6,2022-08-23T17:30:44.747Z,pat.zip (TE Academy)#5266,angieberry.eth#9822,for attending ETHMexico and giving a talk on Token Engineering Academy! 🌈,,,21.0,21,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,missgene#7773,Tamarandom#9361,17.75,0.0
149,62fa51ac50f6e2d7011c0d38,2022-08-15T14:01:16.235Z,GideonRo#3175,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 5-15! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
195,63034ceb50f6e2d7011c0ec5,2022-08-22T09:31:23.651Z,ALKOHLMIST#0550,freshelle#9882,for mentioning or retweeting TE Commons on the socials between **__July 22-28__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
196,63034ceb50f6e2d7011c0ecc,2022-08-22T09:31:23.863Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials between **__July 22-28__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.0,0.0
152,62fa51af50f6e2d7011c0d4d,2022-08-15T14:01:19.605Z,WhyldWanderer#7002,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 5-15! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,missgene#7773,natesuits#4789,1.0,0.0
221,630502d850f6e2d7011c0f91,2022-08-23T16:39:52.021Z,Irem#3362,Mount Manu#3530,"for attending the Comms WG weekly call where we went over the current status of the 5 T.E.A.M.s, highlights, ETHMexico, outstanding balances, retiring of some T.E.A.M.s, and multi-sig changes.",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,Tamarandom#9361,1.67,0.0
220,630502d750f6e2d7011c0f8a,2022-08-23T16:39:51.529Z,miguelb#5176,Mount Manu#3530,"for attending the Comms WG weekly call where we went over the current status of the 5 T.E.A.M.s, highlights, ETHMexico, outstanding balances, retiring of some T.E.A.M.s, and multi-sig changes.",,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,enti#1546,Tamarandom#9361,2.33,0.0
153,62fa51b050f6e2d7011c0d54,2022-08-15T14:01:20.800Z,ALOYSIOUS#3049,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 5-15! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
154,62fa51b150f6e2d7011c0d5c,2022-08-15T14:01:21.941Z,tmoindustries#0001,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 5-15! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.0,0.0
217,6304fd1f50f6e2d7011c0f70,2022-08-23T16:15:27.976Z,Irem#3362,Mount Manu#3530,"for attending the Marketing T.E.A.M. sync of August 23rd where we discussed the Spoken Word script for a video ad, the Transparency Audit Newsletter, Newsletter #6, HubSpot forms for data gathering, Qualitative metrics to track, Dune Analytics, and syncing with Praise Data!",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,Tamarandom#9361,1.67,0.0
160,62fa527850f6e2d7011c0d90,2022-08-15T14:04:40.773Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials between July 29-Aug 4! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.0,0.0
198,63034cec50f6e2d7011c0eda,2022-08-22T09:31:24.722Z,JessicaZartler#2263,freshelle#9882,for mentioning or retweeting TE Commons on the socials between **__July 22-28__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,natesuits#4789,1.0,0.0
199,63034ced50f6e2d7011c0ee1,2022-08-22T09:31:25.471Z,Tamarandom#9361,freshelle#9882,for mentioning or retweeting TE Commons on the socials between **__July 22-28__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,enti#1546,natesuits#4789,1.0,0.0
158,62fa527750f6e2d7011c0d81,2022-08-15T14:04:39.761Z,ALKOHLMIST#0550,freshelle#9882,for mentioning or retweeting TE Commons on the socials between July 29-Aug 4! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
212,6304fbdd50f6e2d7011c0f48,2022-08-23T16:10:05.899Z,natesuits#4789,Mount Manu#3530,"for attending the Comms WG Marketing T.E.A.M. sync of August 16th where we talked about the TEC Newsletter, pending issues, Twitter, metrics, and the $MintTEC campaign",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.5,0.0
211,63034d5e50f6e2d7011c0f3c,2022-08-22T09:33:18.560Z,Contessa#6497,freshelle#9882,for mentioning or retweeting TE Commons on the socials **__July 15-21__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,62fa527a50f6e2d7011c0d9f,,False,False,False,False,r-x-x#8344,Mettodo#7010,missgene#7773,Tamarandom#9361,0.79,0.0
210,63034d5d50f6e2d7011c0f34,2022-08-22T09:33:17.140Z,Suga#8514,freshelle#9882,for mentioning or retweeting TE Commons on the socials **__July 15-21__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
209,63034d5c50f6e2d7011c0f2d,2022-08-22T09:33:16.874Z,ALOYSIOUS#3049,freshelle#9882,for mentioning or retweeting TE Commons on the socials **__July 15-21__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
208,63034d5c50f6e2d7011c0f26,2022-08-22T09:33:16.676Z,Tamarandom#9361,freshelle#9882,for mentioning or retweeting TE Commons on the socials **__July 15-21__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,enti#1546,natesuits#4789,1.0,0.0
207,63034d5c50f6e2d7011c0f1f,2022-08-22T09:33:16.455Z,JessicaZartler#2263,freshelle#9882,for mentioning or retweeting TE Commons on the socials **__July 15-21__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,natesuits#4789,1.0,0.0
204,63034d5b50f6e2d7011c0f0a,2022-08-22T09:33:15.632Z,tjayrush#9164,freshelle#9882,for mentioning or retweeting TE Commons on the socials **__July 15-21__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
131,62f595ef50f6e2d7011c0c6c,2022-08-11T23:51:11.786Z,bear100#9085,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,natesuits#4789,1.5,0.0
129,62f595ef50f6e2d7011c0c5e,2022-08-11T23:51:11.262Z,richa#0775,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,missgene#7773,Tamarandom#9361,1.67,0.0
267,630fa3727513583493d8f657,2022-08-31T18:07:46.023Z,natesuits#4789,angieberry.eth#9822,"for joining yesterday's Weekly Sync Communication, sharing updates and ideas for future content. 🌈",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.5,0.0
128,62f595ee50f6e2d7011c0c57,2022-08-11T23:51:10.877Z,Kojak#5611,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,missgene#7773,Tamarandom#9361,1.5,0.0
202,63034cee50f6e2d7011c0ef6,2022-08-22T09:31:26.499Z,ALOYSIOUS#3049,freshelle#9882,for mentioning or retweeting TE Commons on the socials between **__July 22-28__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
265,630fa1a27513583493d8f639,2022-08-31T18:00:02.422Z,bear100#9085,liviade#1387,for joining soft gov today <3,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,natesuits#4789,1.5,0.0
264,630fa1a27513583493d8f632,2022-08-31T18:00:02.166Z,r-x-x#8344,liviade#1387,for joining soft gov today <3,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,2.0,0.0
263,630fa1a17513583493d8f62b,2022-08-31T18:00:01.560Z,irenioskamoska#7519,liviade#1387,for joining soft gov today <3,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,natesuits#4789,1.67,0.0
262,630fa1a17513583493d8f624,2022-08-31T18:00:01.299Z,Mount Manu#3530,liviade#1387,for joining soft gov today <3,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,natesuits#4789,1.67,0.0
261,630fa1a07513583493d8f61d,2022-08-31T18:00:00.431Z,enti#1546,liviade#1387,for joining soft gov today <3,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,Tamarandom#9361,1.67,0.0
86,62f53efa50f6e2d7011c0ab1,2022-08-11T17:40:10.963Z,eduardovegap#0422,liviade#1387,for going through the first TEC token holder sentiment poll and giving great feedback,,,8.0,8,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,Tamarandom#9361,5.5,0.0
97,62f5417b50f6e2d7011c0b21,2022-08-11T17:50:51.640Z,enti#1546,acidlazzer#5796,for his  invaluable help in comms and helping me catching up the actual status of translations team,,,5.0,5,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,Tamarandom#9361,7.67,0.0
99,62f541e250f6e2d7011c0b3a,2022-08-11T17:52:34.230Z,roro#1166,Costa#7828,for attending the Orientation Call,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,missgene#7773,natesuits#4789,2.0,0.0
257,630f55ae7513583493d8f5e8,2022-08-31T12:35:58.144Z,r-x-x#8344,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 23-31! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.5,0.0
100,62f541e350f6e2d7011c0b42,2022-08-11T17:52:35.293Z,jimsta888#2626,Costa#7828,for attending the Orientation Call,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,missgene#7773,natesuits#4789,2.0,0.0
192,63034ce850f6e2d7011c0eaf,2022-08-22T09:31:20.750Z,Parrachia#0450,freshelle#9882,for mentioning or retweeting TE Commons on the socials between **__July 22-28__**! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,natesuits#4789,1.0,0.0
254,630f55ac7513583493d8f5d3,2022-08-31T12:35:56.407Z,JessicaZartler#2263,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 23-31! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,natesuits#4789,1.0,0.0
106,62f541e450f6e2d7011c0b71,2022-08-11T17:52:36.569Z,The DeFinary#5086,Costa#7828,for attending the Orientation Call,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,missgene#7773,Tamarandom#9361,1.67,0.0
252,630f55ab7513583493d8f5c5,2022-08-31T12:35:55.052Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 23-31! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.0,0.0
107,62f541e450f6e2d7011c0b78,2022-08-11T17:52:36.703Z,Juankbell#7458,acidlazzer#5796,for todays discussion and feedback around the TEC Steward transformation proposal and the actual Status of comms,,,3.0,3,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,enti#1546,natesuits#4789,3.0,0.0
250,630f55a67513583493d8f5b6,2022-08-31T12:35:50.883Z,wslyvh#1059,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 23-31! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
168,62fd1b7e50f6e2d7011c0de2,2022-08-17T16:46:54.232Z,natesuits#4789,angieberry.eth#9822,for joining today's Communications Weekly Call and sharing updates on TE Academy 💜,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,2.0,0.0
248,630f55a57513583493d8f5a8,2022-08-31T12:35:49.633Z,eduardovegap#0422,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 23-31! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,Tamarandom#9361,1.0,0.0
119,62f5498450f6e2d7011c0bf6,2022-08-11T18:25:08.956Z,VitorNunes#0090,Tamarandom#9361,for the Aragon DAO voting dashboard and porting these tools to help another community collaborate on their DAO parameters,,,5.0,5,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,enti#1546,Tamarandom#9361,6.0,0.0
246,630f55a47513583493d8f59a,2022-08-31T12:35:48.153Z,Griff 🔥AFK till Sept 15🔥#8888,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 23-31! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,Tamarandom#9361,1.0,0.0
245,630f55a37513583493d8f593,2022-08-31T12:35:47.845Z,unquale#1948,freshelle#9882,for mentioning or retweeting TE Commons on the socials between Aug 23-31! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,natesuits#4789,1.0,0.0
124,62f595ec50f6e2d7011c0c3b,2022-08-11T23:51:08.913Z,r33pich33p#6906,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,natesuits#4789,1.67,0.0
125,62f595ed50f6e2d7011c0c42,2022-08-11T23:51:09.661Z,Crypto Zach#6753,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,missgene#7773,Tamarandom#9361,2.0,0.0
126,62f595ee50f6e2d7011c0c49,2022-08-11T23:51:10.301Z,natesuits#4789,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,r-x-x#8344,Mettodo#7010,enti#1546,Tamarandom#9361,1.5,0.0
241,6307c3a87513583493d8f54f,2022-08-25T18:47:04.490Z,BiancaGadelha#2667,AnnAnna#4694,"for the most efficient connection I've had with anyone so far, for support and availability 💙",,,5.0,5,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,missgene#7773,Tamarandom#9361,4.33,0.0
127,62f595ee50f6e2d7011c0c50,2022-08-11T23:51:10.509Z,liviade#1387,GideonRo#3175,"for attending the August 11, 2022 Sampo call. :)",,,1.0,1,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,enti#1546,Tamarandom#9361,1.5,0.0
165,62faaba450f6e2d7011c0dbe,2022-08-15T20:25:08.423Z,angieberry.eth#9822,acidlazzer#5796,for helping me drafting some tweets for this week :),,,5.0,5,,,,,False,False,False,False,r-x-x#8344,AmwFund#0979,enti#1546,natesuits#4789,5.0,0.0
