index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
703,621f79e243b89009366c95d6,2021-10-12T22:00:00.000Z,Mount Manu#3530,solsista#5370,"for sharing a new model with us that we may be able to use to quantify the intangible values that make a token economy flourish through the flourishing of its participants. Manu made a great overview presentation, explaining the \""Capabilities Approach\"", so we could pick up on many things that resonated so we can contextualize it in Token Engineering. Since it's a quant model, this gives 0mega and TECLab working groups to collaborate!",21.0,21.0,21.0,55.0,,,,,False,False,False,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,29.5,34.0
452,621f79e243b89009366c94d6,2021-10-07T22:00:00.000Z,Juankbell#7458,iviangita#3204,for the amazing Graviton training,13.0,34.0,0.0,8.0,,621f79e243b89009366c94b0,,621f79e243b89009366c932f,False,False,True,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,4.3,34.0
1049,621f79e343b89009366c9771,2021-10-19T22:00:00.000Z,eduardovegap#0422,Tam2140#9361,"for taking on and delivering a proposal template that can be used on the forum, snapshot and CV! Nice updates!",34.0,5.0,0.0,5.0,,,,,False,False,True,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,11.0,34.0
1458,621f79e343b89009366c9932,2021-10-28T22:00:00.000Z,Nuggan#5183,iviangita#3204,for the amazing work with the config dashboard (that is so much fun!),13.0,34.0,0.0,8.0,,,,621f79e243b89009366c94b7,False,False,True,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,11.95,34.0
935,621f79e243b89009366c96bf,2021-10-14T22:00:00.000Z,Juankbell#7458,iviangita#3204,for organizing the Graviton Training,21.0,34.0,0.0,13.0,,621f79e243b89009366c9647,,621f79e243b89009366c9689,False,False,True,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,6.42,34.0
1411,621f79e343b89009366c9903,2021-10-28T22:00:00.000Z,Nuggan#5183,iviangita#3204,for all the work that is happening in params and they have done such an incredible job (the Param Parties is one of the coolest things we’ve done yet!),0.0,34.0,0.0,8.0,,621f79e343b89009366c98f8,,621f79e343b89009366c98f8,True,False,True,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,1.05,34.0
1410,621f79e343b89009366c9902,2021-10-28T22:00:00.000Z,Nuggan#5183,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,8.0,34.0,0.0,8.0,,621f79e343b89009366c98f8,,621f79e343b89009366c98f8,False,False,True,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,3.05,34.0
1269,621f79e343b89009366c985a,2021-10-22T22:00:00.000Z,Nuggan#5183,Mount Manu#3530,for their relentless work in the coding of the CCD,21.0,34.0,0.0,8.0,621f79e343b89009366c979e,621f79e343b89009366c9791,,621f79e243b89009366c94b7,False,False,True,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,1.57,34.0
47,621f79e243b89009366c932f,2021-09-30T22:00:00.000Z,Juankbell#7458,iviangita#3204,for the Graviton Training,8.0,34.0,0.0,8.0,,,,,False,False,True,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,12.5,34.0
1415,621f79e343b89009366c9907,2021-10-28T22:00:00.000Z,fabiomendes#4802,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,0.0,0.0,34.0,0.0,,,621f79e343b89009366c9905,,True,True,False,True,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,0.85,34.0
1436,621f79e343b89009366c991c,2021-10-28T22:00:00.000Z,markop#2007,iviangita#3204,for all the work that is happening in params and they have done such an incredible job (the Param Parties is one of the coolest things we’ve done yet!),,34.0,0.0,0.0,,621f79e343b89009366c991b,,,False,False,True,True,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,enti#1546,1.13,34.0
1437,621f79e343b89009366c991d,2021-10-28T22:00:00.000Z,markop#2007,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,,34.0,0.0,0.0,,621f79e343b89009366c991b,,,False,False,True,True,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,enti#1546,1.13,34.0
1444,621f79e343b89009366c9924,2021-10-28T22:00:00.000Z,Nuggan#5183,iviangita#3204,for hosting the Param Parties which are one of the most important things we’re doing right now,0.0,34.0,0.0,8.0,,621f79e343b89009366c98f8,,621f79e343b89009366c98f8,True,False,True,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,1.05,34.0
1412,621f79e343b89009366c9904,2021-10-28T22:00:00.000Z,Nuggan#5183,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,0.0,34.0,0.0,8.0,,621f79e343b89009366c98f8,,621f79e343b89009366c98f8,True,False,True,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,1.05,34.0
1414,621f79e343b89009366c9906,2021-10-28T22:00:00.000Z,fabiomendes#4802,iviangita#3204,for all the work that is happening in params and they have done such an incredible job (the Param Parties is one of the coolest things we’ve done yet!),0.0,0.0,34.0,0.0,,,621f79e343b89009366c9905,,True,True,False,True,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,0.85,34.0
918,621f79e243b89009366c96ae,2021-10-14T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for helping with the initial buy-in,8.0,34.0,0.0,5.0,621f79e243b89009366c964c,621f79e243b89009366c960f,,,False,False,True,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,2.3,34.0
20,621f79e243b89009366c9314,2021-09-30T22:00:00.000Z,fabiomendes#4802,iviangita#3204,for their work on the backend and frontend of the dashboard,21.0,55.0,21.0,34.0,,,,,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,32.75,34.0
893,621f79e243b89009366c9695,2021-10-14T22:00:00.000Z,Juankbell#7458,iviangita#3204,for the amazing training he’s putting together,13.0,34.0,0.0,13.0,,621f79e243b89009366c9647,,621f79e243b89009366c9689,False,False,True,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,4.42,34.0
887,621f79e243b89009366c968f,2021-10-14T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for the initial buy-in hack sesh,8.0,34.0,0.0,5.0,621f79e243b89009366c964c,621f79e243b89009366c960f,,,False,False,True,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,2.3,34.0
862,621f79e243b89009366c9676,2021-10-14T22:00:00.000Z,Juankbell#7458,iviangita#3204,for this week’s Graviton Training,13.0,34.0,0.0,8.0,,621f79e243b89009366c9647,,621f79e243b89009366c932f,False,False,True,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,4.3,34.0
847,621f79e243b89009366c9667,2021-10-14T22:00:00.000Z,Juankbell#7458,iviangita#3204,for the Graviton Training,13.0,34.0,0.0,8.0,,621f79e243b89009366c9647,,621f79e243b89009366c932f,False,False,True,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,4.3,34.0
842,621f79e243b89009366c9662,2021-10-14T22:00:00.000Z,Juankbell#7458,iviangita#3204,for hosting the Graviton Training,13.0,34.0,0.0,8.0,,621f79e243b89009366c9647,,621f79e243b89009366c932f,False,False,True,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,4.3,34.0
1503,621f79e343b89009366c995f,2021-10-28T22:00:00.000Z,Nuggan#5183,iviangita#3204,for hanging out in Param Parties,0.0,34.0,0.0,3.0,,621f79e343b89009366c98f8,,,True,False,True,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,1.6,34.0
1197,621f79e343b89009366c9812,2021-10-21T22:00:00.000Z,Juankbell#7458,Mount Manu#3530,for migrating Gravity cases to ZenHub for transparency,13.0,1.0,34.0,13.0,,,,,False,False,False,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,15.25,33.0
388,621f79e243b89009366c9496,2021-10-06T22:00:00.000Z,anna-marie#8824,chuygarcia.eth#6692,for their efforts in the graviton training this week,8.0,5.0,34.0,1.0,,,621f79e243b89009366c9449,,False,False,False,False,Usua◎ Silver#2618,Tam2140#9361,shawn#7046,bends#3537,4.35,33.0
814,621f79e243b89009366c9646,2021-10-14T22:00:00.000Z,liviade#1387,iviangita#3204,for all the work she does in Soft Gov,8.0,3.0,34.0,1.0,,,621f79e243b89009366c9635,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,3.85,33.0
1096,621f79e343b89009366c97a8,2021-10-20T22:00:00.000Z,karmaticacid#1218,ZER8🧠#9093,"for working in this amazing community with a very noble goal.  🙂
Special !praise to for joining us today",1.0,34.0,3.0,5.0,,,,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,10.75,33.0
176,621f79e243b89009366c93b8,2021-10-01T22:00:00.000Z,anna-marie#8824,Mount Manu#3530,for their next Graviton session ✍🏻,3.0,13.0,34.0,5.0,,,621f79e243b89009366c9449,,False,False,False,False,Usua◎ Silver#2618,Tam2140#9361,shawn#7046,bends#3537,6.1,31.0
380,621f79e243b89009366c948e,2021-10-06T22:00:00.000Z,kristofer#1475,divine_comedian#5493,for beginning development on the rewards system,13.0,21.0,34.0,3.0,,621f79e243b89009366c93d2,621f79e243b89009366c9325,621f79e243b89009366c93d2,False,False,False,False,Sha#6179,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,4.7,31.0
193,621f79e243b89009366c93c9,2021-10-01T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for all of their work in the Params WG 📈,21.0,34.0,3.0,,,621f79e243b89009366c9300,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,9.13,31.0
197,621f79e243b89009366c93cd,2021-10-01T22:00:00.000Z,fabiomendes#4802,Mount Manu#3530,for all of their work in the Params WG 📈,13.0,3.0,13.0,34.0,,621f79e243b89009366c9304,,621f79e243b89009366c9314,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,7.42,31.0
250,621f79e243b89009366c9402,2021-10-01T22:00:00.000Z,fabiomendes#4802,Mount Manu#3530,for working super hard in reaching all their short term goals for Params 🤖,21.0,3.0,13.0,34.0,,621f79e243b89009366c9304,,621f79e243b89009366c9314,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,9.42,31.0
285,621f79e243b89009366c9425,2021-10-01T22:00:00.000Z,jugaadbhatia#0949,Mount Manu#3530,for bringing a very professional HR perspective to the DAO ecosystem 🙌🏻,8.0,34.0,3.0,13.0,,,,,False,False,False,False,AmwFund#0979,Parrachia#0450,lee0007#8152,eduardovegap#0422,14.5,31.0
270,621f79e243b89009366c9416,2021-10-01T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for their work in Params <:TEC:835016327542210560>,21.0,34.0,3.0,,,621f79e243b89009366c9300,621f79e243b89009366c93d4,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,8.23,31.0
0,621f79e243b89009366c9300,2021-09-30T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for the amazing work in the Params WG,8.0,34.0,3.0,,,,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,15.0,31.0
463,621f79e243b89009366c94e1,2021-10-07T22:00:00.000Z,anna-marie#8824,iviangita#3204,for leading and facilitating the Graviton training of this week,13.0,13.0,34.0,3.0,,,621f79e243b89009366c9449,,False,False,False,False,Usua◎ Silver#2618,Tam2140#9361,shawn#7046,bends#3537,8.1,31.0
644,621f79e243b89009366c959b,2021-10-08T22:00:00.000Z,eduardovegap#0422,ALOYSIOUS#3049,"for all the contributions he is making to onboarding, our community (down to the individual level) and stewarding the Communitas working group. Tweeting a screenshot of our cafe hangout was brilliant, thank you for inspiring my twitter brain modeling ways to celebrate and grow engagement all in one!",34.0,3.0,21.0,13.0,,,,,False,False,False,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,17.75,31.0
1473,621f79e343b89009366c9941,2021-10-28T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for having deep souls that enrich our culture,8.0,34.0,3.0,,,,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,15.0,31.0
1395,621f79e343b89009366c98f3,2021-10-28T22:00:00.000Z,liviade#1387,iviangita#3204,for taking on the governance of Param Parties and how we’re gonna make the decisions,8.0,8.0,34.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,13.25,31.0
1264,621f79e343b89009366c9855,2021-10-22T22:00:00.000Z,kristofer#1475,Mount Manu#3530,for PMing the Rewards System,3.0,34.0,13.0,3.0,,621f79e343b89009366c979c,621f79e243b89009366c9682,621f79e243b89009366c9490,False,False,False,False,Sha#6179,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,2.0,31.0
1098,621f79e343b89009366c97aa,2021-10-20T22:00:00.000Z,divine_comedian#5493,ZER8🧠#9093,"for working in this amazing community with a very noble goal.  🙂
Special !praise to for joining us today",8.0,34.0,3.0,,,,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,15.0,31.0
1084,621f79e343b89009366c979c,2021-10-20T22:00:00.000Z,kristofer#1475,divine_comedian#5493,for PMing the rewards system,3.0,34.0,13.0,3.0,,,621f79e243b89009366c9682,621f79e243b89009366c9490,False,False,False,False,Sha#6179,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,9.65,31.0
135,621f79e243b89009366c938f,2021-10-01T22:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for getting to a big Params milestone today,34.0,3.0,13.0,13.0,,,621f79e243b89009366c9308,,False,False,False,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,12.82,31.0
971,621f79e343b89009366c96e3,2021-10-14T22:00:00.000Z,akrtws (TE Academy)#4246,iviangita#3204,for the Berlin event,21.0,34.0,21.0,3.0,621f79e243b89009366c9685,,621f79e243b89009366c95d4,621f79e243b89009366c9685,False,False,False,False,liviade#1387,Parrachia#0450,Nuggan#5183,Vyvy-vi#5040,9.63,31.0
921,621f79e243b89009366c96b1,2021-10-14T22:00:00.000Z,"sem(🌸,🐝)#0161",iviangita#3204,for making Changing Permission on the HatchDAO vote,21.0,34.0,13.0,3.0,621f79e243b89009366c9382,,,,False,False,False,False,AmwFund#0979,Tam2140#9361,shawn#7046,bends#3537,13.03,31.0
919,621f79e243b89009366c96af,2021-10-14T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for helping with the initial buy-in,13.0,34.0,3.0,,,621f79e243b89009366c9610,621f79e243b89009366c9642,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,5.57,31.0
895,621f79e243b89009366c9697,2021-10-14T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for hanging out with Lauren hacking on the initial buy-in,13.0,34.0,3.0,,,621f79e243b89009366c9610,621f79e243b89009366c9642,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,5.57,31.0
892,621f79e243b89009366c9694,2021-10-14T22:00:00.000Z,liviade#1387,iviangita#3204,for their presentation yesterday in the TE Academy,13.0,3.0,34.0,5.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,13.75,31.0
888,621f79e243b89009366c9690,2021-10-14T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for the initial buy-in hack sesh,8.0,34.0,3.0,,,621f79e243b89009366c9610,621f79e243b89009366c9642,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,3.9,31.0
820,621f79e243b89009366c964c,2021-10-14T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for the initial buy-in hack session they did,8.0,34.0,13.0,3.0,,621f79e243b89009366c960f,,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,6.85,31.0
811,621f79e243b89009366c9643,2021-10-14T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for all their work in the initial buy-in,8.0,34.0,21.0,3.0,,621f79e243b89009366c960f,621f79e243b89009366c960f,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,4.13,31.0
810,621f79e243b89009366c9642,2021-10-14T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for all their work in the initial buy-in,13.0,34.0,3.0,,,621f79e243b89009366c9610,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,6.47,31.0
158,621f79e243b89009366c93a6,2021-10-01T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for all the work they have done with the dashboard 🤖,21.0,34.0,3.0,,,621f79e243b89009366c9309,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,9.13,31.0
818,621f79e243b89009366c964a,2021-10-14T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for the initial buy-in hack session they did,8.0,34.0,3.0,,,621f79e243b89009366c9610,621f79e243b89009366c9642,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,3.9,31.0
130,621f79e243b89009366c938a,2021-10-01T22:00:00.000Z,pKrepe#5682,Mount Manu#3530,for getting to a big Params milestone today,21.0,34.0,8.0,3.0,621f79e243b89009366c9303,,,,False,False,False,False,AmwFund#0979,Parrachia#0450,kristofer#1475,Vyvy-vi#5040,11.78,31.0
133,621f79e243b89009366c938d,2021-10-01T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for getting to a big Params milestone today,21.0,34.0,3.0,,,621f79e243b89009366c9300,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,9.13,31.0
18,621f79e243b89009366c9312,2021-09-30T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for creating the issues for the dashboard,8.0,34.0,3.0,,,621f79e243b89009366c9309,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,4.8,31.0
4,621f79e243b89009366c9304,2021-09-30T22:00:00.000Z,fabiomendes#4802,iviangita#3204,for the amazing work in the Params WG,13.0,3.0,21.0,34.0,,,,621f79e243b89009366c9314,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,10.1,31.0
29,621f79e243b89009366c931d,2021-09-30T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for asking all the hard questions and putting us up against the wall a little bit sometimes,8.0,34.0,5.0,,,,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,15.67,29.0
1043,621f79e343b89009366c976b,2021-10-18T22:00:00.000Z,r33pich33p#6906,ALOYSIOUS#3049,"for contributing to a great  conversation during the Alternative dispute resolution breakouts. Thanks for bringing yourselves, your life experiences/ wisdom and curiosity! 🙏🏿 <a:sparkles:707222960716382319>",,8.0,34.0,5.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,shawn#7046,enti#1546,15.67,29.0
1401,621f79e343b89009366c98f9,2021-10-28T22:00:00.000Z,VitorNunes#0090,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,34.0,8.0,8.0,5.0,,,,,False,False,False,False,Sha#6179,Mettodo#7010,kristofer#1475,eduardovegap#0422,13.75,29.0
1019,621f79e343b89009366c9750,2021-10-17T22:00:00.000Z,chuygarcia.eth#6692,ZER8🧠#9093,for hearing me out and helping me understand how Social Media interactions work in the TEC and also for giving me context for the next steps,,13.0,5.0,34.0,,,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,17.33,29.0
1017,621f79e343b89009366c971a,2021-10-17T22:00:00.000Z,chuygarcia.eth#6692,Juankbell#7458,for planning and designing an amazing Discord interactive icon!,,34.0,5.0,5.0,,,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,14.67,29.0
1016,621f79e343b89009366c9719,2021-10-17T22:00:00.000Z,Tam2140#9361,Juankbell#7458,for helping to design Working group funding proposals. We had a sync that was really valuable to clear the path for Gravity's post commons upgrade,8.0,13.0,5.0,34.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,15.0,29.0
