index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
67,6298f57f569ee334a45d46bd,2022-06-02T17:38:07.637Z,johnjonas#2307,acidlazzer#5796,for the efforts in the animation & video production team,,8.0,,5,,,,,False,False,False,False,tonga#3112,liviade#1387,osycross(🦎🦎)#5943,Vyvy-vi#5040,6.5,3.0
211,62a21cfba12b884b0d8c0c73,2022-06-09T16:17:00.002Z,teresacd#7426,iviangita#3204,for having a 1on1 call with me to briefly discuss the changes and future plans for the Legal WG,5.0,8.0,5.0,5,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,shawn#7046,enti#1546,5.75,3.0
431,62a56259a12b884b0d8c1457,2022-06-12T03:49:45.179Z,"griff (💜, 💜)#8888",GideonRo#3175,[TRANSCRIBED MAY 5TH] for their heart warming welcome into the stewards council. It was really sweet.,8.0,5.0,5.0,8,,,,,False,False,False,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,6.5,3.0
112,629a853e569ee334a45d4882,2022-06-03T22:03:42.675Z,Zeptimus#3359,nic#9212,for fixing the Consilience Library thread settings so that it's no longer private and also so that it doesn't disappear every day!,,5.0,8.0,8,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,7.0,3.0
70,6298f5cb569ee334a45d46d8,2022-06-02T17:39:23.682Z,angieberryberry#9822,acidlazzer#5796,for the great work they have been doing with the Token Engineering Academy communications,8.0,5.0,,8,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Mettodo#7010,divine_comedian#5493,7.0,3.0
222,62a231d8a12b884b0d8c0ceb,2022-06-09T17:46:00.680Z,Zeptimus#3359,divine_comedian#5493,"for the wealth of ideas, feedback and discussions happening the sampo funding proposal",,8.0,5.0,5,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,6.0,3.0
270,62a236b7a12b884b0d8c0e77,2022-06-09T18:06:47.344Z,Letty#5399,akrtws (TE Academy)#4246,"for contributing to the important conversation on funding TEC in the future, and the SAMPO proposal. Thanks for raising your voice in the forum!",8.0,,,5,,,,,False,False,False,False,missgene#7773,Nuggan#5183,osycross(🦎🦎)#5943,lee0007#8152,6.5,3.0
344,62a55808a12b884b0d8c1123,2022-06-12T03:05:44.049Z,chuygarcia.eth#6692,karmaticacid#1218,[TRANSCRIBED MAY 5TH] for the feedback in the TE intake content today.,8.0,8.0,5.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,6.5,3.0
217,62a230eea12b884b0d8c0cb6,2022-06-09T17:42:06.742Z,Nebs#2035,divine_comedian#5493,"for all the amazing development updates to praise! including dark mode, admin user management, bug fixes and adding multi-wallet functionality",15.67,,13.0,13,,,,,False,False,False,False,missgene#7773,Nuggan#5183,shawn#7046,enti#1546,13.89,2.67
584,62a90509a12b884b0d8c1a43,2022-06-14T22:00:41.811Z,enti#1546,GideonRo#3175,"for participating in today's Sampo call where we worked on how to organize ourselves, how we work together, compensate our work, and token holding incentives.",1.0,,,3,,,,,False,False,False,False,missgene#7773,Mount Manu#3530,Mettodo#7010,Vyvy-vi#5040,2.0,2.0
315,62a370cea12b884b0d8c100f,2022-06-10T16:26:54.962Z,natesuits#4789,sagitario#4992,for a great orientation call yesterday.,5.0,3.0,3.0,3,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,3.5,2.0
143,629dbc46569ee334a45d497f,2022-06-06T08:35:18.731Z,enti#1546,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,,,1,,,,,False,False,False,False,missgene#7773,Mount Manu#3530,Mettodo#7010,Vyvy-vi#5040,2.0,2.0
371,62a55d12a12b884b0d8c1249,2022-06-12T03:27:14.225Z,divine_comedian#5493,Tam2140#9361,[TRANSCRIBED MAY 5TH] so much happens because of this group of people (stewards).,,5.0,5.0,3,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,4.33,2.0
313,62a352d7a12b884b0d8c0ffb,2022-06-10T14:19:03.931Z,sagitario#4992,r33pich33p#6906,for trying to praise people and having the courage to ask for further direction when running into a difficulty. People will always be available to help you in life if you maintain the will and desire to understand. Well done =),1.0,,,3,,,,,False,False,False,False,missgene#7773,Nuggan#5183,Mettodo#7010,Zeptimus#3359,2.0,2.0
569,62a8df2da12b884b0d8c19be,2022-06-14T19:19:09.458Z,pat.zip (TE Academy)#5266,angieberryberry#9822,"for attending today’s TE Academy meeting to share updates, ideas and plan upcoming events",3.0,,5.0,3,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,3.67,2.0
388,62a55dc3a12b884b0d8c12ca,2022-06-12T03:30:11.033Z,pat.zip (TE Academy)#5266,Tam2140#9361,[TRANSCRIBED MAY 5TH] for so much strong and consistent collaboration.,5.0,,5.0,3,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,4.33,2.0
521,62a667b7a12b884b0d8c1813,2022-06-12T22:24:55.952Z,Zeptimus#3359,Juankbell#7458,[TRANSCRIBED MAY 12TH] for the constant support in gravity.,,3.0,5.0,5,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,4.33,2.0
634,62ab7c9ea12b884b0d8c1c16,2022-06-16T18:55:26.614Z,angieberryberry#9822,pat.zip (TE Academy)#5266,for her birthday!! 🎉🎉,3.0,3.0,,1,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Mettodo#7010,divine_comedian#5493,2.33,2.0
532,62a6b18da12b884b0d8c1871,2022-06-13T03:39:57.650Z,nintynick#2222,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,3.0,1.0,1,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Usua◎ Silver#2618,enti#1546,1.5,2.0
83,6298fb68569ee334a45d4759,2022-06-02T18:03:20.393Z,Zeptimus#3359,Juankbell#7458,"for being amazing contributors in so many projects, but also being amazing human beings that tell you the things you need to hear",,5.0,3.0,5,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,4.33,2.0
582,62a90509a12b884b0d8c1a35,2022-06-14T22:00:41.340Z,Crypto Zach#6753,GideonRo#3175,"for participating in today's Sampo call where we worked on how to organize ourselves, how we work together, compensate our work, and token holding incentives.",3.0,3.0,5.0,3,,,,,False,False,False,False,tigeroid#2951,teaci#6108,EFRA#7972,Vyvy-vi#5040,3.5,2.0
549,62a76191a12b884b0d8c18f4,2022-06-13T16:10:57.184Z,Letty#5399,Urban Acupuncture Fund#3406,providing legal resources,5.0,,,3,,,,,False,False,False,False,missgene#7773,Nuggan#5183,osycross(🦎🦎)#5943,lee0007#8152,4.0,2.0
547,62a6b197a12b884b0d8c18e0,2022-06-13T03:40:07.913Z,alexsotodigital#7208,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,3.0,1.0,1,,,,,False,False,False,False,zhiwei#1356,teaci#6108,shawn#7046,enti#1546,2.0,2.0
545,62a6b195a12b884b0d8c18d0,2022-06-13T03:40:05.717Z,Contessa#6497,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,3.0,,1,,,,,False,False,False,False,tonga#3112,acidlazzer#5796,osycross(🦎🦎)#5943,Zeptimus#3359,2.0,2.0
126,629dbbcb569ee334a45d4905,2022-06-06T08:33:15.919Z,logonaut.eth#9437,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,,,1,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,osycross(🦎🦎)#5943,lee0007#8152,2.0,2.0
542,62a6b194a12b884b0d8c18ba,2022-06-13T03:40:04.276Z,WhyldWanderer#7002,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,1.0,1.0,1,,,,,False,False,False,False,zhiwei#1356,liviade#1387,Tam2140#9361,lee0007#8152,1.5,2.0
128,629dbbcd569ee334a45d4913,2022-06-06T08:33:17.193Z,natesuits#4789,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,1.0,3.0,1,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,2.0,2.0
381,62a55d16a12b884b0d8c128f,2022-06-12T03:27:18.386Z,Juankbell#7458,Tam2140#9361,[TRANSCRIBED MAY 5TH] so much happens because of this group of people (stewards).,,5.0,,3,,,,,False,False,False,False,tonga#3112,teaci#6108,osycross(🦎🦎)#5943,divine_comedian#5493,4.0,2.0
557,62a79f16a12b884b0d8c194b,2022-06-13T20:33:26.395Z,Jeanne#8780,SatoriD#2945,for jamming out with Dynamic Energy Budget for Value Flow,,5.0,5.0,3,,,,,False,False,False,False,tonga#3112,teaci#6108,Usua◎ Silver#2618,lee0007#8152,4.33,2.0
578,62a8fef2a12b884b0d8c1a10,2022-06-14T21:34:42.066Z,chuygarcia.eth#6692,Mount Manu#3530,for attending our weekly Marketing T.E.A.M. sync and contributing to the agenda points discussed.,5.0,3.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,4.0,2.0
538,62a6b191a12b884b0d8c189d,2022-06-13T03:40:01.352Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,1.0,,3,,,,,False,False,False,False,zhiwei#1356,boonjue.eth#7124,osycross(🦎🦎)#5943,Vyvy-vi#5040,1.67,2.0
130,629dbbcd569ee334a45d4921,2022-06-06T08:33:17.934Z,AmwFund#0979,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,1.0,,3,,,,,False,False,False,False,zhiwei#1356,boonjue.eth#7124,osycross(🦎🦎)#5943,Vyvy-vi#5040,1.67,2.0
102,629a3df2569ee334a45d481e,2022-06-03T16:59:30.047Z,solsista#5370,nic#9212,for inviting practicing TEs to 0mega call on monday to introduce them to the TE Consilience Library,3.0,,3.0,5,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,shawn#7046,Zeptimus#3359,3.67,2.0
383,62a55d18a12b884b0d8c129d,2022-06-12T03:27:20.226Z,iviangita#3204,Tam2140#9361,[TRANSCRIBED MAY 5TH] so much happens because of this group of people (stewards).,,,1.0,3,,,,,False,False,False,False,tonga#3112,Nuggan#5183,shawn#7046,divine_comedian#5493,2.0,2.0
132,629dbbcf569ee334a45d492f,2022-06-06T08:33:19.590Z,Jeremy&TheGospelOfChange#8201,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,3.0,1.0,1,,,,,False,False,False,False,missgene#7773,teaci#6108,Usua◎ Silver#2618,Zeptimus#3359,2.0,2.0
581,62a90508a12b884b0d8c1a2e,2022-06-14T22:00:40.805Z,Zeptimus#3359,GideonRo#3175,"for participating in today's Sampo call where we worked on how to organize ourselves, how we work together, compensate our work, and token holding incentives.",,1.0,3.0,3,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,2.33,2.0
429,62a56258a12b884b0d8c1449,2022-06-12T03:49:44.722Z,Zeptimus#3359,GideonRo#3175,[TRANSCRIBED MAY 5TH] for their heart warming welcome into the stewards council. It was really sweet.,,3.0,3.0,5,,,62a55d12a12b884b0d8c1242,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,2.77,2.0
366,62a55af7a12b884b0d8c1212,2022-06-12T03:18:15.636Z,acidlazzer#5796,Juankbell#7458,[TRANSCRIBED MAY 5TH] for stepping up these past weeks with the communications team.,5.0,3.0,,3,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,3.67,2.0
598,62aa2b66a12b884b0d8c1ab7,2022-06-15T18:56:38.952Z,Vyvy-vi#5040,kristofer#1475,for joining the Rewards WG call!,,1.0,,3,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,Mettodo#7010,divine_comedian#5493,2.0,2.0
190,629f9ef0a12b884b0d8c0bb5,2022-06-07T18:54:40.264Z,Rani / DuskNeurons [GMT+3]#9493,eduardovegap#0422,for spreading the word about the TEC and taking the time to meet us!,,3.0,5.0,3,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,3.67,2.0
303,62a24ee9a12b884b0d8c0fa3,2022-06-09T19:50:01.088Z,chuygarcia.eth#6692,GideonRo#3175,for joining this week's Sampo call,3.0,3.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,3.5,2.0
200,62a0f1c8a12b884b0d8c0c0b,2022-06-08T19:00:24.980Z,Jeanne#8780,nic#9212,"for joining the 0mega WG Call and discussing more about the library, the different workstreams building the library and regenerative workflows.",,5.0,5.0,3,,,,,False,False,False,False,tonga#3112,teaci#6108,Usua◎ Silver#2618,lee0007#8152,4.33,2.0
395,62a55ec8a12b884b0d8c1314,2022-06-12T03:34:32.053Z,Zeptimus#3359,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for all your help at the twitter team.,,3.0,3.0,5,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,3.67,2.0
22,6296858b90ff2413f6a0728a,2022-05-31T21:15:55.340Z,Zeptimus#3359,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,,1.0,3.0,3,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,2.33,2.0
599,62aa2b67a12b884b0d8c1abe,2022-06-15T18:56:39.308Z,acidlazzer#5796,kristofer#1475,for joining the Rewards WG call!,3.0,1.0,,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,1.67,2.0
299,62a24ee7a12b884b0d8c0f87,2022-06-09T19:49:59.646Z,enti#1546,GideonRo#3175,for joining this week's Sampo call,1.0,,,3,,,,,False,False,False,False,missgene#7773,Mount Manu#3530,Mettodo#7010,Vyvy-vi#5040,2.0,2.0
23,6296858b90ff2413f6a0728e,2022-05-31T21:15:55.661Z,Mount Manu#3530,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,3.0,3.0,,1,,,,,False,False,False,False,tigeroid#2951,teaci#6108,Mettodo#7010,Zeptimus#3359,2.33,2.0
296,62a24ee6a12b884b0d8c0f72,2022-06-09T19:49:58.722Z,Crypto Zach#6753,GideonRo#3175,for joining this week's Sampo call,1.0,1.0,3.0,3,,,,62a90509a12b884b0d8c1a35,False,False,False,False,tigeroid#2951,teaci#6108,EFRA#7972,Vyvy-vi#5040,1.32,2.0
295,62a24ee6a12b884b0d8c0f6b,2022-06-09T19:49:58.012Z,GideonRo#3175,GideonRo#3175,for joining this week's Sampo call,3.0,1.0,1.0,1,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,1.5,2.0
41,6297b02c569ee334a45d45d2,2022-06-01T18:30:04.252Z,bear100#9085,liviade#1387,for joining soft gov today!,3.0,1.0,1.0,1,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,1.5,2.0
24,6296858b90ff2413f6a07292,2022-05-31T21:15:55.956Z,acidlazzer#5796,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,3.0,3.0,,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,2.33,2.0
39,6297b02a569ee334a45d45c4,2022-06-01T18:30:02.898Z,chuygarcia.eth#6692,liviade#1387,for joining soft gov today!,3.0,3.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,3.5,2.0
293,62a24ee5a12b884b0d8c0f5d,2022-06-09T19:49:57.383Z,Zeptimus#3359,GideonRo#3175,for joining this week's Sampo call,,1.0,1.0,3,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,1.67,2.0
34,6297b027569ee334a45d45a1,2022-06-01T18:29:59.926Z,GideonRo#3175,liviade#1387,for joining soft gov today!,3.0,1.0,1.0,1,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,1.5,2.0
33,6297b027569ee334a45d459a,2022-06-01T18:29:59.533Z,Zeptimus#3359,liviade#1387,for joining soft gov today!,,1.0,1.0,3,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,1.67,2.0
612,62ab5878a12b884b0d8c1b36,2022-06-16T16:21:12.562Z,kristofer#1475,divine_comedian#5493,for facilitating the rewards WG call and providing updates on the development side,5.0,3.0,5.0,3,,,,,False,False,False,False,tigeroid#2951,teaci#6108,shawn#7046,lee0007#8152,4.0,2.0
620,62ab59a1a12b884b0d8c1b7e,2022-06-16T16:26:09.414Z,angieberryberry#9822,acidlazzer#5796,"because today is her birthday, happy birthday Angie! 🎂",3.0,3.0,,1,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Mettodo#7010,divine_comedian#5493,2.33,2.0
437,62a5625aa12b884b0d8c1481,2022-06-12T03:49:46.892Z,Juankbell#7458,GideonRo#3175,[TRANSCRIBED MAY 5TH] for their heart warming welcome into the stewards council. It was really sweet.,,5.0,,3,,,,,False,False,False,False,tonga#3112,teaci#6108,osycross(🦎🦎)#5943,divine_comedian#5493,4.0,2.0
433,62a56259a12b884b0d8c1465,2022-06-12T03:49:45.575Z,karmaticacid#1218,GideonRo#3175,[TRANSCRIBED MAY 5TH] for their heart warming welcome into the stewards council. It was really sweet.,3.0,5.0,3.0,3,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,shawn#7046,Vyvy-vi#5040,3.5,2.0
197,62a0f1c7a12b884b0d8c0bf6,2022-06-08T19:00:23.145Z,SatoriD#2945,nic#9212,"for joining the 0mega WG Call and discussing more about the library, the different workstreams building the library and regenerative workflows.",,5.0,,3,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,Mettodo#7010,enti#1546,4.0,2.0
575,62a8fef0a12b884b0d8c19fb,2022-06-14T21:34:40.867Z,durgadas#9280,Mount Manu#3530,for attending our weekly Marketing T.E.A.M. sync and contributing to the agenda points discussed.,3.0,3.0,,1,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,2.33,2.0
482,62a66295a12b884b0d8c1672,2022-06-12T22:03:01.082Z,Mount Manu#3530,Tam2140#9361,[TRANSCRIBED MAY 12TH] for all members of our community who have nominations in our commons prize.,3.0,5.0,,3,,,,,False,False,False,False,tigeroid#2951,teaci#6108,Mettodo#7010,Zeptimus#3359,3.67,2.0
492,62a66312a12b884b0d8c16c3,2022-06-12T22:05:06.257Z,r-x-x#8344,eduardovegap#0422,[TRANSCRIBED MAY 12TH] for staying at the community call after the orientation call.,3.0,3.0,1.0,1,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Tam2140#9361,divine_comedian#5493,2.0,2.0
45,6297bc1c569ee334a45d45f4,2022-06-01T19:21:00.907Z,kristofer#1475,GideonRo#3175,for attending the Sampo weekly meeting and providing input on the Sampo Season 1 funding proposal,3.0,3.0,3.0,1,,,,,False,False,False,False,tigeroid#2951,teaci#6108,shawn#7046,lee0007#8152,2.5,2.0
592,62aa25a2a12b884b0d8c1a8a,2022-06-15T18:32:02.401Z,Zeptimus#3359,acidlazzer#5796,for the good vibes with the character design update video :),,5.0,3.0,3,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,3.67,2.0
597,62aa2b66a12b884b0d8c1ab0,2022-06-15T18:56:38.750Z,divine_comedian#5493,kristofer#1475,for joining the Rewards WG call!,,3.0,1.0,1,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,1.67,2.0
593,62aa25a2a12b884b0d8c1a91,2022-06-15T18:32:02.614Z,divine_comedian#5493,acidlazzer#5796,for the good vibes with the character design update video :),,5.0,5.0,3,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,4.33,2.0
44,6297bc1c569ee334a45d45ed,2022-06-01T19:21:00.523Z,Crypto Zach#6753,GideonRo#3175,for attending the Sampo weekly meeting and providing input on the Sampo Season 1 funding proposal,3.0,3.0,5.0,3,,,,,False,False,False,False,tigeroid#2951,teaci#6108,EFRA#7972,Vyvy-vi#5040,3.5,2.0
589,62a9050ca12b884b0d8c1a66,2022-06-14T22:00:44.228Z,bear100#9085,GideonRo#3175,"for participating in today's Sampo call where we worked on how to organize ourselves, how we work together, compensate our work, and token holding incentives.",5.0,3.0,3.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,3.5,2.0
306,62a24eeaa12b884b0d8c0fb8,2022-06-09T19:50:02.452Z,bear100#9085,GideonRo#3175,for joining this week's Sampo call,3.0,1.0,1.0,1,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,1.5,2.0
494,62a66314a12b884b0d8c16d3,2022-06-12T22:05:08.627Z,Nanda Eorl#6256,eduardovegap#0422,[TRANSCRIBED MAY 12TH] for staying at the community call after the orientation call.,1.0,3.0,1.0,3,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Tam2140#9361,divine_comedian#5493,2.0,2.0
312,62a351f1a12b884b0d8c0ff1,2022-06-10T14:15:13.133Z,teresacd#7426,iviangita#3204,for participating in today's Legal WG sync,1.0,3.0,1.0,3,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,shawn#7046,enti#1546,2.0,2.0
596,62aa2b66a12b884b0d8c1aa9,2022-06-15T18:56:38.551Z,Zeptimus#3359,kristofer#1475,for joining the Rewards WG call!,,1.0,1.0,3,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,1.67,2.0
485,62a66295a12b884b0d8c1687,2022-06-12T22:03:01.926Z,Juankbell#7458,Tam2140#9361,[TRANSCRIBED MAY 12TH] for all members of our community who have nominations in our commons prize.,,5.0,,3,,,,,False,False,False,False,tonga#3112,teaci#6108,osycross(🦎🦎)#5943,divine_comedian#5493,4.0,2.0
189,629f9eeea12b884b0d8c0bad,2022-06-07T18:54:38.309Z,zache#1641,eduardovegap#0422,for spreading the word about the TEC and taking the time to meet us!,,3.0,3.0,1,,,,,False,False,False,False,tonga#3112,teaci#6108,shawn#7046,Zeptimus#3359,2.33,2.0
175,629e6ce3569ee334a45d4a98,2022-06-06T21:08:51.886Z,divine_comedian#5493,liviade#1387,for giving cute names to the quantification periods,,5.0,5.0,3,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,4.33,2.0
165,629e4b8a569ee334a45d4a42,2022-06-06T18:46:34.216Z,Letty#5399,Mert Ozd#6679,"for amazing TE conslience library presentation. And, also delivering much developed and prettier work than initial commitment.",6.5,,,5,,,,,False,False,False,False,missgene#7773,Nuggan#5183,osycross(🦎🦎)#5943,lee0007#8152,5.75,1.5
305,62a24eeaa12b884b0d8c0fb1,2022-06-09T19:50:02.040Z,r-x-x#8344,GideonRo#3175,for joining this week's Sampo call,1.0,1.0,0.0,1,,,,,False,False,True,False,missgene#7773,boonjue.eth#7124,Tam2140#9361,divine_comedian#5493,0.75,1.0
106,629a3eb3569ee334a45d4843,2022-06-03T17:02:43.528Z,eduardovegap#0422,liviade#1387,"for pushing on the idea to have a proposal party where the community can learn more about proposals that are requesting funds! It was very informative, thank you!",8.0,9.0,,8,,62964f4e90ff2413f6a0726e,,62964f4e90ff2413f6a0726e,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,3.26,1.0
142,629dbc45569ee334a45d4978,2022-06-06T08:35:17.666Z,"griff (💜, 💜)#8888",freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,0.0,0.0,1,,,,,True,True,True,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,0.25,1.0
610,62aa6d1aa12b884b0d8c1b22,2022-06-15T23:36:58.571Z,pat.zip (TE Academy)#5266,enti#1546,for the help and tips on the facilitation of TE360,5.0,,5.0,5,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,5.0,0.0
2,6294f91390ff2413f6a07211,2022-05-30T17:04:19.887Z,chuygarcia.eth#6692,acidlazzer#5796,for attending the weekly twitter sync :),3.0,3.0,3.0,3,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,3.0,0.0
26,6296858c90ff2413f6a0729b,2022-05-31T21:15:56.754Z,UGX#4865,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,3.0,,,3,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Mettodo#7010,enti#1546,3.0,0.0
31,6296859090ff2413f6a072b0,2022-05-31T21:16:00.375Z,blume#0146,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,,1.0,,1,,,,,False,False,False,False,tonga#3112,liviade#1387,Mettodo#7010,Zeptimus#3359,1.0,0.0
40,6297b02b569ee334a45d45cb,2022-06-01T18:30:03.507Z,Letty#5399,liviade#1387,for joining soft gov today!,1.0,,,1,,,,,False,False,False,False,missgene#7773,Nuggan#5183,osycross(🦎🦎)#5943,lee0007#8152,1.0,0.0
27,6296858c90ff2413f6a0729f,2022-05-31T21:15:56.910Z,johnjonas#2307,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,,1.0,,1,,,,,False,False,False,False,tonga#3112,liviade#1387,osycross(🦎🦎)#5943,Vyvy-vi#5040,1.0,0.0
35,6297b028569ee334a45d45a8,2022-06-01T18:30:00.471Z,solsista#5370,liviade#1387,for joining soft gov today!,1.0,,1.0,1,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,shawn#7046,Zeptimus#3359,1.0,0.0
36,6297b029569ee334a45d45af,2022-06-01T18:30:01.243Z,liviade#1387,liviade#1387,for joining soft gov today!,,,,3,,,,,False,False,False,False,tonga#3112,Nuggan#5183,osycross(🦎🦎)#5943,enti#1546,3.0,0.0
576,62a8fef1a12b884b0d8c1a02,2022-06-14T21:34:41.130Z,enti#1546,Mount Manu#3530,for attending our weekly Marketing T.E.A.M. sync and contributing to the agenda points discussed.,3.0,,,3,,,,,False,False,False,False,missgene#7773,Mount Manu#3530,Mettodo#7010,Vyvy-vi#5040,3.0,0.0
