id,date,to user account,to user account id,to eth address,from user account,from user account id,from eth address,reason,source id,source name,score 1,score 2,score 3,duplicate id 1,duplicate id 2,duplicate id 3,dismissed 1,dismissed 2,dismissed 3,quantifier 1 username,quantifier 1 eth address,quantifier 2 username,quantifier 2 eth address,quantifier 3 username,quantifier 3 eth address,avg score
6499c64d5741138366810876,2023-06-26T17:09:33.303Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for their work on the Optimism Growth Grant for the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,55,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,29.6666666666667
6499c64d574113836681087a,2023-06-26T17:09:33.304Z,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for their work on the Optimism Growth Grant for the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,55,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,27
6499c64d5741138366810879,2023-06-26T17:09:33.304Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for their work on the Optimism Growth Grant for the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,0,,6499c60a574113836681076f,6499c60a574113836681076f,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,4.33333333333333
6499c64d5741138366810878,2023-06-26T17:09:33.304Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for their work on the Optimism Growth Grant for the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,0,,6499c60a574113836681076e,6499c60a574113836681076e,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,4.33333333333333
6499c64d574113836681087b,2023-06-26T17:09:33.304Z,brichis,6499c64c574113836681086b,,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for their work on the Optimism Growth Grant for the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,34,144,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,63.6666666666667
6499c64d5741138366810877,2023-06-26T17:09:33.304Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for their work on the Optimism Growth Grant for the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,0,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,11.3333333333333
6499c6755741138366810bf4,2023-06-26T17:10:13.582Z,Marathonmind#3078,63b5e810ef905c1d9bee86a0,0x721bA19c32051Fd8e851a74958C52936516c7fDC,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for all his work within the Reputation Systems Research Group and getting that started.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,21,0,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,14
6499c6765741138366810c22,2023-06-26T17:10:14.551Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,For keeping on top of everything to do with payments and being flexible with suggestion to make that process better,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,0,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,9.66666666666667
6499c6895741138366810c52,2023-06-26T17:10:33.282Z,curiousrabbit.eth#0790,6466590fee33b79de3557ee2,,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for all his work leading the Augmented Bonding Curves Research Group,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,0,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,11.3333333333333
6499c6935741138366810c82,2023-06-26T17:10:43.024Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for all her guidance! I feel like the team is waaaay better now that we have adopted new and better ways to go about project management and more.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,8,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,14
6499c69e5741138366810cb4,2023-06-26T17:10:54.063Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,"for being relentless in figuring out how to bring the TEC Community Covenant back from the land of disappeared docs. That includes putting up a Tao vote to approve the new location. Same covenant, just a new IPFS location that is now visible to the community again.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,21,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,18.3333333333333
6499c69f5741138366810ce6,2023-06-26T17:10:55.383Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,For the amazing work he has done with how the team tackles projects,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,21,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,15.6666666666667
6499c6a15741138366810d18,2023-06-26T17:10:57.102Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for always being so available and reliable even when he's super busy!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,8,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,6
6499c6b15741138366810d4a,2023-06-26T17:11:13.302Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for his work and support, a hero behind the curtains 🫡",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,13,6499c6a15741138366810d18,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,7
6499c6c057411383668115f1,2023-06-26T17:11:28.896Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their incredible work pulling together the Optimism growth grant application,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,0,,6499c60a574113836681076f,6499c60a574113836681076f,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,4.33333333333333
6499c6c057411383668115ee,2023-06-26T17:11:28.896Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their incredible work pulling together the Optimism growth grant application,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,34,,6499c64d5741138366810876,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,18.3333333333333
6499c6c057411383668115ef,2023-06-26T17:11:28.896Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their incredible work pulling together the Optimism growth grant application,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,6499c64d5741138366810877,6499c64d5741138366810877,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0
6499c6c057411383668115f0,2023-06-26T17:11:28.896Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their incredible work pulling together the Optimism growth grant application,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,0,,6499c60a574113836681076e,6499c60a574113836681076e,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,4.33333333333333
6499c6c057411383668115f2,2023-06-26T17:11:28.897Z,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their incredible work pulling together the Optimism growth grant application,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,6499c64d574113836681087a,6499c64d574113836681087a,6499c64d574113836681087a,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,0
6499c6e5574113836681165e,2023-06-26T17:12:05.599Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for his interest and enthusiasm all the time. In this case specifically about a new project coming down the pipeline that would certainly benefit from his unique combination of technical wizardry and natural eloquence.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,34,13,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,20
6499c6e65741138366811677,2023-06-26T17:12:06.153Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for the planning and guidance he provides the TEC coordination team on a weekly basis!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,34,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,22.6666666666667
6499c6e957411383668116b4,2023-06-26T17:12:09.488Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for waking up in the middle of the night to help the Academy plan for its EthCC online events.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,13,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,15.6666666666667
6499c6fa57411383668116e6,2023-06-26T17:12:26.747Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for taking on the events project with the TEA, that's a big one for us and your commitment doesn't go without notice. I heard you wake up really early to have calls with people at different timezones",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,13,,648752eef86c72ac113ff859,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,11.3333333333333
6499c71d574113836681171d,2023-06-26T17:13:01.552Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their great work in putting together PM practices and constantly improving our agile approach in the team,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,55,,6499c6935741138366810c82,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,22.6666666666667
6499c71d574113836681171c,2023-06-26T17:13:01.552Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their great work in putting together PM practices and constantly improving our agile approach in the team,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,21,,648752ecf86c72ac113ff827,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,14
6499c722574113836681175a,2023-06-26T17:13:06.104Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for all his work and support, truly a key piece to the whole team and usually has to take on the heaviest conversations",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,13,21,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,22.6666666666667
6499c728574113836681178c,2023-06-26T17:13:12.823Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for pulling together an excellent team agreement and the logistics for making it cryptographically signable by team members.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,0,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,8.66666666666667
6499c73257411383668117be,2023-06-26T17:13:22.191Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for the never-ending org work. I'm excited to try Coordinape out,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,0,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,9.66666666666667
6499c73d57411383668117f4,2023-06-26T17:13:33.326Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for their work in comms,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,34,0,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,13
6499c73d57411383668117f5,2023-06-26T17:13:33.327Z,Marathonmind#3078,63b5e810ef905c1d9bee86a0,0x721bA19c32051Fd8e851a74958C52936516c7fDC,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for their work in comms,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,0,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,6
6499c7475741138366811832,2023-06-26T17:13:43.924Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for all the planning and administrative structure you have provided the TEC during this time.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,34,0,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,14
6499c7555741138366811876,2023-06-26T17:13:57.456Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for always making time to join at least one of our calls, truly appreciated",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,5,8,,,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,5.33333333333333
6499c7555741138366811877,2023-06-26T17:13:57.456Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for always making time to join at least one of our calls, truly appreciated",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,8,,,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,6.33333333333333
6499c756574113836681189b,2023-06-26T17:13:58.019Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for researching how the Coordination Team can use Coordinape for compensation.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,6499c73257411383668117be,6499c73257411383668117be,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0
6499c76857411383668118d8,2023-06-26T17:14:16.227Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for all the work you put into planning and running our sprints/meetings and displaying true leadership in so many areas!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,13,,648752ecf86c72ac113ff827,,false,false,false,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,11.3333333333333
6499c77f574113836681190a,2023-06-26T17:14:39.107Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,"for trying to find the best comms strategies and being receptive to feedback when a question is raised about ""why that tweet""?",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,0,,6499c73d57411383668117f4,,false,false,false,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,1.66666666666667
