"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","duplicate id 1","duplicate id 2","duplicate id 3","dismissed 1","dismissed 2","dismissed 3","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","avg score"
"635a845d1ab9982803028cfb","2022-03-16T23:00:00.000Z","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","freshelle#9882","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for their great ideas in upgrading the HR - work agreement process ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,"635a845d1ab9982803028cc4","635a845d1ab9982803028cc4","635a845d1ab9982803028cc4",false,false,false,"WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",2.27
"635a845d1ab9982803028cfc","2022-03-16T23:00:00.000Z","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","freshelle#9882","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for their great ideas in upgrading the HR - work agreement process ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",34,21,34,,,,false,false,false,"tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",29.67
"635a845d1ab9982803028cfd","2022-03-16T23:00:00.000Z","st4rgard3n","635a84578622e4e2bd2ed0ff",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for connecting Giveth & PoignART, opening a whole magical world of NFT inegration possibilities ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,55,34,,,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",34
"635a845d1ab9982803028cfe","2022-03-16T23:00:00.000Z","WhyldWanderer#7002","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","Jahanzaib","635a844c8622e4e2bd2e86f0",,"for her assistance. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",5,13,21,,,,false,false,false,"tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",13
"635a845d1ab9982803028cff","2022-03-16T23:00:00.000Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for great suggestions and support for giveth comms & twitter ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",3,13,21,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",12.33
"635a845d1ab9982803028d00","2022-03-16T23:00:00.000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","and everyone at Dev team for beautiful new Giveth site. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,5,0,"635a845d1ab9982803028c94",,"635a845d1ab9982803028cb7",false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",11.27
"635a845d1ab9982803028d01","2022-03-16T23:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","and everyone at Dev team for beautiful new Giveth site. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,34,0,"635a845d1ab9982803028cb9",,"635a845d1ab9982803028c98",false,false,false,"WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",14.3
"635a845d1ab9982803028d02","2022-03-16T23:00:00.000Z","Cherik#4711","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","and everyone at Dev team for beautiful new Giveth site. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,"635a845d1ab9982803028c93","635a845d1ab9982803028cb5","635a845d1ab9982803028cb5",false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",7.07
"635a845d1ab9982803028d03","2022-03-16T23:00:00.000Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","and everyone at Dev team for beautiful new Giveth site. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",3,0,0,,"635a845d1ab9982803028cbf","635a845d1ab9982803028cbf",false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",3.97
"635a845d1ab9982803028d04","2022-03-16T23:00:00.000Z","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","and everyone at Dev team for beautiful new Giveth site. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",1,3,0,,,"635a845d1ab9982803028c97",false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",3.17
"635a845d1ab9982803028d05","2022-03-16T23:00:00.000Z","graceless","635a84578622e4e2bd2ed33f",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for working out solutions to get a giveth angel vault in the works! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,0,13,,"635a845d1ab9982803028cc8",,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",8.67
"635a845d1ab9982803028d06","2022-03-16T23:00:00.000Z","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for working out solutions to get a giveth angel vault in the works! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,21,144,,,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",62
"635a845d1ab9982803028d07","2022-03-16T23:00:00.000Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for working out solutions to get a giveth angel vault in the works! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,34,34,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",29.67
"635a845d1ab9982803028d08","2022-03-16T23:00:00.000Z","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for working out solutions to get a giveth angel vault in the works! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,55,21,,,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",32.33
"635a845d1ab9982803028d09","2022-03-16T23:00:00.000Z","Dr. Suga#8514","63376dcf8622e4e2bd1fd498","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","for an very informative ETHDenver roundup blog post. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,144,0,"635a845d1ab9982803028cbd",,"635a845d1ab9982803028cbd",false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",51.67
"635a845d1ab9982803028d0a","2022-03-16T23:00:00.000Z","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","Rodricast#1415","6335b35d8622e4e2bd1f196f","0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf","for being an amazing work team and always providing support ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,8,13,,,,false,false,false,"WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",14
"635a845d1ab9982803028d0b","2022-03-16T23:00:00.000Z","Tosin#8012","6335b4a68622e4e2bd1f1af7","0x2a7Ae8118c11b5139AfAF80B27ff59235593E97E","Rodricast#1415","6335b35d8622e4e2bd1f196f","0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf","for being an amazing work team and always providing support ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,8,13,,,,false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",9.67
"635a845d1ab9982803028d0c","2022-03-16T23:00:00.000Z","Mo 🤖#0356","633448af144cdd9b89d1a12f","0x17C8020dE84d4097b01387823f9D33Ff8E62577c","Rodricast#1415","6335b35d8622e4e2bd1f196f","0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf","for being an amazing work team and always providing support ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,5,8,,,,false,false,false,"tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",11.33
"635a845d1ab9982803028d0d","2022-03-16T23:00:00.000Z","ahmad#7204","633311ce144cdd9b89d11d66","0x33878e070db7f70D2953Fe0278Cd32aDf8104572","paxthemax#4454","6335b1ab8622e4e2bd1f1769",,"for working hard and looking for Solidity devs ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,3,21,,,,false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",12.33
"635a845d1ab9982803028d0e","2022-03-16T23:00:00.000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","paxthemax#4454","6335b1ab8622e4e2bd1f1769",,"for work on shutting down the UniV3 pool ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",55,5,0,,,"635a845d1ab9982803028cd5",false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",22.97
"635a845d1ab9982803028d0f","2022-03-16T23:00:00.000Z","graceless","635a84578622e4e2bd2ed33f",,"willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for the angelic angel vault proposal ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,55,21,"635a845d1ab9982803028d05",,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",25.77
"635a845d1ab9982803028d10","2022-03-16T23:00:00.000Z","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for the angelic angel vault proposal ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,8,"635a845d1ab9982803028d08","635a845d1ab9982803028d08",,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152","Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",5.2
"635a845d1ab9982803028d11","2022-03-16T23:00:00.000Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for the angelic angel vault proposal ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,34,0,"635a845d1ab9982803028d07",,"635a845d1ab9982803028d07",false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",13.17
"635a845d1ab9982803028d12","2022-03-16T23:00:00.000Z","decentralized J","635a844d8622e4e2bd2e8a49",,"willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for the angelic angel vault proposal ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,34,3,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",15
"635a845d1ab9982803028d13","2022-03-16T23:00:00.000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for epic work on the updated version of Giveth ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,5,0,"635a845d1ab9982803028c94",,"635a845d1ab9982803028cb7",false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",11.27
"635a845d1ab9982803028d14","2022-03-16T23:00:00.000Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for epic work on the updated version of Giveth ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",5,0,0,,"635a845d1ab9982803028cbf","635a845d1ab9982803028cbf",false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",4.63
"635a845d1ab9982803028d15","2022-03-16T23:00:00.000Z","Cherik#4711","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for epic work on the updated version of Giveth ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,"635a845d1ab9982803028c93","635a845d1ab9982803028cb5","635a845d1ab9982803028cb5",false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",10.73
"635a845d1ab9982803028d16","2022-03-16T23:00:00.000Z","mohammad_ranjbar_z#2709","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for epic work on the updated version of Giveth ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,3,0,"635a845d1ab9982803028cb8",,"635a845d1ab9982803028cb8",false,false,false,"WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",6.93
"635a845d1ab9982803028d17","2022-03-16T23:00:00.000Z","paxthemax#4454","6335b1ab8622e4e2bd1f1769",,"willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for epic work on the updated version of Giveth ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",89,1,55,,,,false,false,false,"geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",48.33
"635a845d1ab9982803028d18","2022-03-16T23:00:00.000Z","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for epic work on the updated version of Giveth ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,3,0,"635a845d1ab9982803028d1e",,"635a845d1ab9982803028c97",false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",3
"635a845d1ab9982803028d19","2022-03-16T23:00:00.000Z","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for epic work on the updated version of Giveth ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",34,13,0,,,"635a845d1ab9982803028d3f",false,false,false,"WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",15.67
"635a845d1ab9982803028d1a","2022-03-16T23:00:00.000Z","Rodricast#1415","6335b35d8622e4e2bd1f196f","0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf","willyfox#1178","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","for epic work on the updated version of Giveth ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",34,21,34,,,,false,false,false,"tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",29.67
"635a845d1ab9982803028d1b","2022-03-16T23:00:00.000Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","paxthemax#4454","6335b1ab8622e4e2bd1f1769",,"k for working on GivethV2 wooot!! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",3,0,0,,"635a845d1ab9982803028cbf","635a845d1ab9982803028cbf",false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",3.97
"635a845d1ab9982803028d1c","2022-03-16T23:00:00.000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","paxthemax#4454","6335b1ab8622e4e2bd1f1769",,"k for working on GivethV2 wooot!! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,5,0,"635a845d1ab9982803028c94",,"635a845d1ab9982803028cb7",false,false,false,"ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030",11.27
"635a845d1ab9982803028d1d","2022-03-16T23:00:00.000Z","mohammad_ranjbar_z#2709","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","paxthemax#4454","6335b1ab8622e4e2bd1f1769",,"k for working on GivethV2 wooot!! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,3,0,"635a845d1ab9982803028cb8",,"635a845d1ab9982803028cb8",false,false,false,"WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",2.13
"635a845d1ab9982803028d1e","2022-03-16T23:00:00.000Z","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","paxthemax#4454","6335b1ab8622e4e2bd1f1769",,"k for working on GivethV2 wooot!! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",5,3,0,,,"635a845d1ab9982803028c97",false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",4.5
