index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
515,6286a2ae5a0479ada1535f15,2022-05-05T00:00:00.000Z,liviade#1387,BiancaGadelha#2667,explaining how praise works /activate,5.0,13,3.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.0,10.0
447,627d4f8c90ff2413f6a06872,2022-05-12T18:18:52.362Z,solsista#5370,pat.zip (TE Academy)#5266,for onboarding and sharing direction about Token Engineering book to new members at TE discord,13.0,8,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.0,10.0
20,62702b34e16165af32166ccf,2022-05-02T19:04:20.804Z,Paul in Albuquerque#4390,GideonRo#3175,for a lively discussion about education and quizzing in the weekly Communitas sync call.,3.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.0,10.0
110,6272d97780e3d475393f0f76,2022-05-04T19:52:23.140Z,GideonRo#3175,bear100#9085,for your participation and commitment within the Communitas WG,5.0,13,3.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.0,10.0
111,6272d9c880e3d475393f0f7f,2022-05-04T19:53:44.865Z,kristofer#1475,Zeptimus#3359,"for all the real-life interactions that were had in Amsterdam, for all the bonding done without curves, and for having a great time together",8.0,13,5.0,3.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,7.25,10.0
453,627d51c590ff2413f6a0689c,2022-05-12T18:28:21.708Z,"griff (💜, 💜)#8888",Zeptimus#3359,for the vibes shared  on the second video https://twitter.com/karmaticacid/status/1523647264937308160 made  me happy 💑,3.0,13,,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,6.33,10.0
16,62702b31e16165af32166cbd,2022-05-02T19:04:17.383Z,liviade#1387,GideonRo#3175,for a lively discussion about education and quizzing in the weekly Communitas sync call.,3.0,13,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.75,10.0
13,62702b30e16165af32166cb1,2022-05-02T19:04:16.484Z,Costa#7828,GideonRo#3175,for a lively discussion about education and quizzing in the weekly Communitas sync call.,5.0,13,3.0,8.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.25,10.0
10,62702679e16165af32166c9f,2022-05-02T18:44:09.497Z,liviade#1387,Zeptimus#3359,making sure everyone is in the know to get ETHCC tickets 🇫🇷,5.0,13,3.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.0,10.0
8,62701fb8e16165af32166c94,2022-05-02T18:15:20.681Z,Mount Manu#3530,Vyvy-vi#5040,for reaching out to me about the server icon issue and looping in acidlazzer in the discussion,3.0,13,8.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.0,10.0
123,6272dce880e3d475393f0fd8,2022-05-04T20:07:04.371Z,AnaTech#7412,akrtws (TE Academy)#4246,"for the amazing work, and great results, they have been showing on TE Academy’s T.E.A.M. within the Comms WG",8.0,13,5.0,3.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,7.25,10.0
150,6272e12680e3d475393f107d,2022-05-04T20:25:10.690Z,akrtws (TE Academy)#4246,GideonRo#3175,for her counsel on how the Writer’s Guild can serve the TE Academy and just her overall guidance on community priorities,3.0,13,5.0,5.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,6.5,10.0
406,627bfa580e18b336dbedc8b3,2022-05-11T18:03:04.487Z,ActiveInferenceLab#3629,nic#9212,for participating in our mini experiment of sharing energy flow during the call,13.0,8,5.0,3.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,7.25,10.0
237,6274119380e3d475393f12b8,2022-05-05T18:04:03.505Z,eduardovegap#0422,karmaticacid#1218,for great & valuable feedback for TE intake concept,5.0,13,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,7.0,10.0
90,6272a56880e3d475393f0ed7,2022-05-04T16:10:16.197Z,bear100#9085,Juankbell#7458,for making an organizational development plan for Gravity,8.0,13,3.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.0,10.0
396,627bbc4f0e18b336dbedc872,2022-05-11T13:38:23.471Z,danilowhk#8056,pat.zip (TE Academy)#5266,for offering patience and precise direction on my learning journey about coding,8.0,13,5.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.25,10.0
409,627bfb2c0e18b336dbedc8c5,2022-05-11T18:06:36.849Z,nic#9212,Jeanne#8780,for all these praises and for being able to bring light and clarity to our gatherings,3.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.0,10.0
486,627e7a1790ff2413f6a0696b,2022-05-13T15:32:39.295Z,bear100#9085,iviangita#3204,for joining the Legal WG sync to discuss the legitimacy of the agreements that we have and other legal matters in the TEC,13.0,3,3.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,6.33,10.0
239,6274119480e3d475393f12c0,2022-05-05T18:04:04.517Z,chuygarcia.eth#6692,karmaticacid#1218,for great & valuable feedback for TE intake concept,8.0,13,3.0,5.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.25,10.0
400,627bf5940e18b336dbedc892,2022-05-11T17:42:44.873Z,liviade#1387,GideonRo#3175,leading some very thoughtful conversation within Soft-Gov about compensation in a very holistic and thoughtful way.,3.0,13,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.0,10.0
403,627bfa570e18b336dbedc8a7,2022-05-11T18:03:03.738Z,SatoriD#2945,nic#9212,for participating in our mini experiment of sharing energy flow during the call,3.0,13,,8.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,8.0,10.0
300,627418fd80e3d475393f13eb,2022-05-05T18:35:41.498Z,Zeptimus#3359,bends#3537,for handling dework bounty distributions,3.0,13,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,7.0,10.0
524,6286a2ae5a0479ada1535f1e,2022-05-11T00:00:00.000Z,ActiveInferenceLab#3629,Letty#5399,"showing in Omega and bringing in new resources and ideas, thank you!",13.0,13,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,9.0,8.0
36,6270fbe6e16165af32166d32,2022-05-03T09:54:46.226Z,heater#9765,akrtws (TE Academy)#4246,"for being an awesome community contributor: he’s been running the cadCAD study group for more than 10 weeks now, gathering a small group of self-started learners to jointly explore the art of Token Engineering and @cadCAD_org.",13.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
324,62742a7980e3d475393f147f,2022-05-05T19:50:17.750Z,bear100#9085,Zeptimus#3359,for being a wizzard getting all the recordings 🧙‍♂️,13.0,8,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
452,627d515a90ff2413f6a06895,2022-05-12T18:26:34.716Z,bear100#9085,Zeptimus#3359,for getting all the recording of the community what a super hero🦸‍♂️,13.0,8,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
410,627c054f0e18b336dbedc8cd,2022-05-11T18:49:51.952Z,streamerd#5565,Jeanne#8780,"for amazing dance and improv, so enlightning!",13.0,5,5.0,8.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,7.75,8.0
322,6274210980e3d475393f1471,2022-05-05T19:10:01.552Z,Aemikorobinson#5961,nic#9212,for collecting notes on the wisdom and feedback shared in 0mega threads and using the information to improve 0mega participatione experience,21.0,13,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
18,62702b33e16165af32166cc6,2022-05-02T19:04:19.389Z,LBS#6541,GideonRo#3175,for a lively discussion about education and quizzing in the weekly Communitas sync call.,5.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
392,627bbacb0e18b336dbedc859,2022-05-11T13:31:55.640Z,Mert Ozd#6679,solsista#5370,"for making sure that the inter/WG coordination is happening and we make good use of the infrastructure available to us. Without our WGCL 0mega would be still a ""satellite""  WG",13.0,5,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,7.67,8.0
393,627bbb670e18b336dbedc860,2022-05-11T13:34:31.690Z,nic#9212,solsista#5370,"for collecting ""participant stories"" from our chats and makes sense on what are the energy blockages, how to support unblock, and identify where the group flows and thrives",13.0,21,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
488,627e7a5d90ff2413f6a06976,2022-05-13T15:33:49.351Z,boonjue.eth#7124,iviangita#3204,for doing another round of edits in the Accountability section of the Covenant,13.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
17,62702b31e16165af32166cc1,2022-05-02T19:04:17.575Z,Mount Manu#3530,GideonRo#3175,for a lively discussion about education and quizzing in the weekly Communitas sync call.,5.0,13,13.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,10.33,8.0
450,627d510a90ff2413f6a06887,2022-05-12T18:25:14.423Z,Juankbell#7458,Zeptimus#3359,for being the first WGCL that bought TEC as a treasury of the wg🤑,5.0,13,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.67,8.0
350,6276111980e3d475393f1514,2022-05-07T06:26:33.059Z,"griff (💜, 💜)#8888",freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,8,,1.0,,,,,True,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,3.0,8.0
411,627c05500e18b336dbedc8d2,2022-05-11T18:49:52.514Z,stef#9877,Jeanne#8780,"for amazing dance and improv, so enlightning!",8.0,13,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
520,6286a2ae5a0479ada1535f1a,2022-05-11T00:00:00.000Z,nic#9212,Letty#5399,"such care, minutia and structure to advance all Omega initiatives and TEC onboarding, especially for designing rich Figma boards showcasing all data inputs!",13.0,21,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
525,6286a2ae5a0479ada1535f1f,2022-05-11T00:00:00.000Z,Jeanne#8780,Letty#5399,always keeping us on motion and weaving energies in arts and living dynamic systems!,8.0,13,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
445,627d4ef790ff2413f6a06864,2022-05-12T18:16:23.421Z,GideonRo#3175,jasontphelpsNH#9486,for helping me to continue exploring writing opportunities,5.0,13,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.0,8.0
405,627bfa580e18b336dbedc8af,2022-05-11T18:03:04.231Z,nic#9212,nic#9212,for participating in our mini experiment of sharing energy flow during the call,5.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
407,627bfa580e18b336dbedc8b7,2022-05-11T18:03:04.724Z,mattyjee#8621,nic#9212,for participating in our mini experiment of sharing energy flow during the call,8.0,13,,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,8.67,8.0
435,627d49ae90ff2413f6a0681b,2022-05-12T17:53:50.560Z,solsista#5370,liviade#1387,for the persistent work with Omega and the development of ethical frames for token engineering that is becoming so visible now.,13.0,8,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
432,627d48f590ff2413f6a06806,2022-05-12T17:50:45.404Z,nic#9212,liviade#1387,for giving me a great overview of how Omega is using the Token Engineering flower in community initiatives,5.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
379,627a459d0e18b336dbedc816,2022-05-10T10:59:41.856Z,MaxCaspar#6907,eduardovegap#0422,For scheduling a 1-1 and taking the time to know about the TEC!,5.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
521,6286a2ae5a0479ada1535f1b,2022-05-11T00:00:00.000Z,Mert Ozd#6679,Letty#5399,not forgetting the need of connecting WGs with Omega and be up to date with procedures and protocols inside TEC!,13.0,8,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
519,6286a2ae5a0479ada1535f19,2022-05-11T00:00:00.000Z,Jolly LaMa#5962,Letty#5399,genious ideas and workflows to come up with an archetypal NFT self-discovery game that will be a gamechanger in TEC and around!,13.0,13,,5.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,10.33,8.0
32,62703d10e16165af32166d14,2022-05-02T20:20:32.676Z,Letty#5399,solsista#5370,for documenting and synthesizing from the conversations of creative flow in TE Consilience Lib in chat and in figma board using value flows,13.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
372,6279664c80e3d475393f15b7,2022-05-09T19:06:52.089Z,Tam2140#9361,liviade#1387,for how generous she was with a silly insecurity I had las week. I feel so grateful to be able to express myself and not feel judged and learn to be humble and patient with my own process of decentralization.,5.0,13,,5.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,7.67,8.0
39,62715dfd89a1964f87db5473,2022-05-03T16:53:17.999Z,mattyjee#8621,Tam2140#9361,continuing to make Praise a better and better tool for the community to use!,13.0,21,,,,,,6271565889a1964f87db546c,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,11.33,8.0
158,6272e35f80e3d475393f10bc,2022-05-04T20:34:39.577Z,natesuits#4789,GideonRo#3175,for their great participation in last week’s Writer’s Guild sync.,8.0,13,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.75,8.0
99,6272d02280e3d475393f0f1f,2022-05-04T19:12:34.158Z,Juankbell#7458,liviade#1387,for the wise decision to delay the Graviton training to focus on the quality and bring a better experience to participants,5.0,13,8.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.67,8.0
167,6272e6c680e3d475393f10f7,2022-05-04T20:49:10.046Z,divine_comedian#5493,karmaticacid#1218,for carrying forward the Water proposal and all the other great governance stuff he does behind the scenes.,8.0,13,5.0,13.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,9.75,8.0
260,6274125d80e3d475393f131d,2022-05-05T18:07:25.343Z,MorganicMovement 🍄#1085,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",13.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
107,6272d95080e3d475393f0f65,2022-05-04T19:51:44.499Z,Zeptimus#3359,bear100#9085,for the work done and the dozens of hours it took to finalize our DAO’s audit,13.0,21,13.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,15.67,8.0
87,6272a4f780e3d475393f0ec1,2022-05-04T16:08:23.281Z,Nuggan#5183,Juankbell#7458,"for traveling out of country, or out of continent, sharing the same room, and intermingling work & play during the Amsterdam crypto conferences.",5.0,13,,,6271844680e3d475393f0e2e,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.75,8.0
289,6274161d80e3d475393f13ad,2022-05-05T18:23:25.665Z,Incandenza#1594,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,5.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
288,6274161c80e3d475393f13a8,2022-05-05T18:23:24.412Z,MorganicMovement 🍄#1085,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,13.0,5,,,6274125d80e3d475393f131d,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,3.15,8.0
268,627414ab80e3d475393f1349,2022-05-05T18:17:15.798Z,Jeremy&TheGospelOfChange#8201,BiancaGadelha#2667,for their amazing work on deep democracy and liberating structures,13.0,13,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,10.33,8.0
102,6272d40280e3d475393f0f36,2022-05-04T19:29:06.850Z,solsista#5370,nic#9212,for guidance in how the work being done in various initiatives can be applied to the TE Library and for the new call flow used in today's meeting that helped it stay on time and captured contributions of 0mega participants,8.0,13,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
290,6274166480e3d475393f13b4,2022-05-05T18:24:36.079Z,ALOYSIOUS#3049,BiancaGadelha#2667,for working on the POAPs distribution for the Gravity Training,13.0,8,5.0,13.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,9.75,8.0
172,6272e84d80e3d475393f1120,2022-05-04T20:55:41.951Z,acidlazzer#5796,karmaticacid#1218,"for collaborating on Twitter planning and management this week (and every week, for that matter).",5.0,13,5.0,5.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,7.0,8.0
226,62740f0580e3d475393f127c,2022-05-05T17:53:09.569Z,Tam2140#9361,divine_comedian#5493,for organizing the stewards and leading the steward related calls,5.0,8,,13.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,8.67,8.0
174,6272e88780e3d475393f112d,2022-05-04T20:56:39.271Z,"griff (💜, 💜)#8888",karmaticacid#1218,for great feedback on the conviction voting Twitter thread.,5.0,13,,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,7.67,8.0
208,6273bcf880e3d475393f120a,2022-05-05T12:03:04.349Z,nic#9212,Vyvy-vi#5040,for raising concern about praise in Threads,5.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
141,6272df1d80e3d475393f1036,2022-05-04T20:16:29.762Z,Nuggan#5183,Tam2140#9361,for their attention to the advanced page for the Augmented Bonding Curve,13.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
93,6272a5ee80e3d475393f0ef0,2022-05-04T16:12:30.427Z,BiancaGadelha#2667,Juankbell#7458,for all the support she gives to Juanka and for the Psychology Research sessions that she hosts every Friday,,21,,13.0,6286a2ae5a0479ada1535f14,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,11.33,8.0
156,6272e2af80e3d475393f10a9,2022-05-04T20:31:43.012Z,Mount Manu#3530,tonga#3112,"for being really helpful in the process of Orientation, guiding me towards the issues I'm interested in",5.0,13,13.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,10.33,8.0
262,6274141780e3d475393f132b,2022-05-05T18:14:47.052Z,durgadas#9280,BiancaGadelha#2667,for their support on psychology research and bringing content and helping us create and gather more information about our community and where we want to get together,8.0,13,5.0,5.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.75,8.0
85,6272a4f680e3d475393f0eb9,2022-05-04T16:08:22.747Z,Zeptimus#3359,Juankbell#7458,"for traveling out of country, or out of continent, sharing the same room, and intermingling work & play during the Amsterdam crypto conferences.",,13,5.0,,6271844580e3d475393f0e26,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,6.0,8.0
231,62740f7480e3d475393f129a,2022-05-05T17:55:00.233Z,liviade#1387,divine_comedian#5493,for providing great feedback and improving our praise process to improve the reward system,5.0,13,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.0,8.0
183,6272e9ba80e3d475393f116f,2022-05-04T21:01:46.810Z,Mert Ozd#6679,divine_comedian#5493,for facilitating the weekly Proposal Inverter call.,13.0,8,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
230,62740f3a80e3d475393f1293,2022-05-05T17:54:02.927Z,Mert Ozd#6679,divine_comedian#5493,for putting together the business logic presentation for the proposal inverter,13.0,13,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,10.33,8.0
256,6274125980e3d475393f130c,2022-05-05T18:07:21.550Z,ddan#2489,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",8.0,13,,5.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,8.67,8.0
293,627416b080e3d475393f13c6,2022-05-05T18:25:52.488Z,Juankbell#7458,Zeptimus#3359,for gravity coordination and leadership,5.0,13,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.67,8.0
228,62740f2180e3d475393f1287,2022-05-05T17:53:37.923Z,Nuggan#5183,divine_comedian#5493,for the constant development and updates on the RAD dashboard,13.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
100,6272d31280e3d475393f0f27,2022-05-04T19:25:06.747Z,v1 v13n#0512,nic#9212,for sharing a summary of Bataille's and Mauss's work during the Dynamic Energy Budget research call. It was very helpful in deepening my understanding.,5.0,13,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
248,6274125580e3d475393f12eb,2022-05-05T18:07:17.970Z,innov8tor3#3988,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",5.0,13,,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
181,6272e91580e3d475393f1162,2022-05-04T20:59:01.331Z,mattyjee#8621,divine_comedian#5493,for the development of the Praise dashboard and the Praise bot.,21.0,13,,,,,,6271565889a1964f87db546c,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,11.33,8.0
252,6274125880e3d475393f12fc,2022-05-05T18:07:20.619Z,Jeremy&TheGospelOfChange#8201,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",8.0,13,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.67,8.0
162,6272e36280e3d475393f10cf,2022-05-04T20:34:42.440Z,jasontphelpsNH#9486,GideonRo#3175,for their great participation in last week’s Writer’s Guild sync.,21.0,13,,,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,8.0
101,6272d3a580e3d475393f0f2f,2022-05-04T19:27:33.229Z,streamerd#5565,nic#9212,for sharing what energises them about the Dynamic Energy Budget research and sharing ideas in relation to blockchain tech and values of participants.,13.0,5,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,7.0,8.0
425,627cce3190ff2413f6a067d9,2022-05-12T09:06:57.095Z,chuygarcia.eth#6692,kristofer#1475,for joining the weekly Rewards WG meeting!,1.0,8,3.0,1.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,3.25,7.0
205,6273623c80e3d475393f11f7,2022-05-05T05:35:56.169Z,BiancaGadelha#2667,innov8tor3#3988,"for being the warmth in Gravity, the meet and greet person willing to receive, support and direct new arrivals!",8.0,8,,1.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,5.67,7.0
428,627cce3290ff2413f6a067e6,2022-05-12T09:06:58.849Z,Nebs#2035,kristofer#1475,for joining the weekly Rewards WG meeting!,1.0,8,,,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,4.5,7.0
43,62717ff180e3d475393f0dd1,2022-05-03T19:18:09.981Z,divine_comedian#5493,Mount Manu#3530,"for attending our May 28th Community Call, praising others, and giving or hearing progress updates from our WGs.",3.0,3,1.0,8.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,3.75,7.0
422,627cce2f90ff2413f6a067cd,2022-05-12T09:06:55.693Z,liviade#1387,kristofer#1475,for joining the weekly Rewards WG meeting!,1.0,8,3.0,1.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,3.25,7.0
