index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
719,6256d00b7d6ca6ad95bd5d9c,2022-02-12T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for your input and help pinning down Praise issues,5.0,13.0,21.0,21.0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,15.0,16.0
812,6256d00b7d6ca6ad95bd5df9,2022-02-14T23:00:00.000Z,Zeptimus#3359,liviade#1387,for supporting uncountable tasks in the community!!,21.0,,5.0,5.0,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,10.33,16.0
579,6256d00b7d6ca6ad95bd5d10,2022-02-09T23:00:00.000Z,iviangita#3204,Ratio13#0578,"for the one on one today, for the Stewards Council call for continued support, direction in the TWG.",5.0,5.0,5.0,21.0,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,9.0,16.0
944,6256d00b7d6ca6ad95bd5e7d,2022-02-18T23:00:00.000Z,Tamarandom#9361,kishore#6162,for an awesome review & feedback on DeepSkills alpha version at EthDenver helpful to refine & start validating with DAOs,21.0,,5.0,13.0,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,13.0,16.0
793,6256d00b7d6ca6ad95bd5de6,2022-02-13T23:00:00.000Z,PhilH#1102,Zeptimus#3359,for jumping on the praise feedback and engage on the doc async sharing his feedback on the praise quant process🙏,5.0,13.0,8.0,21.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,tigeroid#2951,11.75,16.0
1166,6256d00b7d6ca6ad95bd5f5b,2022-02-25T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for being very participative in the calls this week and for carrying forward the discussion while other Stewards were attending ETHDenver,13.0,13.0,21.0,5.0,6256d00b7d6ca6ad95bd5f44,,6256d00b7d6ca6ad95bd5f44,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,5.35,16.0
239,6256d00b7d6ca6ad95bd5bbc,2022-02-08T23:00:00.000Z,Nebs#2035,Mount Manu#3530,for all the work done around our Praise system,5.0,,8.0,21.0,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,11.33,16.0
1216,6256d00b7d6ca6ad95bd5f8d,2022-02-25T23:00:00.000Z,angieberry.eth#9822,Mount Manu#3530,for the work you’ve been doing with TE Academy around communications,,5.0,8.0,21.0,,,6256d00b7d6ca6ad95bd5ed1,6256d00b7d6ca6ad95bd5ee4,False,False,False,False,osycross(🦎🦎)#5943,lee0007#8152,enti#1546,innov8tor3#3988,2.63,16.0
1218,6256d00b7d6ca6ad95bd5f8f,2022-02-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for all the work you’ve been doing in Transparency, specially for the new Snapshot vote around monitoring multisigs",21.0,,5.0,13.0,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,13.0,16.0
47,6256d00b7d6ca6ad95bd5afc,2022-02-03T23:00:00.000Z,JessicaZartler#2263,liviade#1387,for paying attention to our twitter and sharing important concerns,8.0,21.0,5.0,13.0,,,,,False,False,False,False,GideonRo#3175,liviade#1387,acidlazzer#5796,tigeroid#2951,11.75,16.0
189,6256d00b7d6ca6ad95bd5b8a,2022-02-08T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for amazing hacking sessions,8.0,13.0,21.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,divine_comedian#5493,AmwFund#0979,11.75,16.0
1219,6256d00b7d6ca6ad95bd5f90,2022-02-25T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for all the work you’ve been doing in Transparency, specially for the new Snapshot vote around monitoring multisigs",5.0,5.0,5.0,21.0,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,9.0,16.0
760,6256d00b7d6ca6ad95bd5dc5,2022-02-12T23:00:00.000Z,Ratio13#0578,Mount Manu#3530,for your engagement with the Transparency WG,,21.0,5.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,divine_comedian#5493,Tamarandom#9361,13.0,16.0
597,6256d00b7d6ca6ad95bd5d22,2022-02-09T23:00:00.000Z,Liam ¬ LTF#1024,Zeptimus#3359,for sharing feedback and participating in the Praise insights and quantification feedback call,21.0,,21.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,divine_comedian#5493,EFRA#7972,15.67,16.0
221,6256d00b7d6ca6ad95bd5baa,2022-02-08T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for the writing contributions that you've made to the editorial board that we’ve been building,,21.0,5.0,8.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,boonjue.eth#7124,tigeroid#2951,11.33,16.0
220,6256d00b7d6ca6ad95bd5ba9,2022-02-08T23:00:00.000Z,bends#3537,Mount Manu#3530,for picking up a bunch different things across a bunch of different WGs: we think you’re doing a great job and we appreciate you!,21.0,8.0,5.0,13.0,,,,,False,False,False,False,Mike Brunt#0745,missgene#7773,Nuggan#5183,AmwFund#0979,11.75,16.0
217,6256d00b7d6ca6ad95bd5ba6,2022-02-08T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,"for leading Comms through last week, which was a frenetic one indeed",21.0,5.0,8.0,,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tamarandom#9361,11.33,16.0
196,6256d00b7d6ca6ad95bd5b91,2022-02-08T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for helping Sidcode understand how the system works and where it’s going,21.0,13.0,21.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,divine_comedian#5493,AmwFund#0979,15.0,16.0
602,6256d00b7d6ca6ad95bd5d27,2022-02-09T23:00:00.000Z,hz#8826,kristofer#1475,for leaving no stone unturned helping us setting source cred,5.0,21.0,13.0,13.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,13.0,16.0
605,6256d00b7d6ca6ad95bd5d2a,2022-02-09T23:00:00.000Z,Parrachia#0450,Zeptimus#3359,for jumping on the praise feedback and engage on the doc async sharing his feedback on the praise quant process🙏,8.0,13.0,21.0,5.0,,6256d00b7d6ca6ad95bd6017,,,False,False,False,False,bear100#9085,Zeptimus#3359,divine_comedian#5493,EFRA#7972,8.82,16.0
820,6256d00b7d6ca6ad95bd5e01,2022-02-15T23:00:00.000Z,freshelle#9882,Mount Manu#3530,for always verifying traces quickly and for all the work she does behind the scenes 🙏🏻,5.0,21.0,5.0,13.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,innov8tor3#3988,11.0,16.0
311,6256d00b7d6ca6ad95bd5c04,2022-02-08T23:00:00.000Z,Paul Haas#7536,Mount Manu#3530,for being TE thought leaders and for having given the TEC their support,8.0,13.0,5.0,21.0,,,,,False,False,False,False,GideonRo#3175,missgene#7773,Nuggan#5183,tigeroid#2951,11.75,16.0
177,6256d00b7d6ca6ad95bd5b7e,2022-02-08T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for the grand feedback you both gave me on a video we’re making: a lot of great insights so thank you (again)!,21.0,5.0,21.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,13.75,16.0
826,6256d00b7d6ca6ad95bd5e07,2022-02-15T23:00:00.000Z,bends#3537,Yineisy Mota#1449,for taking the time to explain to me and what community data management currently looks like,21.0,8.0,13.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,missgene#7773,Nuggan#5183,AmwFund#0979,11.75,16.0
158,6256d00b7d6ca6ad95bd5b6b,2022-02-08T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for your work and commitment as Stewards,21.0,5.0,13.0,,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tamarandom#9361,13.0,16.0
37,6256d00b7d6ca6ad95bd5af2,2022-02-02T23:00:00.000Z,ReForest#1211,bends#3537,for the great conversation on starting a Gravity group within Giveth,21.0,13.0,5.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,acidlazzer#5796,AmwFund#0979,11.0,16.0
333,6256d00b7d6ca6ad95bd5c1a,2022-02-08T23:00:00.000Z,dough-naut#9755,Mount Manu#3530,for joining on the efforts to manage and make use of all the functions in our Dune Analytics account,5.0,21.0,8.0,21.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,acidlazzer#5796,EFRA#7972,13.75,16.0
704,6256d00b7d6ca6ad95bd5d8d,2022-02-12T23:00:00.000Z,akrtws (TE Academy)#4246,Mount Manu#3530,for your guidance and feedback supporting the Comms T.E.A.M. DAO,5.0,5.0,5.0,21.0,,,,6256d00b7d6ca6ad95bd5bc8,False,False,False,False,GideonRo#3175,lee0007#8152,boonjue.eth#7124,innov8tor3#3988,4.28,16.0
837,6256d00b7d6ca6ad95bd5e12,2022-02-16T23:00:00.000Z,stef#9877,solsista#5370,for bringing in liberating structures and beauty into TEC & 0mega ❤️,21.0,13.0,21.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,15.0,16.0
327,6256d00b7d6ca6ad95bd5c14,2022-02-08T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for your leadership and because without you there’d be no TEC,5.0,5.0,8.0,21.0,,,,,False,False,False,False,GideonRo#3175,liviade#1387,Nuggan#5183,EFRA#7972,9.75,16.0
914,6256d00b7d6ca6ad95bd5e5f,2022-02-18T23:00:00.000Z,JessicaZartler#2263,Mount Manu#3530,for representing the TEC community at ETHDenver,21.0,5.0,5.0,21.0,,,,,False,False,False,False,GideonRo#3175,liviade#1387,acidlazzer#5796,tigeroid#2951,13.0,16.0
1301,6256d00b7d6ca6ad95bd5fe2,2022-02-26T23:00:00.000Z,solsista#5370,Mount Manu#3530,for contributions on the 0mega’s WG working style,,21.0,5.0,8.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,EFRA#7972,11.33,16.0
831,6256d00b7d6ca6ad95bd5e0c,2022-02-16T23:00:00.000Z,Zeptimus#3359,Ratio13#0578,for his continued passion for true transparency for continued support and assistance in the Transparency WG for his presentation at Intro to TE Academy for attending Transparency WG and after hours conversation.,21.0,,5.0,13.0,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,13.0,16.0
556,6256d00b7d6ca6ad95bd5cf9,2022-02-09T23:00:00.000Z,Alp#3768,liviade#1387,for creating a wonderful space for us to share about our conflict resolution experiences and meet peers in the space,,21.0,5.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,enti#1546,Tamarandom#9361,13.0,16.0
821,6256d00b7d6ca6ad95bd5e02,2022-02-15T23:00:00.000Z,Leen#8610,Juankbell#7458,for leading the Deep democracy and Liberating Structures Practice groups for Gravity! This educational activities create so much value in the web3 space 😃 🙌,21.0,,5.0,21.0,,,6256d00b7d6ca6ad95bd5dfe,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,enti#1546,EFRA#7972,14.17,16.0
309,6256d00b7d6ca6ad95bd5c02,2022-02-08T23:00:00.000Z,simondlr#8472,Mount Manu#3530,for being TE thought leaders and for having given the TEC their support,,13.0,5.0,21.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,lee0007#8152,boonjue.eth#7124,tigeroid#2951,13.0,16.0
304,6256d00b7d6ca6ad95bd5bfd,2022-02-08T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for being our current Stewards and for offering guidance and support to anyone who approaches you,8.0,21.0,5.0,,,,6256d00b7d6ca6ad95bd5b73,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,9.83,16.0
313,6256d00b7d6ca6ad95bd5c06,2022-02-08T23:00:00.000Z,JeffEmmett#7202,Mount Manu#3530,for being TE thought leaders and for having given the TEC their support,,21.0,5.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,Nuggan#5183,Tamarandom#9361,13.0,16.0
1151,6256d00b7d6ca6ad95bd5f4c,2022-02-25T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,"for leading the TEC forward, both physically and virtually",,21.0,5.0,21.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,Nuggan#5183,EFRA#7972,15.67,16.0
825,6256d00b7d6ca6ad95bd5e06,2022-02-15T23:00:00.000Z,eduardovegap#0422,Yineisy Mota#1449,for taking the time to explain to me and what community data management currently looks like,21.0,8.0,5.0,21.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,13.75,16.0
568,6256d00b7d6ca6ad95bd5d05,2022-02-09T23:00:00.000Z,MS#4235,liviade#1387,for constant progress on the reward system's!,8.0,21.0,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,tigeroid#2951,9.75,16.0
294,6256d00b7d6ca6ad95bd5bf3,2022-02-08T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for being our current Stewards and for offering guidance and support to anyone who approaches you,,5.0,13.0,21.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,Nuggan#5183,EFRA#7972,13.0,16.0
496,6256d00b7d6ca6ad95bd5cbd,2022-02-08T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for your hard work and perseverance with the case studies,21.0,21.0,5.0,,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,15.67,16.0
286,6256d00b7d6ca6ad95bd5beb,2022-02-08T23:00:00.000Z,Mert Ozd#6679,Mount Manu#3530,for showing up to many of our calls and for all the contributions that you've had around 0mega and the Consilience Library,8.0,,21.0,5.0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,divine_comedian#5493,innov8tor3#3988,11.33,16.0
288,6256d00b7d6ca6ad95bd5bed,2022-02-08T23:00:00.000Z,JessicaZartler#2263,Mount Manu#3530,for being past Stewards that were instrumental to the development of our community,13.0,13.0,5.0,21.0,,,,,False,False,False,False,GideonRo#3175,liviade#1387,acidlazzer#5796,tigeroid#2951,13.0,16.0
428,6256d00b7d6ca6ad95bd5c79,2022-02-08T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for your leadership and for always being available to solve whatever comes our way,,,13.0,0.0,,6256d00b7d6ca6ad95bd5c1d,6256d00b7d6ca6ad95bd5c76,,False,False,False,True,osycross(🦎🦎)#5943,missgene#7773,Nuggan#5183,EFRA#7972,0.43,13.0
482,6256d00b7d6ca6ad95bd5caf,2022-02-08T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for writing the “how to get TEC” article,21.0,21.0,8.0,,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,16.67,13.0
475,6256d00b7d6ca6ad95bd5ca8,2022-02-08T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for the coordination to set up the multi-sig,,21.0,8.0,13.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Nuggan#5183,tigeroid#2951,14.0,13.0
501,6256d00b7d6ca6ad95bd5cc2,2022-02-08T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for the feedback they gave me on a CS video we’re producing,21.0,13.0,21.0,8.0,6256d00b7d6ca6ad95bd5b7e,,6256d00b7d6ca6ad95bd5b7e,6256d00b7d6ca6ad95bd5b7e,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,4.5,13.0
664,6256d00b7d6ca6ad95bd5d65,2022-02-12T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for hosting an insightful Stewards Council around power dynamics,13.0,,8.0,0.0,6256d00b7d6ca6ad95bd5cf5,,6256d00b7d6ca6ad95bd5d5b,,False,False,False,True,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,0.7,13.0
43,6256d00b7d6ca6ad95bd5af8,2022-02-02T23:00:00.000Z,acidlazzer#5796,Juankbell#7458,for his great work supporting in Twitter planning an posting!,21.0,21.0,34.0,34.0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,27.5,13.0
483,6256d00b7d6ca6ad95bd5cb0,2022-02-08T23:00:00.000Z,Ratio13#0578,Mount Manu#3530,for your help tracking work in the Transparency WG,,34.0,21.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,divine_comedian#5493,Tamarandom#9361,27.5,13.0
452,6256d00b7d6ca6ad95bd5c91,2022-02-08T23:00:00.000Z,daniela afanador#9245,Mount Manu#3530,"for teaming up for a Hackaton, seeking to expand Celeste",13.0,8.0,8.0,0.0,6256d00b7d6ca6ad95bd5c7c,6256d00b7d6ca6ad95bd5c7c,6256d00b7d6ca6ad95bd5c7c,,False,False,False,True,Mike Brunt#0745,liviade#1387,boonjue.eth#7124,tigeroid#2951,0.73,13.0
494,6256d00b7d6ca6ad95bd5cbb,2022-02-08T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for writing an awesome collaborative economics article,8.0,,21.0,8.0,,,6256d00b7d6ca6ad95bd5c99,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,6.03,13.0
465,6256d00b7d6ca6ad95bd5c9e,2022-02-08T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for your amazing publication,,21.0,21.0,8.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,boonjue.eth#7124,tigeroid#2951,16.67,13.0
651,6256d00b7d6ca6ad95bd5d58,2022-02-12T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for representing the TEC in ETHDenver,,8.0,8.0,21.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Nuggan#5183,tigeroid#2951,12.33,13.0
63,6256d00b7d6ca6ad95bd5b0c,2022-02-03T23:00:00.000Z,Tamarandom#9361,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,13.0,,1.0,0.0,,,,,False,False,False,True,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,4.67,13.0
654,6256d00b7d6ca6ad95bd5d5b,2022-02-12T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for hosting a great Stewards Council on Power (so good it could be a podcast),13.0,,8.0,21.0,6256d00b7d6ca6ad95bd5cf5,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,10.1,13.0
1001,6256d00b7d6ca6ad95bd5eb6,2022-02-20T23:00:00.000Z,Mettodo#7010,kristofer#1475,for adding their comments on the praise quantification process to the feedback doc. Your input is invaluable!,,21.0,8.0,13.0,,6256d00b7d6ca6ad95bd5de7,,6256d00b7d6ca6ad95bd5de7,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Nuggan#5183,innov8tor3#3988,3.8,13.0
120,6256d00b7d6ca6ad95bd5b45,2022-02-07T23:00:00.000Z,natesuits#4789,GideonRo#3175,for bringing great collaborative juices and advice to a planning session for stepping up TEC Medium publishing.,8.0,21.0,8.0,,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,12.33,13.0
1378,6256d00b7d6ca6ad95bd602f,2022-02-27T23:00:00.000Z,BiancaGadelha#2667,acidlazzer#5796,for the commitment at the gravity working group and specially taking care if everyone is ok 💖,,13.0,8.0,21.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,innov8tor3#3988,14.0,13.0
658,6256d00b7d6ca6ad95bd5d5f,2022-02-12T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for all the support you give to other users,21.0,13.0,8.0,,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tamarandom#9361,14.0,13.0
460,6256d00b7d6ca6ad95bd5c99,2022-02-08T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for the great article you published together,8.0,,21.0,21.0,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,16.67,13.0
122,6256d00b7d6ca6ad95bd5b47,2022-02-08T23:00:00.000Z,JeffEmmett#7202,Mount Manu#3530,for his presence and leadership in optimizing our systems and help communicate it to the world,,21.0,8.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,Nuggan#5183,Tamarandom#9361,14.5,13.0
657,6256d00b7d6ca6ad95bd5d5e,2022-02-12T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for all the research you do fighting Praise bugs,13.0,21.0,21.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,acidlazzer#5796,EFRA#7972,15.75,13.0
661,6256d00b7d6ca6ad95bd5d62,2022-02-12T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for all the work you've done in and around our converter app,,21.0,8.0,8.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,boonjue.eth#7124,tigeroid#2951,12.33,13.0
1170,6256d00b7d6ca6ad95bd5f5f,2022-02-25T23:00:00.000Z,BiancaGadelha#2667,Mount Manu#3530,for being very participative in the calls this week and for carrying forward the discussion while other Stewards were attending ETHDenver,,21.0,8.0,13.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,innov8tor3#3988,14.0,13.0
293,6256d00b7d6ca6ad95bd5bf2,2022-02-08T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for being our current Stewards and for offering guidance and support to anyone who approaches you,13.0,,1.0,0.0,6256d00b7d6ca6ad95bd5bbf,,,,False,False,False,True,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,0.77,13.0
289,6256d00b7d6ca6ad95bd5bee,2022-02-08T23:00:00.000Z,Suga#8514,Mount Manu#3530,for being past Stewards that were instrumental to the development of our community,8.0,21.0,8.0,,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,acidlazzer#5796,Tamarandom#9361,12.33,13.0
1252,6256d00b7d6ca6ad95bd5fb1,2022-02-25T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for taking care of our DAO’s business while Tam and other Stewards are away,21.0,13.0,8.0,,,6256d00b7d6ca6ad95bd5f5a,6256d00b7d6ca6ad95bd5e6d,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,7.7,13.0
1026,6256d00b7d6ca6ad95bd5ecf,2022-02-21T23:00:00.000Z,theoverarch#2871,eduardovegap#0422,for spending an hour coordinating efforts towards a new session for TEC Labs with RomeDAO!,21.0,,13.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,EFRA#7972,14.0,13.0
1171,6256d00b7d6ca6ad95bd5f60,2022-02-25T23:00:00.000Z,bends#3537,Mount Manu#3530,for being very participative in the calls this week and for carrying forward the discussion while other Stewards were attending ETHDenver,21.0,8.0,13.0,13.0,,,,,False,False,False,False,Mike Brunt#0745,missgene#7773,Nuggan#5183,AmwFund#0979,13.75,13.0
1285,6256d00b7d6ca6ad95bd5fd2,2022-02-25T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Mount Manu#3530,for your awesome Gravity workshops / weekly practice sessions,21.0,8.0,13.0,13.0,6256d00b7d6ca6ad95bd5ed5,,6256d00b7d6ca6ad95bd5fb8,6256d00b7d6ca6ad95bd5ed5,False,False,False,False,GideonRo#3175,lee0007#8152,divine_comedian#5493,AmwFund#0979,3.18,13.0
816,6256d00b7d6ca6ad95bd5dfd,2022-02-14T23:00:00.000Z,enti#1546,bends#3537,for sharing valuable feedback on the accessibility of information for newcomers,13.0,8.0,21.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,12.5,13.0
264,6256d00b7d6ca6ad95bd5bd5,2022-02-08T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for always being so warm and for being a superleader,13.0,,1.0,0.0,6256d00b7d6ca6ad95bd5b83,,,,False,False,False,True,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,0.77,13.0
260,6256d00b7d6ca6ad95bd5bd1,2022-02-08T23:00:00.000Z,nic#9212,Mount Manu#3530,for preparing a beautiful user journey for the TEC Consilience Library,21.0,21.0,8.0,13.0,,,,,False,False,False,False,GideonRo#3175,missgene#7773,enti#1546,AmwFund#0979,15.75,13.0
714,6256d00b7d6ca6ad95bd5d97,2022-02-12T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for your participation in the proposal inverter,8.0,21.0,13.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,acidlazzer#5796,EFRA#7972,12.5,13.0
1187,6256d00b7d6ca6ad95bd5f70,2022-02-25T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for stepping up and facilitating in absence of all the other Stewards,13.0,13.0,21.0,8.0,6256d00b7d6ca6ad95bd5f44,6256d00b7d6ca6ad95bd5f5b,6256d00b7d6ca6ad95bd5f44,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,3.17,13.0
581,6256d00b7d6ca6ad95bd5d12,2022-02-09T23:00:00.000Z,bends#3537,liviade#1387,for volunteering to update the decision making post with the latest params!,21.0,13.0,13.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,missgene#7773,Nuggan#5183,AmwFund#0979,13.75,13.0
808,6256d00b7d6ca6ad95bd5df5,2022-02-14T23:00:00.000Z,enti#1546,chuygarcia.eth#6692,for sharing his experience with ENS and Mirror handling for DAOs with the Comms crew,21.0,8.0,21.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,14.5,13.0
242,6256d00b7d6ca6ad95bd5bbf,2022-02-08T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for leading all Stewards and coordinating the work among them,13.0,,3.0,0.0,,,,,False,False,False,True,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,5.33,13.0
114,6256d00b7d6ca6ad95bd5b3f,2022-02-07T23:00:00.000Z,solsista#5370,nic#9212,for really great conversations in the omega channel and meetings. I always learn so so so much just from listening to you three talk.,,21.0,8.0,8.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,EFRA#7972,12.33,13.0
236,6256d00b7d6ca6ad95bd5bb9,2022-02-08T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for the work you’re doing with HubSpot and Comms,0.0,5.0,5.0,13.0,,,,6256d00b7d6ca6ad95bd5bac,True,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,2.83,13.0
